Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
226. Hard Miles,2023,1h 48m,PG-13,6.4,1.1K,70,"A prison social worker assembles a cycling team of teenage convicts and takes them on a transformative 1,000-mile ride. Inspired by the life of Greg Townsend and the Ridgeview Academy cycling team.",https://www.imdb.com/title/tt15353574/?ref_=sr_i_226
227. Memory,2023,1h 43m,R,6.7,8.8K,71,Sylvia is a social worker who leads a simple and structured life. This is blown open when Saul follows her home from their high school reunion. Their surprise encounter will profoundly impact both of them as they open the door to the past.,https://www.imdb.com/title/tt19864828/?ref_=sr_i_227
228. Go West,2023,1h 30m,,6.1,335,,A crazy group of pioneers brave the harsh elements and numerous mishaps to travel thousands of miles out west to find a place to call home.,https://www.imdb.com/title/tt23026530/?ref_=sr_i_228
229. The Sweet East,2023,1h 44m,,6.4,3.4K,62,"A picaresque journey through the cities and woods of the Eastern seaboard of the U.S undertaken by Lillian, a high school senior from South Carolina. She gets her first glimpse of the wider world on a class trip to Washington, D.C.",https://www.imdb.com/title/tt27546190/?ref_=sr_i_229
230. Selfiee,2023,2h 28m,,5.7,14K,,"Bollywood superstar Vijay Kumar needs to obtain a new driving license from RTO officer Om Prakash Agarwal, a diehard fan of Vijay. A misunderstanding escalates into a feud which is played out in front of the entire country.",https://www.imdb.com/title/tt15516726/?ref_=sr_i_230
231. Wild Life,2023,1h 33m,PG-13,7.1,816,67,A sweeping portrait of conservationists Kris and Doug Tompkins chronicling their fight to preserve one of the last truly wild places on earth.,https://www.imdb.com/title/tt26520932/?ref_=sr_i_231
232. Waltair Veerayya,2023,2h 35m,,6.2,8K,,A fisherman who engages in smuggling accepts a request from a disheveled police officer in order to use it to his personal advantage,https://www.imdb.com/title/tt15281402/?ref_=sr_i_232
233. Outlaw Johnny Black,2023,2h 10m,PG-13,5.6,1.8K,54,"Hell bent on avenging the death of his father, Johnny Black vows to gun down Brett Clayton and becomes a wanted man in the process while posing as a preacher in a small mining town that's been taken over by a notorious Land Baron.",https://www.imdb.com/title/tt8667828/?ref_=sr_i_233
234. Noryang: Deadly Sea,2023,2h 32m,Not Rated,6.3,1K,,"Winter of 1598, the story of Yi Sun-shin's last naval battle during the Japanese invasions of Korea that happened in the Noryang Strait.",https://www.imdb.com/title/tt22813112/?ref_=sr_i_234
235. The Lesson,2023,1h 43m,R,6.1,3.3K,62,A young author takes a tutoring position at the estate of a legendary writer.,https://www.imdb.com/title/tt20358284/?ref_=sr_i_235
236. Psycho-Pass: Providence,2023,2h,R,7.0,722,,"While attending a meeting as a Chief Inspector of the Public Security Bureau, Akane Tsunemori received a report that an incident had occurred on a foreign vessel, and this was the beginning of a big and unexpected case.",https://www.imdb.com/title/tt26224944/?ref_=sr_i_236
237. UFC 291: Poirier vs. Gaethje 2,2023,3h,,7.9,85,,"The BMF title returns for contention between top Lightweights Dustin Poirier and Justin Gaethje. In the co-main, Alex Pereira makes his Light Heavyweight debut against Jan Blachowicz.",https://www.imdb.com/title/tt27716694/?ref_=sr_i_237
238. The Inventor,2023,1h 40m,PG,5.7,784,66,"Inventing flying contraptions, war machines and studying cadavers, Leonardo da Vinci tackles the meaning of life itself with the help of French princess Marguerite de Nevarre.",https://www.imdb.com/title/tt5822848/?ref_=sr_i_238
239. We Grown Now,2023,1h 33m,PG,6.8,1.2K,76,"Two young boys, best friends Malik and Eric, discover the joys and hardships of growing up in the sprawling Cabrini-Green public housing complex in 1992 Chicago.",https://www.imdb.com/title/tt28639049/?ref_=sr_i_239
240. Mirando Al Cielo,2023,2h 2m,,7.3,53,,"Difficult times and persecution in Mexico during the Cristero Rebellion. The life of young Jose Sanchez del Rio, who became a martyr and a saint.",https://www.imdb.com/title/tt9104622/?ref_=sr_i_240
241. Southern Gospel,2023,1h 49m,PG-13,5.4,509,,"When a rock n roll star's life comes crashing down, he must fight his past demons to realize his childhood ambition of becoming a preacher.",https://www.imdb.com/title/tt11932678/?ref_=sr_i_241
242. Accidental Texan,2023,1h 44m,PG-13,5.9,766,51,"Erwin finds himself stranded in Texas, where he's taken under the wing of a nearly bankrupt oil driller Merle. They set off on a wild adventure to outwit a corrupt oil company to hit pay dirt before Merle's dreams are foreclosed.",https://www.imdb.com/title/tt9201172/?ref_=sr_i_242
243. Housekeeping for Beginners,2023,1h 47m,R,7.0,1.1K,80,"Despite never aspiring to be a mother, Dita finds herself compelled to raise her girlfriend's two daughters. As their individual wills clash, a heartwarming story unfolds about an unlikely family's struggle to stay together.",https://www.imdb.com/title/tt24244436/?ref_=sr_i_243
244. Born to Fly,2023,2h 8m,,5.8,2.8K,,"A special operations team headed by elite pilots are ordered to test new fighter jets. Test flight after test flight, they challenge the limits of the sky and themselves.",https://www.imdb.com/title/tt22058628/?ref_=sr_i_244
245. Every Body,2023,1h 32m,R,6.6,1K,77,"Focuses on three individuals who overcame shame, secrecy, and unauthorized surgery throughout their childhoods to enjoy successful adulthoods. Choosing to ignore medical advice to conceal their bodies and coming out as who they truly were.",https://www.imdb.com/title/tt27074938/?ref_=sr_i_245
246. Fremont,2023,1h 31m,,6.9,3.6K,72,"Donya works for a Chinese fortune cookie factory. Formerly a translator for the U.S. military, she struggles to put her life back in order. In a moment of sudden revelation, she decides to send out a special message in a cookie.",https://www.imdb.com/title/tt8591526/?ref_=sr_i_246
247. National Anthem,2023,1h 39m,R,6.2,1.4K,71,A 21-year-old construction worker in New Mexico joins a community of queer rodeo performers in search of their own version of the American dream.,https://www.imdb.com/title/tt22803220/?ref_=sr_i_247
248. Blue Giant,2023,2h,,7.9,2.9K,71,"Dai Miyamoto, a student from Sendai, receives a saxophone as a gift from his brother, Masayuki. He starts practicing immediately.",https://www.imdb.com/title/tt15737898/?ref_=sr_i_248
249. Common Ground,2023,1h 41m,PG,7.2,144,47,The solution of Regenerative farmers to bring soil health across the continent and beyond.,https://www.imdb.com/title/tt27547378/?ref_=sr_i_249
250. The Promised Land,2023,2h 7m,R,7.7,32K,77,"The story of Danish soldier and explorer Ludvig Kahlen, who explored and cultivated Denmark's wild Jutland, which now comprises the vast majority of the country, in the mid-18th century.",https://www.imdb.com/title/tt20561198/?ref_=sr_i_250
251. The Carpenter,2023,,,6.1,99,,"An adopted viking orphan becomes a carpenter's apprentice to Jesus. The orphan, Oren, fights as a side hustle. His experience training as a carpenter with Jesus as his mentor changes his lifestyle.",https://www.imdb.com/title/tt21387696/?ref_=sr_i_251
252. Afire,2023,1h 42m,,7.1,9.7K,82,A group of friends are in a holiday home by the Baltic Sea where emotions run high as the parched forest around them catches fire.,https://www.imdb.com/title/tt26440619/?ref_=sr_i_252
253. Shelter in Solitude,2023,1h 33m,,6.1,366,,A death row prisoner with 10 days left to live forms an unlikely bond with a washed up country singer turned prison guard.,https://www.imdb.com/title/tt14907358/?ref_=sr_i_253
254. I Can,2023,1h 25m,PG,6.2,1.9K,,"An adulterous couple's daughter was born with one arm, but her softball skills reveal God's true grace.",https://www.imdb.com/title/tt15332976/?ref_=sr_i_254
255. It's Only Life After All,2023,2h 3m,TV-MA,7.7,281,71,"Known for stirring harmonies and socially conscious lyrics, iconic folk rock duo Indigo Girls are the subject of this intimate and insightful documentary, which tracks their decades-long career.",https://www.imdb.com/title/tt12716222/?ref_=sr_i_255
256. The Old Oak,2023,1h 53m,,7.1,13K,69,"The future for the last remaining pub, The Old Oak, in a village of Northeast England, where people are leaving the land as the mines are closed. Houses are cheap and available, thus making it an ideal location for Syrian refugees.",https://www.imdb.com/title/tt19883634/?ref_=sr_i_256
257. Malum,2023,1h 32m,18+,5.1,6.6K,,A rookie police officer willingly takes the last shift at a newly decommissioned police station in an attempt to uncover the mysterious connection between her father's death and a vicious cult.,https://www.imdb.com/title/tt9472334/?ref_=sr_i_257
258. Asphalt City,2023,2h 5m,R,6.1,7.3K,47,"Ollie Cross is a young paramedic assigned to the NYC night shift with an uncompromising and seasoned partner Gene Rutkovsky. Each 911 call is often dangerous and uncertain, putting their lives on the line every day to help others.",https://www.imdb.com/title/tt9663896/?ref_=sr_i_258
259. Scrapper,2023,1h 24m,Not Rated,6.9,7.5K,74,"Georgie, a dreamy 12-year-old girl, lives happily alone in her London flat, filling it with magic. Suddenly, her estranged father turns up and forces her to confront reality.",https://www.imdb.com/title/tt8649252/?ref_=sr_i_259
260. On Fire,2023,1h 20m,PG-13,5.2,1.7K,,Follows a family who lives in a trailer home in the woods and are suddenly confronted by a wildfire. Survival becomes their main objective.,https://www.imdb.com/title/tt15783520/?ref_=sr_i_260
261. Landscape with Invisible Hand,2023,1h 45m,R,5.9,4.1K,53,"When an occupying alien species' bureaucratic rule and advanced technology leaves most of Earth impoverished and unemployed, two teenagers hatch a risky plan to ensure their families' futures.",https://www.imdb.com/title/tt7645334/?ref_=sr_i_261
262. Aggro Dr1ft,2023,1h 20m,,5.6,992,47,"In this sensual experimental elegy by Harmony Korine, spellbinding infrared photography evokes a dreamlike portrait of a tormented assassin.",https://www.imdb.com/title/tt28494518/?ref_=sr_i_262
263. Mars Express,2023,1h 28m,Not Rated,7.5,11K,76,"Set in the 23rd century on Mars, the plot follows the investigation on a murder case carried out by the couple formed by private investigator Aline Ruby and her android companion Carlos Rivera.",https://www.imdb.com/title/tt26915336/?ref_=sr_i_263
264. I Did It My Way,2023,1h 55m,,5.1,467,,"Ho Sau, an undercover agent, has been working with Yau, a drug lord, for years, but his job and family are in trouble.",https://www.imdb.com/title/tt21330770/?ref_=sr_i_264
265. The Canterville Ghost,2023,1h 29m,PG,5.9,1.5K,,"An American family moves into Canterville Chase, a stately countryside mansion that has been haunted by the ghost of Sir Simon De Canterville for 300 years.",https://www.imdb.com/title/tt2403439/?ref_=sr_i_265
266. Femme,2023,1h 39m,,7.3,7K,69,"Follows Jules, who is targeted in a horrific homophobic attack, destroying his life and career. Some time after that event he encounters Preston, one of his attackers, in a gay sauna. He wants revenge.",https://www.imdb.com/title/tt20114686/?ref_=sr_i_266
267. Ex-Husbands,2023,1h 39m,,5.9,609,65,"When Peter Pearce flies to Tulum, crashing his son Nick's bachelor party, Peter realizes he's not the only Pearce man in crisis.",https://www.imdb.com/title/tt21347764/?ref_=sr_i_267
268. Onyx the Fortuitous and the Talisman of Souls,2023,1h 48m,Not Rated,6.2,2.4K,,Fledgling occultist Onyx and a group of worshipers attend a once-in-a-lifetime ritual at their idol BARTOK THE GREAT'S mansion.,https://www.imdb.com/title/tt14402316/?ref_=sr_i_268
269. Close to Vermeer,2023,1h 19m,,7.3,510,85,"Much has been written, but little is known about Johannes Vermeer, painter of iconic paintings and crowd pleasers such as The Milkmaid and Girl with a Pearl Earring. His small oeuvre is almost everything he left behind. Dicht bij Vermeer (Close to Vermeer) follows Gregor Weber, a globally renowned Vermeer expert and flamboyant curator at the Rijksmuseum in Amsterdam. In the year before he retires, he works on his big dream: the largest Vermeer exhibition ever. Together with Weber, a number of Vermeer enthusiasts and experts go in search of what truly makes a Vermeer a Vermeer. Through new discoveries and by dissecting the work layer by layer, this film brings us closer to the painter to understand the decisions he made and the steps in his oeuvre.",https://www.imdb.com/title/tt26773666/?ref_=sr_i_269
270. Last Summer,2023,1h 44m,,6.4,3.5K,75,"Follows Anne, a brilliant lawyer who lives with her husband Pierre and their daughters. Anne gradually engages in a passionate relationship with Theo, Pierre's son from a previous marriage, putting her career and family life in danger.",https://www.imdb.com/title/tt14550346/?ref_=sr_i_270
271. I Used to Be Funny,2023,1h 45m,,6.5,3.8K,74,"Sam, a stand-up comedian struggling with PTSD, weighs whether or not to join the search for a missing teenage girl she used to nanny.",https://www.imdb.com/title/tt16300138/?ref_=sr_i_271
272. The Wrath of Becky,2023,1h 24m,R,6.1,16K,51,"Two years after escaping a violent attack, a teenage girl must defend herself against a domestic terrorist cell.",https://www.imdb.com/title/tt20916568/?ref_=sr_i_272
273. The Other Zoey,2023,1h 31m,PG-13,5.9,12K,,"Zoey Miller, a super-smart computer nerd who is uninterested in romantic love, has her life upended when Zack, the school's soccer star, gets amnesia and mistakes Zoey for his girlfriend.",https://www.imdb.com/title/tt11951276/?ref_=sr_i_273
274. How to Have Sex,2023,1h 31m,Not Rated,6.5,20K,79,"Three British teenage girls go on a rites-of-passage holiday - drinking, clubbing and hooking up, in what should be the best summer of their lives.",https://www.imdb.com/title/tt22890246/?ref_=sr_i_274
275. Brothers After War,2023,1h 48m,R,8.2,51,,"Jake Rademacher reunites with his brothers and fellow soldiers from his Iraq embed, revealing a unique perspective on war's impact and the transition from active warriors to veterans.",https://www.imdb.com/title/tt28224825/?ref_=sr_i_275
276. Coup!,2023,1h 38m,,6.1,2.5K,61,"During the Spanish Flu of 1918, a mischievous cook leads a revolt against his wealthy employer.",https://www.imdb.com/title/tt23793170/?ref_=sr_i_276
277. Remembering Gene Wilder,2023,1h 32m,,7.8,3.3K,61,A special tribute documentary honoring Gene Wilder's life and career.,https://www.imdb.com/title/tt21215388/?ref_=sr_i_277
278. The Monk and the Gun,2023,1h 47m,PG-13,7.1,3.5K,74,"An American travels into Bhutan in search of a valuable antique rifle and crosses paths with a young monk who wanders through the serene mountains, instructed by his teacher to make things right again.",https://www.imdb.com/title/tt15560314/?ref_=sr_i_278
279. A Cat's Life,2023,1h 23m,PG,6.1,469,,"Follows the journey of Clémence and her kitty, Rroû, as they leave Paris to spend the holidays in the countryside. While there, Rroû enjoys the wildlife and befriends Câline, a white kitten who prowls in the woods.",https://www.imdb.com/title/tt15097144/?ref_=sr_i_279
280. The Highest of Stakes,2023,1h 33m,,6.8,952,,Richard Heart embarks on a groundbreaking mission to revolutionize the world of finance. Fueled by his unwavering belief in the potential of blockchain technology. Heart sets out to create a game-changing network called PulseChain.,https://www.imdb.com/title/tt28077332/?ref_=sr_i_280
281. The Starling Girl,2023,1h 57m,R,6.7,2.8K,78,17-year-old Jem Starling struggles with her place within her Christian fundamentalist community. But everything changes when her magnetic youth pastor Owen returns to their church.,https://www.imdb.com/title/tt21156390/?ref_=sr_i_281
282. ¡Que viva México!,2023,3h 11m,R,5.6,2.6K,,"After his grandfather's death, a man travels with his wife and kids to his hometown, where chaos ensues with his relatives over the inheritance.",https://www.imdb.com/title/tt22185848/?ref_=sr_i_282
283. La Usurpadora: The Musical,2023,1h 55m,PG-13,6.1,197,,"Two identical twin sisters, separated at birth, one truly decent but humble, the other ultra rich, conniving, and truly destructive. They soon find themselves hopelessly intertwined in each other's lives.",https://www.imdb.com/title/tt16301792/?ref_=sr_i_283
284. Unit 262,2023,1h 24m,,1.6,191,,"The F.B.I joins forces with Unit 262, a specialized Israeli fighting force, to take on an international crime boss trafficking in nuclear weapons.",https://www.imdb.com/title/tt28567651/?ref_=sr_i_284
285. The Peasants,2023,1h 54m,R,7.6,7.9K,61,"Jagna is a young woman determined to forge her own path in a late 19th century Polish village - a hotbed of gossip and on-going feuds, held together, rich and poor, by adherence to colorful traditions and deep-rooted patriarchy.",https://www.imdb.com/title/tt10651230/?ref_=sr_i_285
286. There's Still Tomorrow,2023,1h 58m,,7.7,15K,59,"In this moving comedic drama set in postwar Rome, a working-class wife and mother dreams of a better future. Winner of 6 Italian Academy Awards.",https://www.imdb.com/title/tt21800162/?ref_=sr_i_286
287. Weak Layers,2023,1h 39m,,4.5,307,,Three party-loving best friends set out to win a ski-movie competition. An uproarious comedy that takes on the male-dominated ski industry.,https://www.imdb.com/title/tt16383764/?ref_=sr_i_287
288. The Good Half,2023,1h 36m,,5.5,940,,"Renn Wheeland returns home to Cleveland for his mother's funeral. Once there, he forges new relationships while healing old ones, before confronting his problems and trying to face his grief.",https://www.imdb.com/title/tt27544281/?ref_=sr_i_288
289. Io Capitano,2023,2h 1m,Not Rated,7.6,16K,79,"A Homeric fairy tale that tells the adventurous journey of two young boys, Seydou and Moussa, who leave Dakar to reach Europe.",https://www.imdb.com/title/tt14225838/?ref_=sr_i_289
290. Tokyo Cowboy,2023,1h 58m,PG,7.5,196,,A Japanese businessman goes on an unwitting journey of self-discovery when he takes a company trip from Tokyo to a Montana cattle ranch.,https://www.imdb.com/title/tt22815732/?ref_=sr_i_290
291. Ransomed,2023,2h 12m,Not Rated,6.6,1.5K,,"A young diplomat is assigned the task of carrying the ransom money to rescue an abducted diplomat in Lebanon, and a local taxi driver accidently gets involved in the mission.",https://www.imdb.com/title/tt27795356/?ref_=sr_i_291
292. Menus-Plaisirs - Les Troisgros,2023,4h,,7.8,628,92,A 93-year-old director embeds inside a French restaurant that's held three Michelin stars for more than 50 years.,https://www.imdb.com/title/tt28494786/?ref_=sr_i_292
293. The Kill Room,2023,1h 38m,R,5.5,8.4K,58,"A hitman, his boss, an art dealer and a money-laundering scheme that accidentally turns the assassin into an overnight avant-garde sensation, one that forces her to play the art world against the underworld.",https://www.imdb.com/title/tt11908172/?ref_=sr_i_293
294. Birth/Rebirth,2023,1h 38m,R,6.2,7.8K,78,"A morgue technician successfully reanimates the body of a little girl, but to keep her breathing, she will need to harvest biological materials from pregnant women. When the girl's mother, a nurse, discovers her baby alive, they enter into a deal that forces them both down a dark path of no return.",https://www.imdb.com/title/tt9048804/?ref_=sr_i_294
295. Four Daughters,2023,1h 47m,Not Rated,7.4,3.9K,80,"Between light and darkness stands Olfa, a Tunisian woman and the mother of four daughters. One day, her two older daughters disappear. Filmmaker Kaouther Ben Hania invites professional actresses to fill in their absence.",https://www.imdb.com/title/tt27502426/?ref_=sr_i_295
296. Have You Got It Yet? The Story of Syd Barrett and Pink Floyd,2023,1h 34m,,7.3,546,83,"Follow the moment Barrett was kicked out of Pink Floyd, from the narrative of him going from groundbreaking musician to iconic rocker and manic, unstable star.",https://www.imdb.com/title/tt7182482/?ref_=sr_i_296
297. Priyotoma,2023,2h 35m,,5.6,22K,,"A tragic love story that left an indelible mark on Sumon's life, shattering his world and leaving him forever transformed.",https://www.imdb.com/title/tt28228231/?ref_=sr_i_297
298. Little Richard: I Am Everything,2023,1h 41m,TV-MA,7.4,1.8K,81,"The life and career of Little Richard, the one-of-a-kind rock 'n' roll icon who shaped the world of music.",https://www.imdb.com/title/tt13885492/?ref_=sr_i_298
299. Poolman,2023,1h 40m,R,4.0,2.6K,29,Darren Barrenman is an unwavering optimist and native Angeleno who spends his days looking after the pool of the Tahitian Tiki apartment block and fighting to make his hometown a better place to live.,https://www.imdb.com/title/tt18077924/?ref_=sr_i_299
300. Zombie Town,2023,1h 32m,PG-13,3.8,1.9K,,"When Amy and Mike uncover a centuries-old curse after watching an exclusive film reel, they must quickly track down an infamous filmmaker and navigate a town of hungry zombies before it's too late to break the curse.",https://www.imdb.com/title/tt21431644/?ref_=sr_i_300
301. Sometimes I Think About Dying,2023,1h 34m,PG-13,6.6,6.4K,68,"Fran, who likes to think about dying, makes the new guy at work laugh, which leads to dating and more. Now the only thing standing in their way is Fran herself.",https://www.imdb.com/title/tt16431966/?ref_=sr_i_301
302. Ride On,2023,2h 6m,,6.3,6.7K,50,A washed-up stuntman and his stunt horse become an overnight social media sensation when their real-life fight with debt collectors goes viral.,https://www.imdb.com/title/tt15430628/?ref_=sr_i_302
303. The Angry Black Girl and Her Monster,2023,1h 31m,Not Rated,5.4,2.3K,62,"Vicaria's a brilliant teenager. After the brutal murder of her brother, she embarks on a dangerous journey to ressurect him.",https://www.imdb.com/title/tt19896150/?ref_=sr_i_303
304. The Crime Is Mine,2023,1h 42m,,6.5,6.2K,74,"Paris, France, 1935, and a young actress has just been acquitted of murdering a famous French Producer. However, this is where the story just begins. Is she really innocent?, or has she gotten away with Murder?",https://www.imdb.com/title/tt20330434/?ref_=sr_i_304
305. About Dry Grasses,2023,3h 17m,Not Rated,7.7,17K,88,"A young teacher hopes to be transferred to Istanbul after four years of mandatory service in a remote village, but is accused of inappropriate contact by two students. After losing hope, a colleague offers him new perspectives on life.",https://www.imdb.com/title/tt13231544/?ref_=sr_i_305
306. Malibu Horror Story,2023,1h 23m,Not Rated,4.7,2.1K,,Terror strikes when a team of paranormal investigators search a sacred cave for clues in the unsolved disappearance of four Malibu teens.,https://www.imdb.com/title/tt2488666/?ref_=sr_i_306
307. Seven Veils,2023,1h 47m,,6.7,427,62,"An earnest theater director has the task of remounting her former mentor's most famous work, the opera Salome. Some disturbing memories from her past will allow her repressed trauma to color the present.",https://www.imdb.com/title/tt26671415/?ref_=sr_i_307
308. Divinity,2023,1h 28m,,5.3,1.3K,61,"Centers on two mysterious brothers, who abduct a mogul during his quest for immortality. Meanwhile, a seductive woman helps them launch a journey of self-discovery.",https://www.imdb.com/title/tt15444046/?ref_=sr_i_308
309. The Childe,2023,1h 58m,,6.8,5.6K,,"""The Childe"" focuses on a man born to a Korean father and a Filipino mother who aspires to be a boxer. He travels back to Korea in the hopes of tracking down his father, and in the process, he gets mixed up with some bad people.",https://www.imdb.com/title/tt27534328/?ref_=sr_i_309
310. Totem,2023,1h 35m,Unrated,7.0,3.7K,91,"Seven-year-old Sol is spending the day at her grandfather's home, for a surprise party for Sol's father, Tonatiuh. As daylight fades, Sol comes to understand that her world is about to change dramatically.",https://www.imdb.com/title/tt26315142/?ref_=sr_i_310
311. Carol Doda Topless at the Condor,2023,1h 40m,R,6.8,194,60,"A documentary set in San Francisco in 1964 when Carol Doda became the first dancer to go topless and in the process, became a tourist attraction second only to the Golden Gate Bridge.",https://www.imdb.com/title/tt12280494/?ref_=sr_i_311
312. Green Border,2023,2h 32m,,6.4,7.1K,90,"A family of refugees from Syria, an English teacher from Afghanistan and a border guard all meet on the Polish-Belarusian border during the most recent humanitarian crisis in Belarus.",https://www.imdb.com/title/tt27722543/?ref_=sr_i_312
313. Day by Day,2023,1h 52m,,,,,"Tom Osborne's chase for a National Championship began in 1973 when he was named the head coach of the Nebraska Huskers on the back of repeat national titles in '70 and '71. It would take 21 years before the Huskers would reach the goal that the fans, the team, the state of Nebraska, and Coach Osborne lived and breathed. But amid the triumph, a more significant struggle brewed off the field. Crippled by controversy and dropped to their knees with tragedy, the Nebraska Huskers program defied all odds by winning three National Championships in 4 years. Featuring interviews with famous fans like Peyton and Archie Manning, Larry the Cable Guy, and numerous NCAA and NFL legends, Day By Day is the riveting untold story of one of the most dominant, celebrated, and controversial football teams ever.",https://www.imdb.com/title/tt28649695/?ref_=sr_i_313
314. Soul Mates,2023,1h 28m,R,4.9,806,,"Follows Allison and Jason, two unsuspecting strangers who must find their way out of a nightmarish maze where they were forced to get into as part of a twisted new dating service created to help them find their Soul Mate.",https://www.imdb.com/title/tt21839254/?ref_=sr_i_314
315. The Last Stop in Yuma County,2023,1h 30m,R,6.9,18K,72,"While stranded at a rural Arizona rest stop, a traveling salesman is thrust into a dire hostage situation by the arrival of two bank robbers with no qualms about using cruelty-or cold, hard steel-to protect their bloodstained fortune.",https://www.imdb.com/title/tt11674730/?ref_=sr_i_315
316. The Moon,2023,2h 9m,,5.8,9.8K,,A man is left in space due to an unfortunate accident while another man on Earth struggles to bring him back safely.,https://www.imdb.com/title/tt27688034/?ref_=sr_i_316
317. Invisible Beauty,2023,1h 55m,,7.4,181,72,"Fashion revolutionary Bethann Hardison looks back on her journey as a pioneering Black model, modeling agent, and activist, shining a light on an untold chapter in the fight for racial diversity.",https://www.imdb.com/title/tt24132808/?ref_=sr_i_317
318. Fitting In,2023,1h 45m,R,6.1,1.1K,67,"A teen girl is diagnosed with a reproductive condition that upends her plans to have a sex life, propelling her to explore unusual methods. Her relationships are challenged with everyone in her life, but most importantly, herself.",https://www.imdb.com/title/tt21103576/?ref_=sr_i_318
319. Ryuichi Sakamoto: Opus,2023,1h 43m,,8.1,876,91,"Ryuichi Sakamoto's last performance, a concert film featuring just him and his piano playing for the last time before passing away.",https://www.imdb.com/title/tt28490873/?ref_=sr_i_319
320. Dr. Cheon and Lost Talisman,2023,1h 38m,,5.9,1.1K,,"The story of a fake exorcist, Dr. Cheon, who is commissioned for the case of a girl who is strongly possessed.",https://www.imdb.com/title/tt29005755/?ref_=sr_i_320
321. Red Rooms,2023,1h 58m,Not Rated,7.1,14K,80,A model becomes obsessed with a high-profile murder trial.,https://www.imdb.com/title/tt22207786/?ref_=sr_i_321
322. The Feeling That the Time for Doing Something Has Passed,2023,1h 27m,,5.8,1.4K,77,"A mosaic-style comedy following the life of a woman as time passes in her long-term casual BDSM relationship, low-level corporate job, and quarrelsome Jewish family.",https://www.imdb.com/title/tt27722061/?ref_=sr_i_322
323. Close Your Eyes,2023,2h 49m,,7.2,4.2K,85,"A Spanish actor disappears during the filming of a movie. Although his body is never found, the police conclude that he has suffered an accident at the edge of a cliff. Many years later, the mystery returns to the present day.",https://www.imdb.com/title/tt21284358/?ref_=sr_i_323
324. Kokomo City,2023,1h 13m,R,7.1,1.4K,79,A raw depiction of the lives of four black trans sex workers as they confront the dichotomy between the black community and themselves.,https://www.imdb.com/title/tt22528178/?ref_=sr_i_324
325. DogMan,2023,1h 55m,R,6.8,19K,45,"A boy, bruised by life, finds his salvation through the love of his dogs.",https://www.imdb.com/title/tt17009348/?ref_=sr_i_325
326. Day of the Fight,2023,1h 48m,R,7.0,472,64,"Follows a once renowned boxer as he takes a redemptive journey through his past and present, on the day of his first fight since he left prison.",https://www.imdb.com/title/tt21987878/?ref_=sr_i_326
327. Caligula: The Ultimate Cut,2023,2h 58m,,6.3,1.4K,62,"Follows Caligula as he kills his devious adoptive grandfather and takes control of the decadent Roman Empire, spiralling into depravity, devastation, and madness.",https://www.imdb.com/title/tt29703523/?ref_=sr_i_327
328. Omar and Cedric: If This Ever Gets Weird,2023,2h 7m,,8.2,151,,"Having worked with the likes of Coldplay, PJ Harvey and Mumford and Sons, this director charts the intimate, artistic and personal relationship between Omar Rodriguez-López and Cedric Bixler-Zavala from progressive band The Mars Volta.",https://www.imdb.com/title/tt29629778/?ref_=sr_i_328
329. Inside the Yellow Cocoon Shell,2023,2h 59m,,6.8,1.7K,94,"A man returns to his hometown, where he's haunted by past memories and desires.",https://www.imdb.com/title/tt10399622/?ref_=sr_i_329
330. Do Not Expect Too Much from the End of the World,2023,2h 43m,,7.4,4.9K,95,An overworked and underpaid production assistant drives around Bucharest to shoot the casting for a workplace safety video commissioned by a multinational company.,https://www.imdb.com/title/tt18162096/?ref_=sr_i_330
331. The League,2023,1h 43m,PG,7.5,344,77,Based on the journey of the Negro Baseball League.,https://www.imdb.com/title/tt15514684/?ref_=sr_i_331
332. Close to You,2023,1h 40m,R,5.1,1.2K,55,"When he returns home for his father's birthday, a man finds that his family is struggling to accept his transition.",https://www.imdb.com/title/tt28055434/?ref_=sr_i_332
333. Fresh Kills,2023,2h,,5.9,1.2K,,Follows the story of the loyal women of an organized crime family that dominated some of the boroughs of New York City in the late 20th century.,https://www.imdb.com/title/tt15782954/?ref_=sr_i_333
334. Uncharitable,2023,1h 30m,,8.5,43,,Showing how our charitable traditions and prejudices have suffocated the charitable sector and prevent it from leading the charge to truly change the world.,https://www.imdb.com/title/tt10378492/?ref_=sr_i_334
335. The Eternal Memory,2023,1h 25m,,7.4,3.8K,85,"Augusto and Paulina have been together for 25 years. Eight years ago, he was diagnosed with Alzheimer's disease. Both fear the day he no longer recognizes her.",https://www.imdb.com/title/tt24082488/?ref_=sr_i_335
336. Sirocco and the Kingdom of the Winds,2023,1h 14m,,7.1,438,83,"Juliette and Carmen, two audacious sisters discovering a passage to the universe of their favorite book: ""The Kingdom of the Winds"" where they will be transformed and trapped.",https://www.imdb.com/title/tt12015692/?ref_=sr_i_336
337. How to Come Alive with Norman Mailer,2023,1h 42m,,8.0,54,,"From Brooklyn beginnings to literary pantheon, Norman Mailer's unorthodox trajectory spans marriages, offspring, accolades. Unprecedented glimpse into preeminent 20th-century author's private and public worlds through intimate biography.",https://www.imdb.com/title/tt31926053/?ref_=sr_i_337
