Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
184. I Shot Andy Warhol,1996,1h 43m,R,6.6,7.3K,75,"The story of Valerie Solanas, a '60s radical who preached misandry in her ""Scum"" manifesto. She wrote a screenplay for a film that she wanted Andy Warhol to produce, but after he repeatedly ignored her, she shot him.",https://www.imdb.com/title/tt0116594/?ref_=sr_i_184
185. Beautiful Thing,1996,1h 30m,R,7.6,27K,,"Jamie is a shy teenager, often bullied at school. His neighbour Ste has a rough time at home, being beaten by his father and brother. This issues bring them together and they find that what they feel for each other is more than friendship.",https://www.imdb.com/title/tt0115640/?ref_=sr_i_185
186. When the Cat's Away,1996,1h 31m,R,6.9,3.7K,,"Chloe, a young woman, is going on holidays. She entrusts her beloved cat to Madame Renée's care. But one day Madame Renée (an old lady of the neighborhood) can not find the cat. Chloe starts searching the neighborhood... This is the pretext for the exploration of a quarter of Paris and his inhabitants.",https://www.imdb.com/title/tt0115856/?ref_=sr_i_186
187. Microcosmos,1996,1h 20m,Not Rated,7.9,12K,87,A documentary on insect life in meadows and ponds.,https://www.imdb.com/title/tt0117040/?ref_=sr_i_187
188. Looking for Richard,1996,1h 51m,PG-13,7.3,8.7K,,"Al Pacino's deeply felt rumination on Shakespeare's significance and relevance to the modern world through interviews and an in-depth analysis of ""Richard III.""",https://www.imdb.com/title/tt0116913/?ref_=sr_i_188
189. Phat Beach,1996,1h 29m,R,4.0,1.1K,,A hefty homeboy borrows his dad's Mercedes and goes to the beach with his friends for wild sun & fun.,https://www.imdb.com/title/tt0117332/?ref_=sr_i_189
190. Kansas City,1996,1h 56m,R,6.3,5.6K,58,A pair of kidnappings expose the complex power dynamics within the corrupt and unpredictable workings of 1930s Kansas City.,https://www.imdb.com/title/tt0116745/?ref_=sr_i_190
191. Ponette,1996,1h 37m,Not Rated,7.5,4.9K,,A four-year-old girl tries to come to terms with the sudden death of her mother.,https://www.imdb.com/title/tt0117359/?ref_=sr_i_191
192. Walking and Talking,1996,1h 26m,R,6.7,4.1K,68,"Just as Amelia thinks she's over her anxiety and insecurity, her best friend announces her engagement, bringing her anxiety and insecurity right back.",https://www.imdb.com/title/tt0118113/?ref_=sr_i_192
193. The Funeral,1996,1h 39m,R,6.6,9.7K,,"After the funeral of one of their own, a criminal family decides to embark on an emotionally unnerving journey in an attempt to exact bloody revenge.",https://www.imdb.com/title/tt0116378/?ref_=sr_i_193
194. Temptress Moon,1996,2h 10m,R,6.6,2.1K,,"Not far from Shanghai, in a country town stands the palatial home of the Pang family. Old Master Pang is an addict who brings up his beautiful daughter Ruyi on opium smoke. Her older brother, Zhengda, is addicted as well, and then paralysed and effectively brain-dead. Zhongliang, Zhengda's brother-in-law, is a successful gigolo in Shanghai who seduces older married women and then blackmails them. When Older Master Pang dies, the clan elders make Ruyi take over the role as the head of the household. Zhongliang returns to the Pang family on the death of Old Master Pang, re-encounters Ruyi, and they are secretly attracted to each other. Wanting to seem sophisticated, she succumbs to Zhongliang's attempts to seduce her. But then an emotional maelstrom follows - for the angry, jealous and sexually frustrated sister (Zhengda's wife) is also part of the picture.",https://www.imdb.com/title/tt0116295/?ref_=sr_i_194
195. Blood and Wine,1996,1h 41m,R,6.0,11K,,"Wealthy wine dealer and failed family man Alex commits a robbery to make money for his fledgling business, but things become complicated when his wife Suzanne interferes.",https://www.imdb.com/title/tt0115710/?ref_=sr_i_195
196. Bad Moon,1996,1h 20m,R,5.8,9K,,"After being bitten by a werewolf in the jungle, Ted looks for a cure. His lawyer sister, with a son and dog, invites him to park his camper by her house in the woods and live out of her fridge.",https://www.imdb.com/title/tt0115610/?ref_=sr_i_196
197. Thieves,1996,1h 57m,R,6.7,2.3K,79,"The fates of four different people - a thief, a cop, a female professor of philosophy, a suicidal girl - unexpectedly collide.",https://www.imdb.com/title/tt0118100/?ref_=sr_i_197
198. Shiloh,1996,1h 33m,PG,6.3,3.9K,,"A small-town Southern boy named Marty Preston must rescue a young beagle from his abusive owner, Judd Travers.",https://www.imdb.com/title/tt0120118/?ref_=sr_i_198
199. Mystery Science Theater 3000: The Movie,1996,1h 13m,PG-13,7.2,19K,65,Mike Nelson and his robot companions watch and give their comments about This Island Earth (1955).,https://www.imdb.com/title/tt0117128/?ref_=sr_i_199
200. Female Perversions,1996,2h,R,5.3,2.8K,,"An ambitious female attorney wallows in excess and meaningless sex with both male and female partners, while dealing with her personal life problems including helping her kleptomaniac sister.",https://www.imdb.com/title/tt0116293/?ref_=sr_i_200
201. Children of the Revolution,1996,1h 41m,R,6.3,2.5K,76,"Few knew that Stalin spent his last night in the arms of a young Australian woman. Few still knew that their ""love-child"" brought Australia to the brink of civil war. Until now.",https://www.imdb.com/title/tt0115886/?ref_=sr_i_201
202. Prisoner of the Mountains,1996,1h 39m,R,7.5,4.8K,,"Two Russian soldiers, one battle-seasoned and the other barely into his boots and uniform, are taken prisoner by an anxious Islamic father from a remote village hoping to trade them for his captured son.",https://www.imdb.com/title/tt0116754/?ref_=sr_i_202
203. Box of Moonlight,1996,1h 52m,R,7.1,6.2K,,"An engineer finds his first gray hair, takes 6 days off from wife, son and work, rents a car and meets different people.",https://www.imdb.com/title/tt0115738/?ref_=sr_i_203
204. Trees Lounge,1996,1h 35m,R,7.1,18K,76,"Tommy is an unemployed mechanic who spends most of his time in a bar (Trees Lounge) in a small blue collar town. He seems to always be thinking, ""If only X then I could stop drinking"".",https://www.imdb.com/title/tt0117958/?ref_=sr_i_204
205. The Van,1996,1h 40m,R,6.7,5K,,"Set in the fictional Dublin suburb of Barrytown, Bimbo is a baker who loses his job after being made redundant. Bimbo then acquires the help of his best friend, Larry, to set up a successful burger van.",https://www.imdb.com/title/tt0118064/?ref_=sr_i_205
206. A Chef in Love,1996,1h 40m,PG-13,6.6,845,,"The story of Pascal Ichak, a larger-than-life French traveller, bon vivant, and chef, who falls in love with Georgia and a Georgian princess in the early 1920s. All is well until the arrival of the Red Army of the Caucasus, as the Soviet revolution that has swept Russian comes to Georgia. Told as a flashback from the present, as a French-Georgian man whose mother was Pascal's lover translates his memoirs for Pascal's niece.",https://www.imdb.com/title/tt0117050/?ref_=sr_i_206
207. Bloodsport 2,1996,1h 30m,R,4.8,4.1K,,Alex Cardo is imprisoned and disciplined by one of the inmates. His new master also tells him about the brutal yet illegal Kumite tournament - but how will they get there?,https://www.imdb.com/title/tt0112536/?ref_=sr_i_207
208. Some Mother's Son,1996,1h 52m,R,7.2,3.1K,,"The 1981 hunger strike in an Irish prison, in which I.R.A. prisoner Bobby Sands led a protest against their treatment as criminals rather than as prisoners of war. It focuses on the mothers of two of the strikers, and their struggle.",https://www.imdb.com/title/tt0117690/?ref_=sr_i_208
209. American Buffalo,1996,1h 28m,R,5.8,4.1K,,Long-repressed feelings of bitterness and betrayal explode when three inner-city losers plot the robbery of a valuable coin in a seedy second-hand junk shop.,https://www.imdb.com/title/tt0115530/?ref_=sr_i_209
210. Grace of My Heart,1996,1h 56m,R,6.7,4.2K,,"Edna wins a recording contract singing her own song at a competition in 1958. After trying to make it as a singer/songwriter for 11 months in NYC, she has success writing songs for others at the Brill Building.",https://www.imdb.com/title/tt0116442/?ref_=sr_i_210
211. SubUrbia,1996,2h 1m,R,6.7,11K,63,A group of suburban teenagers try to support each other through the difficult task of becoming adults.,https://www.imdb.com/title/tt0120238/?ref_=sr_i_211
212. It's My Party,1996,1h 50m,R,7.1,3.3K,,"Nick ""Eric Roberts"", is nearing the end of a 3-year battle with AIDS and makes arrangements to die. He hosts a party to say goodbye to friends and family. His ex-partner, Brandon ""Gregory Harrison"", attends and things get complicated.",https://www.imdb.com/title/tt0113443/?ref_=sr_i_212
213. Love Serenade,1996,1h 41m,R,6.7,1.7K,,"In Sunray, a backwater town on Australia's Murray River, there's little to do but fish or listen to the local radio station. D.J. Ken Sherry arrives from the hustle of Brisbane to run the station; he's mid-40s, detached, thrice divorced, hatchet faced. But both sisters next door find him attractive: awkward Dimity, only 20, who works in a Chinese restaurant with few patrons, and perky Vicki-Ann, a hairdresser with a hope chest who invents a happy future with Sherry based on little but his arrival. First Dimity then Vicki-Ann spend the night with Ken, one concluding he's her boy friend, the other her fiance. Then Dimity begins to smell something fishy.",https://www.imdb.com/title/tt0116930/?ref_=sr_i_213
214. The Promise,1996,1h 30m,Not Rated,7.7,8.7K,82,"Roger uses his son Igor to ruthlessly traffic and exploit undocumented immigrants. When one of the immigrants is killed, Igor is guilt-ridden and wants to care for the dead man's family against his father's orders.",https://www.imdb.com/title/tt0117398/?ref_=sr_i_214
215. Twelfth Night,1996,2h 14m,PG,7.1,6.6K,,"Shakespeare's comedy of gender confusion, in which a girl disguises herself as a man to be near the count she adores, only to be pursued by the woman he loves.",https://www.imdb.com/title/tt0117991/?ref_=sr_i_215
216. Bottle Rocket,1996,1h 31m,R,6.9,86K,67,Three friends plan to pull off a simple robbery and go on the run.,https://www.imdb.com/title/tt0115734/?ref_=sr_i_216
217. Broken English,1996,1h 32m,NC-17,6.4,767,,"Ivan is the fierce patriarch of a family of Croatian refugees in Auckland. Nina is his daughter, ready to live on her own, despite his angry objections. Eddie is the Maori she takes as her lover. Nina works at a restaurant where Eddie cooks. For a price, she agrees to marry a Chinese, another restaurant employee, so that he (and his Chinese wife) can establish permanent residency. The money gives her the independence she needs to leave her parents' house and move in with Eddie. Complications arise when Eddie realizes the depth of her father's fury and the strength of Nina's family ties.",https://www.imdb.com/title/tt0115760/?ref_=sr_i_217
218. Gabbeh,1996,1h 15m,Not Rated,6.9,3.8K,,When an old couple washes their gabbeh - a type of Persian rug - a young woman magically appears and tells them her life story.,https://www.imdb.com/title/tt0116384/?ref_=sr_i_218
219. Boys,1996,1h 26m,PG-13,4.9,3.9K,,25 y.o. Patty is thrown off her horse and knocked out. Students from a boys' boarding school find her and smuggle her to John's room at the school as cops are looking for her at home.,https://www.imdb.com/title/tt0115742/?ref_=sr_i_219
220. Girls Town,1996,1h 30m,R,6.4,835,64,"Four high school senior girls navigate friendship, trauma, and personal struggles in urban America. After one friend's tragic death reveals painful secrets, the remaining trio support each other while confronting their own challenges.",https://www.imdb.com/title/tt0116418/?ref_=sr_i_220
221. Manny & Lo,1996,1h 28m,R,6.6,2.3K,,A pregnant teen and her younger sister run away from foster homes and kidnap a woman whom they believe can help with the pregnancy.,https://www.imdb.com/title/tt0116985/?ref_=sr_i_221
222. Bitter Sugar,1996,1h 15m,,7.0,648,,"Gustavo is a young Havana Communist who believes in the revolution; he hopes for a scholarship to study aeronautical engineering in Prague. But his faith in the new Cuba is tested: his father, a psychiatrist, can make four times as much playing piano at a hotel for foreigners; his sweetheart, Yolanda, wants a career as a dancer and longs for the riches of Miami; his younger brother Bobby simply wants to play rock music, and as a result is in constant trouble with the authorities. When Bobby takes a shocking step of revolt and Gustavo is refused service at a foreigners-only bar, the contradictions in his resolve to become a ""new man"" push him to the breaking point.",https://www.imdb.com/title/tt0115600/?ref_=sr_i_222
223. The Eighth Day,1996,1h 58m,,7.5,10K,,An unusual and wonderful friendship develops between a busy but unhappy salesman and a resident of a mental asylum.,https://www.imdb.com/title/tt0116581/?ref_=sr_i_223
224. Jude,1996,2h 3m,R,6.9,11K,68,"In late 1800s England, Jude plans to go to the city and attend university but marries early and becomes a stonemason. When his wife leaves, he moves to the city, where he befriends his liberal cousin Sue.",https://www.imdb.com/title/tt0116722/?ref_=sr_i_224
225. Mother Night,1996,1h 54m,R,7.1,5.7K,,"An American spy behind the lines during WWII serves as a Nazi propagandist, a role he cannot escape in his future life as he can never reveal his real role in the war.",https://www.imdb.com/title/tt0117093/?ref_=sr_i_225
226. The Whole Wide World,1996,1h 51m,PG,7.0,4.2K,,"In 1933 Texas, a schoolteacher and aspiring writer meets a pulp fiction writer, and a relationship soon develops between the two, but it is doomed by his slavishly devotion to his ailing mother and insistence on his freedom.",https://www.imdb.com/title/tt0118163/?ref_=sr_i_226
227. Albino Alligator,1996,1h 34m,R,6.1,8.7K,48,Fleeing robbers stumble into a staked-out bar in New Orleans.,https://www.imdb.com/title/tt0115495/?ref_=sr_i_227
228. Kissed,1996,1h 18m,,6.4,4.1K,,"Over the years, a child's romantic ideals about death blossom into necrophilia, the study of embalming and the most profound relationship of her life.",https://www.imdb.com/title/tt0116783/?ref_=sr_i_228
229. Lilies,1996,1h 35m,R,7.3,2.9K,,"When a bishop comes to a prison to hear the confession of an old friend he is forced to watch a play, performed by the inmates, about their youth together, love and betrayal.",https://www.imdb.com/title/tt0116882/?ref_=sr_i_229
230. Different for Girls,1996,1h 32m,R,7.0,2.1K,,Karl Foyle and Paul Prentice were best mates at school in the Seventies. But when they meet again in present-day London things are definitely not the same.,https://www.imdb.com/title/tt0116102/?ref_=sr_i_230
231. Freeway,1996,1h 44m,R,6.8,33K,61,"A twisted take on ""Little Red Riding Hood"", with a teenage juvenile delinquent on the run from a social worker travelling to her grandmother's house and being hounded by a charming, but sadistic, serial killer and pedophile.",https://www.imdb.com/title/tt0116361/?ref_=sr_i_231
232. Love and Other Catastrophes,1996,1h 18m,R,6.4,2.1K,58,A day in the life of two film-school students trying to find love and another house-mate.,https://www.imdb.com/title/tt0116931/?ref_=sr_i_232
233. Carried Away,1996,1h 49m,R,6.3,1.8K,,"Joseph Svenden is a middle-aged school-teacher who lives on a farm with his dying mother. In his simple life there are no excitements, even in long-time relationship with a widow. However, when seventeen-year-old beauty enrolls in his class, Joseph would soon end up in her arms. After that, Joseph is torn between the passion and feeling that he is doing something wrong.",https://www.imdb.com/title/tt0115837/?ref_=sr_i_233
234. Citizen Ruth,1996,1h 46m,R,7.0,9.5K,63,"An irresponsible, drug-addicted, recently impregnated woman finds herself in the middle of an abortion debate when both parties attempt to sway her to their respective sides.",https://www.imdb.com/title/tt0115906/?ref_=sr_i_234
235. Irma Vep,1996,1h 39m,Not Rated,7.0,10K,80,"Hong Kong starlet Maggie Cheung arrives in France to portray Irma Vep in a remake of Les Vampires (1915), but the production is plagued by behind-the-scenes intrigues.",https://www.imdb.com/title/tt0116650/?ref_=sr_i_235
236. Unhook the Stars,1996,1h 43m,R,6.5,2.4K,,"After her abusive husband leaves, Monica asks her neighbor to look after her son while she's at work. Mildred's angry daughter's just moved out, so she's happy to have JJ.",https://www.imdb.com/title/tt0118044/?ref_=sr_i_236
237. Foxfire,1996,1h 42m,R,6.1,10K,,"Legs Sadovsky gets four other high school girls to think for themselves and react to a teacher's sexual harassment, which gets them suspended. They bond, and rebel, at an abandoned house.",https://www.imdb.com/title/tt0116353/?ref_=sr_i_237
238. Hollow Reed,1996,1h 44m,R,7.2,1.2K,,"Following the break-up of his marriage after revealing his homosexuality, GP Martin Wyatt loses custody of his son Oliver to his now ex-wife Hannah and her new partner Frank. It is not long, however, until Oliver appears at the house of Martin and his new lover Tom claiming to have been beaten up by boys in the park. After another incident, Martin puts two and two together and comes to the conclusion that Frank has been beating Oliver without Hannah's knowledge. Martin then begins a long courtroom custody battle to win back his son.",https://www.imdb.com/title/tt0113314/?ref_=sr_i_238
239. Hard Eight,1996,1h 41m,R,7.1,57K,78,Professional gambler Sydney teaches John the tricks of the trade. John does well until he falls for cocktail waitress Clementine.,https://www.imdb.com/title/tt0119256/?ref_=sr_i_239
240. Santa with Muscles,1996,1h 37m,PG,2.6,9.8K,,A heartless millionaire believes he is Santa Claus after an accident renders him amnesiac.,https://www.imdb.com/title/tt0117550/?ref_=sr_i_240
241. Ayn Rand: A Sense of Life,1996,2h 25m,Not Rated,6.5,664,,"A documentary focusing on the life of novelist and philosopher Ayn Rand, the author of the bestselling novels The Fountainhead and Atlas Shrugged and originator of the Objectivist philosophy.",https://www.imdb.com/title/tt0118662/?ref_=sr_i_241
242. A Summer's Tale,1996,1h 53m,G,7.6,11K,91,"As a reserved young graduate vacations in a seaside town, he hopes his girlfriend will join him. But he ends up bonding with a local young woman whose female friend is also smitten with him.",https://www.imdb.com/title/tt0115940/?ref_=sr_i_242
243. Getting Away with Murder,1996,1h 31m,R,4.7,1.5K,,"A moral college ethics professor plans to kill his neighbor, a Nazi death camp commander.",https://www.imdb.com/title/tt0116405/?ref_=sr_i_243
244. Infinity,1996,1h 59m,PG,6.2,2.1K,,Story of the early life of genius and Nobel Prize-winning physicist Richard Feynman.,https://www.imdb.com/title/tt0116635/?ref_=sr_i_244
245. Beyond Silence,1996,1h 49m,PG-13,7.4,4.7K,,"Since the earliest days in her childhood Lara has had a difficult but important task. Both her parents are deaf-mute and Lara has to translate from sign-language to the spoken word and vice versa when her parents want to communicate with other people. Getting older and more mature she becomes interested in music and starts to play clarinet very successfully. However her parents are deaf, they cannot share Lara's musical career. The day comes when Lara has to decide between her parents and her own ambitions.",https://www.imdb.com/title/tt0116692/?ref_=sr_i_245
246. Hotel de Love,1996,1h 36m,R,6.0,699,47,Twin brothers meet a childhood sweetheart at a tacky hotel and rediscover their love as they renew their competition for her affection.,https://www.imdb.com/title/tt0116565/?ref_=sr_i_246
247. X,1996,1h 40m,R,6.1,2.9K,40,"In 1999, a battle takes place between two factions of divine warriors for the fate of the world.",https://www.imdb.com/title/tt0118200/?ref_=sr_i_247
248. A Perfect Candidate,1996,1h 45m,,7.3,295,,"The filmmakers follow Oliver North's unsuccessful 1994 bid for a Virginia Senate seat, focusing on North's campaign strategist, Mark Goodin, and a Washington Post reporter. Mudslinging ensues.",https://www.imdb.com/title/tt0117320/?ref_=sr_i_248
249. Mad Dog Time,1996,1h 33m,R,5.4,3.8K,,"With his boss in the madhouse, a mobster is temporary boss of the criminal empire just as vicious rivals threaten the control of the empire.",https://www.imdb.com/title/tt0116953/?ref_=sr_i_249
250. Ed's Next Move,1996,1h 28m,R,6.3,483,,"Ed lives in Wisconsin, but he's just been dumped by his girlfriend. So he moves to New York City for a big change...but will he ever find love again? He loves his new job studying the genetics of different strains of rice. He has a good partnership with his promiscuous roommate Ray. And he's made some great friends, characters at the local diner. But then there's Natalie (Lee for short). She's just what Ed thinks he's looking for, and she's available...or is she?",https://www.imdb.com/title/tt0116167/?ref_=sr_i_250
251. The Secret Agent,1996,1h 35m,R,5.6,2.7K,41,Verloc lives in London 1886 with a pretty wife and her retarded brother. He's an agent for the Russian embassy. A new ambassador wants more from him than in the past years - something with a bomb. Verloc also informs the police.,https://www.imdb.com/title/tt0117582/?ref_=sr_i_251
252. Family Resemblances,1996,1h 50m,Not Rated,7.4,5.7K,,"An upper middle-class French family celebrates a birthday in a restaurant. In one evening and during one meal, family history, tensions, collective and separate grudges, delights, and memories both clash and coalesce.",https://www.imdb.com/title/tt0118015/?ref_=sr_i_252
253. Ripe,1996,1h 32m,R,4.7,1.1K,,"Violet and Rosie are 15-year-old fraternal twin sisters on the edge of womanhood. When their parents are killed in a car crash, the girls hit the road as ""outlaws,"" bound for Kentucky and the perfect life together.",https://www.imdb.com/title/tt0117482/?ref_=sr_i_253
254. August,1996,1h 34m,PG,5.8,892,,"Chekov's Uncle Vanya, transposed to turn-of-the-century North Wales, where the peace and tranquility of a country house is disturbed by the arrival of the estate's tyrannical owner and his American wife.",https://www.imdb.com/title/tt0115591/?ref_=sr_i_254
255. Love Is All There Is,1996,1h 45m,R,5.0,1.5K,,Romeo & Juliet gets transplanted to the Bronx.,https://www.imdb.com/title/tt0116928/?ref_=sr_i_255
256. Intimate Relations,1996,1h 45m,R,6.2,852,,"The merchant marine visits his estranged brother in an English town. Rebuffed by the brother's wife, he hooks up with a local mother and daughter. Juggling both women proves too much when they start arriving together.",https://www.imdb.com/title/tt0116643/?ref_=sr_i_256
257. Reggie's Prayer,1996,1h 34m,Not Rated,4.6,201,,"White stars as Reggie Knox, a pro football player who retires, frustrated because he hasn't won a championship. Knox begins coaching a Portland, Ore., high school football program, where he befriends a troubled student.",https://www.imdb.com/title/tt0117457/?ref_=sr_i_257
258. Follow Me Home,1996,1h 40m,Unrated,6.7,237,,"Three muralists (one Chicano, one Black, one American Indian) and the socially-maladjusted cousin of the Chicano muralist set off on a road trip with the intent of painting their images on the White House. Along the way they meet a mysterious Black woman. Together, these four men and one woman encounter racism, sexism, internal conflicts, and finally redemption as they discover their common humanity and their internal ability to conquer the societal ills that effect them all.",https://www.imdb.com/title/tt0119138/?ref_=sr_i_258
259. Will It Snow for Christmas?,1996,1h 30m,,7.0,906,,"A woman and her seven children live on a farm in Southern France. In spite of the hard work and the mediocre accommodation, their life would be a happy one, but for one person: the owner of the farm an egotistic and authoritarian individual, who is also the lover of the woman and the father of all her children. The farmer handles them as his property, uses them as cheap labour to work in the fields, and denies them the right to leave the farm. It is only the love of the woman for her children that allows them to endure their situation; but even for her, disenchantment has set in.",https://www.imdb.com/title/tt0118201/?ref_=sr_i_259
260. The Ogre,1996,1h 58m,R,6.8,2.7K,,"Frenchman Abel Tiffauges likes children, and wants to protect them against the grown-ups. Falsely suspected as child molester, he's recruited as a soldier in the 2nd World War, but very soon he is taken prisoner of war. After shortly serving in Goerings hunting lodge, he becomes the dogsbody in Kaltenborn Castle, an elite training camp for German boys. Completely happy to take care of these children, he becomes a servant of Nazism, catching boys from the area as supplies for the camp.",https://www.imdb.com/title/tt0118043/?ref_=sr_i_260
261. Johns,1996,1h 36m,R,6.3,1.9K,,"It's the day before Christmas, the day before John's 21st birthday. He's a prostitute on Santa Monica Blvd in L.A., and he wants to spend that night and the next day at the posh Park Plaza Hotel. He's ripped off a local drug dealer to pay the bill, but as he's sleeping that morning, someone steals his shoes right off his feet, with the money in them. Meanwhile, Donner, a lad new to the streets, wants John to leave the city with him for Camelot, a theme park in Branson, MO, where they'll work as lifeguards. John spends the day trying to hustle the money for the hotel, avoid Jimmy the Warlock, keep his girl friend placated, and figure out how to deal with Donner's friendship.",https://www.imdb.com/title/tt0116714/?ref_=sr_i_261
262. The Line King: The Al Hirschfeld Story,1996,1h 26m,Not Rated,7.3,447,,"The childhood, adolescence, and incredible adult years of Al Hirshfeld, celebrated creator of thousands of line drawings of famous people - many in the entertainment industry - over a span of more than sixty years.",https://www.imdb.com/title/tt0116886/?ref_=sr_i_262
263. Hamsun,1996,2h 39m,Not Rated,7.2,1.8K,,Norwegian Nobel Laureate Knut Hamsun's controversial support for the Nazi regime during World War II and its consequences for the Hamsun family after the war.,https://www.imdb.com/title/tt0116480/?ref_=sr_i_263
264. Curdled,1996,1h 28m,R,5.9,5.7K,,"After getting interested in murder as a kid in Colombia, Gabriela now has a scrapbook on murders including clippings on ""The Blue Blood Killer"". While cleaning his latest murder scene in Miami, she comes across a clue missed by the cops.",https://www.imdb.com/title/tt0115994/?ref_=sr_i_264
265. The War at Home,1996,2h 3m,R,6.9,2.7K,,"Haunted by his experiences in the Vietnam War, a young man returns home and has trouble adjusting back to civilian life, his family and his stern father.",https://www.imdb.com/title/tt0118117/?ref_=sr_i_265
266. Bandwagon,1996,1h 43m,Not Rated,7.1,685,,"Four young men hardly know each other, but here they are in the most volatile and tenuous of unions: a band. They find themselves hurtling through an exhilarating adventure on a collision course with self discovery, or self destruction.",https://www.imdb.com/title/tt0112454/?ref_=sr_i_266
267. Wedding Bell Blues,1996,1h 42m,R,5.1,522,,"Three women are apartment mates: one is about to be married, another discovers she is pregnant by her longtime boyfriend, and the third has an endless queue of men in and out of her bedroom. Sudden jiltings lead them to Vegas.",https://www.imdb.com/title/tt0118127/?ref_=sr_i_267
268. Mandela,1996,1h 58m,,7.0,410,,"Follows Nelson Mandela, from his early protests against racial discrimination, to his election as South Africa's first Democratically elected leader.",https://www.imdb.com/title/tt0116980/?ref_=sr_i_268
269. Good Luck,1996,1h 32m,R,6.1,556,,"Hines plays a former dental student, Bern Lemley, who had to quit school just before finals because of a car accident that left him in a wheelchair. D'Onofrio plays a former pro football player, Ole Olezniak, who was blinded in a freak accident on the field. Before their accidents, Bern had been a tutor for Ole, and, after quitting his post-accident job as a denture technician, he approaches Ole about teaming up to enter a white-water rafting race on Oregon's Rogue River.",https://www.imdb.com/title/tt0116439/?ref_=sr_i_269
270. Cosi,1996,1h 40m,R,6.6,2.3K,,"A directionless young man hired as a drama teacher at a psychiatric hospital is roped by a demanding patient into helming an ambitious production of Mozart's libretto ""Così fan tutte"".",https://www.imdb.com/title/tt0115951/?ref_=sr_i_270
271. Man with a Plan,1996,1h 29m,,8.1,151,,"Fred Tuttle, faced with his father's impending hip operation and his failing farm, needs to make a six-digit salary with a fourth-grade education. So he runs for U.S. Representative from Vermont with a markedly bizarre campaign. Will he triumph over incumbent Bill Blachly?",https://www.imdb.com/title/tt0113758/?ref_=sr_i_271
272. Head Above Water,1996,1h 32m,PG-13,6.0,8.5K,,"A prominent judge, his wife, her ex-lover, and their neighbor encounter a dead body that complicates their lives.",https://www.imdb.com/title/tt0116502/?ref_=sr_i_272
273. The Substance of Fire,1996,1h 37m,R,6.0,697,54,Publishing magnate refuses to publish a book by his son's male lover so the kids buy out their father and run it themselves!,https://www.imdb.com/title/tt0117773/?ref_=sr_i_273
274. Gray's Anatomy,1996,1h 20m,Not Rated,6.8,2.6K,60,"After doctors inform him that an eye affliction will require risky surgery, monologist Spalding Gray recounts his various pursuits for alternative medicine to avoid the doctor's scalpel.",https://www.imdb.com/title/tt0116447/?ref_=sr_i_274
275. Naked Acts,1996,1h 27m,R,6.3,97,,"Aspiring actress Cicely has lost 57 pounds and landed her first movie role. The director didn't tell her about a nude scene. Reluctant to do it, she embarks on a personal journey that unveils secrets once hidden under her excessive weight.",https://www.imdb.com/title/tt0119755/?ref_=sr_i_275
276. I'm Not Rappaport,1996,2h 15m,PG-13,6.5,1.9K,,"Two old men - a white former radical, and a black retired janitor - strike up an unusual and funny friendship on a park bench in New York, where they deal with family, drug dealers, and the pitfalls of age.",https://www.imdb.com/title/tt0116601/?ref_=sr_i_276
277. The Winner,1996,1h 32m,R,4.7,961,,"When it is discovered that a man is having luck in the casinos in Las Vegas, people start attempting to take his money.",https://www.imdb.com/title/tt0118174/?ref_=sr_i_277
278. Carla's Song,1996,2h 7m,TV-MA,6.7,3.6K,,"1987, love in time of war. Bus driver George Lennox meets Carla, a Nicaraguan exile living a precarious, profoundly-sad life in Glasgow. Her back is scarred, her boyfriend missing, her family dispersed; she's suicidal. George takes her to Nicaragua to find out what has happened to them and help her face her past.",https://www.imdb.com/title/tt0115832/?ref_=sr_i_278
279. For Ever Mozart,1996,1h 24m,Not Rated,6.1,1.2K,,"Jean-Luc Godard's densely packed rumination on the need to create order and beauty in a world ruled by chaos is divided into four distinct but tangentially related stories, including the attempts by a young group of idealists to stage a play in war-torn Sarajevo and an elderly director's efforts to complete his film.",https://www.imdb.com/title/tt0116334/?ref_=sr_i_279
280. Dream for an Insomniac,1996,1h 30m,R,5.9,3K,,"Girl leads a lonely life until she meets the boy of her dreams. The boy, however, has a live-in girlfriend.",https://www.imdb.com/title/tt0116141/?ref_=sr_i_280
281. Normal Life,1996,1h 41m,R,6.2,2.6K,,"Chris is a young, idealistic cop who falls in love and gets married to Pam, a beautiful but emotionally unstable woman who suffers from alcoholism and drug addiction. While Chris is trying hard to have a normal life and some money, Pam is a big spender and their marriage is constantly in trouble, what with their financial situation getting worse and worse. The biggest blow comes after Chris loses his job. In the desperate situation Chris finds himself in, he decides to use his police skills to rob banks.",https://www.imdb.com/title/tt0117202/?ref_=sr_i_281
282. The Last Big Thing,1996,1h 38m,R,6.4,432,,"From a bland tract house on the outskirts of Los Angeles, Simon Geist (with occasional help from his platonic girlfriend Darla) wages war against all of modern American popular culture. Geist starts up a magazine called ""The Next Big Thing"", which he uses to confront and insult upcoming actors, comics, models and rock bands. As Geist's mysterious Underground Agenda escalates, will he become the ""last big thing"", or be co-opted by the very forces he is railing against?",https://www.imdb.com/title/tt0161743/?ref_=sr_i_282
