Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
277. The Jack Rider,1921,Passed,,,,,"Frank Stevens comes west to claim the ranch he has inherited from his father on the condition that he first prove himself worthy. The hands make life difficult for Frank, who chooses a donkey for his transportation after being bucked off a horse; but he shows fine mettle while getting involved in rodeo stunts. Howard Gribbon frames Frank for a bank robbery and kidnaps Ruth Welsh, the banker's daughter; but Frank chances upon the real culprits and rescues Ruth just before the automobile goes over a cliff and kills the villain.",https://www.imdb.com/title/tt0012327/?ref_=sr_i_277
278. Dr. Jim,1921,50m,,,,,"Although renowned pediatrician Dr. Jim Keene loves his wife, Helen, she resents his devotion to his work and finds solace with other men. After the death of one of Jim's young patients causes him to suffer a nervous collapse, the couple takes a sea voyage to restore his health. Helen is the only woman among a crew of ruffians, and she develops an attraction to the brutish Captain Blake. When the captain is injured during a storm by a falling mast, Jim must operate to save his life. Despite the crew's pessimism, Blake recovers and immediately attacks Jim. However, the doctor's superior intellect enables him to defeat his rival. Helen realizes the error of her ways and rushes to her husband's side.",https://www.imdb.com/title/tt0012120/?ref_=sr_i_278
279. The Plaything of Broadway,1921,50m,,,,,"A beautiful young girl, Lola, is a dancer at a private club for wealthy men in New York City. Some of the club members make a bet that Lola can't seduce a young doctor, Jennings. Her attempt fails, and in order to find out why she follows him around and discovers that he runs a clinic on the city's poor Lower East Side. She begins to see the young doctor in a new light, and sets out to help him build the emergency hospital he's always wanted.",https://www.imdb.com/title/tt0012573/?ref_=sr_i_279
280. The God in the Garden,1921,,,,,,Cupid brings love to those who enter a spinster's garden.,https://www.imdb.com/title/tt0325475/?ref_=sr_i_280
281. Ai no kouta,1921,,,,,,,https://www.imdb.com/title/tt1576366/?ref_=sr_i_281
282. A Parisian Scandal,1921,50m,,,,,"Without social or romantic interests, young Basil Hammond goes to Paris to study paleontology and to bring back a report to his guardian on the manners and moral character of her granddaughter, Liane. At first he is disgusted by her attempts to vamp him, but eventually he falls in love with her. Basil discovers that Liane is engaged to Count Oudoff, and when the Count insults him at a party, a duel is arranged. Liane intervenes to save Basil, and in despair he returns to America; on the steamer he finds Liane, and she promises to marry him.",https://www.imdb.com/title/tt0012550/?ref_=sr_i_282
283. Hush,1921,1h,Passed,,,,A woman finds her marriage on the rocks after she reveals to her husband some but not all the details of her one-time relationship with a current associate of his.,https://www.imdb.com/title/tt0012299/?ref_=sr_i_283
284. Bare Knuckles,1921,50m,,,,,"Tim McGuire, renowned as ""The Brute"" in the San Francisco underworld, has an adopted family including his boyhood friend Abie and a former professor and his daughter. When he rescues a visitor, Lorraine Metcalf, from a gang of hoodlums, her father awards him a position as construction supervisor for a dam project in the Sierras. The company is opposed by a rival gang aided by a dishonest employee who kidnaps Lorraine during a gang fight. Tim save the camp from a dynamite explosion and wins the girl.",https://www.imdb.com/title/tt0011945/?ref_=sr_i_284
285. Footlights,1921,1h 10m,,,,,"Exotic Russian actress Lisa Parsinova tires of her glamorous life on the New York stage and returns, under her actual identity as Lizzie Parsons, to her small New England hometown. But she is pursued by a young man who is in love with the famed Russian alter ego.",https://www.imdb.com/title/tt0012185/?ref_=sr_i_285
286. Red Courage,1921,50m,Passed,,,,"Pinto Peters and his pal Chuckwalla Bill acquire a newspaper in the town of Cinnabar, which is run by the mayor and boss Joe Reedly, guardian of Jane, with whom Pinto is in love. They decide to wage a reform campaign and are elected sheriff and mayor respectively, through the efforts of Judge Fay, who speaks in their behalf. Jane, however, is won over by Blackie, owner of a gambling house. Pinto thrashes Reedly for bothering the judge's daughter Eliza and orders him from town. When Reedly is mysteriously killed, Eliza's fiance' Nathan is blamed, but Pinto suspects Blackie and catches him trying to abscond with Jane and her fortune. He is jailed, and Jane is reunited with Pinto.",https://www.imdb.com/title/tt0012615/?ref_=sr_i_286
287. Tilly of Bloomsbury,1921,50m,,,,,A Lady objects to her son's love for a boardinghouse-keeper's daughter.,https://www.imdb.com/title/tt0012759/?ref_=sr_i_287
288. All Roads Lead to Calvary,1921,,,,,,A fisherman MP gives up his career and mistress when his lowly wife takes poison.,https://www.imdb.com/title/tt0011917/?ref_=sr_i_288
289. Cud nad Wisla,1921,51m,,5.2,111,,Quiet and monotonous life in the countryside is abruptly interrupted by the moving front of the Polish-Russian war.,https://www.imdb.com/title/tt0924216/?ref_=sr_i_289
290. Mr. Justice Raffles,1921,,,,,,,https://www.imdb.com/title/tt0333951/?ref_=sr_i_290
291. Sybil,1921,,,5.4,16,,A Labour leader inherits an MP's estate and gives it to his daughter who later marries the MP.,https://www.imdb.com/title/tt0244245/?ref_=sr_i_291
292. The Fortune of Christina McNab,1921,,,,,,An affianced duke causes an infatuated heiress to return to her soldier sweetheart.,https://www.imdb.com/title/tt0193170/?ref_=sr_i_292
293. The Love Special,1921,50m,Passed,7.1,21,,"Jim Glover, civil engineer for a Western railroad, is ordered to act as guide to the company president, who is on an inspection trip with his sister, his daughter, and Harrison, one of the directors. Jim helps President Gage get an option on property of Zeka Logan, but Harrison intends to acquire the property himself for use as a bribe to win Laura's hand. Laura overhears the plot, and with Jim's help she plunges through a blizzard to reach her father and ends up in Jim's arms.",https://www.imdb.com/title/tt0012410/?ref_=sr_i_293
294. Die Teufelsanbeter,1921,,,6.3,27,,,https://www.imdb.com/title/tt0011757/?ref_=sr_i_294
295. Society Secrets,1921,50m,,5.4,15,,"Amos Kerran and his wife live a traditional, old-fashioned life on a Connecticut farm, while their son Arthur and daughter Maybelle are successes in New York society. The children want to invite their parents to the city at Christmastime but are ashamed of their unrefined appearance. Louise, Arthur's fashionable sweetheart, visits the older Kerrans, gains their confidence, and sends them to a finishing school; consequently, their New York debut is a big success.",https://www.imdb.com/title/tt0012708/?ref_=sr_i_295
296. The Concert,1921,1h,,,,,"A concert pianist, the romantic idol of many women, is seduced away from his wife. The seductress' husband takes in the pianist's wife, and all four pretend to be happy with the new arrangement.",https://www.imdb.com/title/tt0012064/?ref_=sr_i_296
297. Bucking the Tiger,1921,1h,,,,,"At Eslick's Grand Palace Hotel in Circle City, Alaska, five Klondike derelicts hold council to decide on some means of recouping their depleted finances. Emily Dwyer, who has come north to marry Graham following news of his success, is discouraged but is saved from suicide by MacDonald, a former football star. At his suggestion, they raise the money for the premium on one insurance policy, to be taken on the life of whoever draws the ace in faro: he would commit suicide at the end of a year, and the other four would become beneficiaries. MacDonald draws the fatal card, then, discovering a gold vein in his mine claim, he abandons the insurance plan. All then find prosperity with MacDonald, who develops a love affair with Emily.",https://www.imdb.com/title/tt0012012/?ref_=sr_i_297
298. The Mistress of Shenstone,1921,1h,,,,,"Lady Ingleby, lonely while her husband is at the front, receives news of his death owing to an inadvertent order of one of his comrades, and she retires in mourning to the Cornish coast. There she meets young Jim Airth, who saves her life on the beach. A romance develops, but when she learns that he is the man who gave the fatal order, they part. Later, she returns to the coast and decides she cannot live without him.",https://www.imdb.com/title/tt0012466/?ref_=sr_i_298
299. Das Haus zum Mond,1921,,,,,,,https://www.imdb.com/title/tt0011264/?ref_=sr_i_299
300. Otrávené svetlo,1921,1h 1m,,6.9,37,,,https://www.imdb.com/title/tt0165415/?ref_=sr_i_300
301. The Lure of Youth,1921,1h,,,,,"Florentine Fair, a famous actress who is satiated with theatrical life, falls in love with Roger Dent, an unsophisticated youth with a passion for writing plays. Taking him to New York as her protégé, she encourages him to write. Although her lover Mortimer is insanely jealous at first, he finds merit in Dent's new play and finances him on Broadway. The young dramatist offers his hand in marriage to the actress, but she refuses him and accepts Mortimer.",https://www.imdb.com/title/tt0012419/?ref_=sr_i_301
302. God's Country and the Law,1921,1h,,,,,"'Poleon and his daughter Oachi live a quiet existence in the North Woods, as do their neighbors, André and Marie Beauvais. Doré, a villainous whiskey runner fleeing from the Northwest Mounted Police, is hospitably welcomed by 'Poleon; but when he forces his attentions on Oachi, her father drives him away. Terror-stricken by the loss of his rattlesnake idol, and thus deprived of communion with the evil spirits, he is welcomed at André and Marie's cabin but is likewise thrashed soundly and sent on his way. Doré returns when Marie is ill, in André's absence, and kidnaps her during a storm; she escapes and leaps over an embankment, there to be found unconscious by Oachi the next day. Doré, driven mad with fear, returns to their home wounded, and a vision of Marie brings his death.",https://www.imdb.com/title/tt0133809/?ref_=sr_i_302
303. Christie Johnstone,1921,,,,,,A bored Lord saves a fishergirl's lover from drowning.,https://www.imdb.com/title/tt0321680/?ref_=sr_i_303
304. That Girl Montana,1921,1h 8m,,6.7,23,,"Lee Holly, a card shark, has brought up his daughter, Monte, in boys' clothing, She escapes to an Indian village when Holly is chased out of town and remains there two years with her friend Akkomi, resuming feminine attire and taking the name Tana. Dan Overton, a young prospector, becomes interested in her and takes her to live with white people in a boardinghouse. She is introduced by Dan to his mining partner, Harris, as ""Montana Rivers,"" the daughter of a partner of his, but Harris recognizes her as ""Lee Holly's brat"" and denounces her. Dan defends her, and after Harris suffers a paralyzing stroke, he relents and makes her a partner in their mine. Holly comes to their camp after they strike gold and is killed by Harris, who learns that Tana is the daughter who was stolen from him. Dan's unfaithful wife is killed by a jealous lover, freeing him to marry Tana.",https://www.imdb.com/title/tt0012747/?ref_=sr_i_304
305. Scrap Iron,1921,1h 10m,,,,,"John Steel is a poor boy with a gentle spirit, but he has a natural gift for fighting. His mother is a strict pacifist, so although he has opportunities to make a career as a boxer, he refuses--until hard times force him to enter the ring despite his mother's pleas.",https://www.imdb.com/title/tt0012656/?ref_=sr_i_305
306. The Lost Shadow,1921,,,6.0,11,,,https://www.imdb.com/title/tt0138161/?ref_=sr_i_306
307. The Rider of the King Log,1921,1h 10m,,8.5,14,,"John Kavanagh, a Maine lumberman, clashes with Stephen Marthorn, owner of a spruce-logging company, when Marthorn orders his men to make their drive before Cavanagh can get his logs down the river. His daughter, Clare, is disliked by Cora Marthorn, but Cora's brother, Kenneth, refuses to join the fight against the lumberman. Marthorn finds aid in Donald Kezar, a former friend of Kavanagh's who turned against him when refused his daughter's hand. Kavanagh has a heart attack and prepares for his death, instructing his daughter to make the drive. Clare, dressed in white, and the townsfolk accompany his body to the church. Learning that Kenneth is on her side, she succeeds in getting the logs to the mill with his aid, and they are happily married.",https://www.imdb.com/title/tt0012623/?ref_=sr_i_307
308. Desert Blossoms,1921,50m,,,,,"Steve Brent, a construction engineer with an excellent reputation, is blamed for having used inferior materials on a bridge that collapses. Bert Thornton, his employer's son, is actually responsible, but not wishing to expose him, Brent surrenders his position. Assuming another name, he goes west to work on a desert irrigation project where the manager's daughter, Mary Ralston, recognizes him but keeps his secret. Ralston is informed by an enemy of Steve's, but Mary helps to protect Steve's name until he is exonerated and becomes free to marry her.",https://www.imdb.com/title/tt0012101/?ref_=sr_i_308
309. The Asian Sun,1921,,,,,,"Kuen-Li, a Chinese chemist is secretly trying to invent artificial gold, which, if he becomes successful, would reverse global power relations and the imperialistic world order.",https://www.imdb.com/title/tt0011934/?ref_=sr_i_309
310. A Gentleman of France,1921,,,5.4,10,,A guardian imprisons his ward when she uncovers his plot against the king.,https://www.imdb.com/title/tt0249534/?ref_=sr_i_310
311. No Woman Knows,1921,1h 10m,,6.2,18,,"In Winnebago, Wisconsin, the Jewish Brandeis family--Molly, Ferdinand, and their two children Fanny and Theodore--run a modest dry-goods store. Theodore is studying violin and auditions for a famous violinist, The Great Schabelitz, who is giving a local concert. Schabelitz is impressed by the boy's talent and recommends that he plan to study in Dresden, Germany. After Ferdinand dies, the family makes many sacrifices to enable Theodore to study in Dresden, where he eventually marries a worthless chorus girl and causes his mother's death from a broken heart. Although she continues to contribute to Theodore's support, Fanny decides to live her own life and moves to Chicago. There she becomes a highly-efficient businesswoman in a department store, spurred on by her colleague and admirer Michael Fenger, who is trapped in a loveless marriage. A former school friend, Clarence Hyle, also attempts to woo her. Later, Theodore, deserted by his wife, returns from Europe with his baby daughter and comes to live with Fanny. When he eventually becomes a successful performer, he leaves Fanny a message saying that he is returning to his wife. After so much self-sacrifice, Fanny decides to live only for herself and is about to sail to Honolulu with Fenger when Clarence makes her realize that her true happiness lies with him.",https://www.imdb.com/title/tt0012505/?ref_=sr_i_311
312. Life's Darn Funny,1921,1h,,,,,"When young violinist Zoe Robert has nothing suitable to wear for a concert, her artist friend, Clay Warwick, improvises a sensational gown from several yards of brocade. Zoe believes him to be a genius of design, and she accepts the loan of a touring opera singer's apartment to initiate a partnership with Clay to create clothes for wealthy customers. Their materials are charged to the absent singer, but when their customers neglect to pay their bills, a collection agency strips the apartment of its furnishings. All looks bleak until celebrated art critic Prince Karamazov assures their future by ordering a new gown for his daughter.",https://www.imdb.com/title/tt0012387/?ref_=sr_i_312
313. The Blushing Bride,1921,50m,,,,,"Showgirl Beth Rupert leaves ""show business"" when she marries wealthy Kingdom Ames, who believes that Beth is actually the niece of a British nobleman, the Duke of Downcastle. Beth doesn't believe it, but when she fist arrives at the Ames household she is astounded to recognize the butler as her long-lost uncle. More revelations follow.",https://www.imdb.com/title/tt0011983/?ref_=sr_i_313
314. The Golden Snare,1921,1h,,,,,"Sgt. Philip Raine of the Royal Northwest Mounted Police is sent to the mountains to capture killer Bram Johnson. Raine encounters a dying Frenchman--whom he believes to be Johnson--who gives him a tiny baby and a rabbit snare made of golden hair. Overtaken by a blizzard and set upon by a pack of wolf dogs, he is escorted by Celie, a beautiful blonde, to the stockade where she lives with Johnson. She shields Raine from Johnson, but she and Raine are later captured by ""Black"" Dawson, a jealous rival. At the critical moment, Bram arrives and saves them. Before dying, he explains the mystery of Celie, who was found as a baby in an explorer's icebound ship.",https://www.imdb.com/title/tt0012228/?ref_=sr_i_314
315. The Tinted Venus,1921,58m,,,,,A statue of Venus comes to life and tries to lure an affianced barber to her Cytherian Groves.,https://www.imdb.com/title/tt0012760/?ref_=sr_i_315
316. Why Girls Leave Home,1921,1h 20m,,,,,"Because her father has strict ideas about what clothing she should wear and with whom she should associate, Anna Hedder leaves home and takes up residence with two girl friends. She meets Madeline Wallace, whose father is extremely lenient, but he soon discovers that she is becoming too indiscriminate in her associates; Madeline rebels, and she is enticed to Anna's apartment by Reynolds, an old roué, while the girls are out. Anna and her friends return in time to save Madeline's reputation. Madeline, having learned her lesson, returns to her father; and Anna's father, having softened his attitude, persuades her to return home too.",https://www.imdb.com/title/tt0012846/?ref_=sr_i_316
317. The Kentuckians,1921,1h,,,,,"Boone Stallard, elected to the Kentucky Legislature by a mountain district, clashes with Randolph Marshall, a Blue Grass aristocrat who is engaged to Anne, the governor's daughter. When a feud breaks out in the mountains between the Keatons and the Stallards, Boone returns home and with the help of Marshall restores law and order; later, Marshall obtains a commutation of the sentence of Stallard's brother, who has been condemned to death. Boone, now realizing the differences between a rugged, simple mountaineer and an aristocrat, decides not to ask Anne to marry him.",https://www.imdb.com/title/tt0012346/?ref_=sr_i_317
318. The Right Way,1921,,,,,,"Two young boys get in trouble with the law and wind up in prison. One, who was raised in poverty in the slums, goes to a reformatory and picks up tips on how to become a master criminal. When he gets out he refines his criminal skills, but a stool-pigeon rats him out and he winds up in an adult prison, where he is subjected to severely-regimented behavior, inhuman conditions, and brutal guards. The second boy comes from a wealthy family and is sent to prison for forging his father's signature--coincidentally, the same prison where the poor boy, who had been released but is back in for assaulting the stoolie, and he become friends. When a member of the poor boy's gang is unjustly sentenced to death for the stoolie's murder, the two boys escape to try to clear his name and find the real killer.",https://www.imdb.com/title/tt0012626/?ref_=sr_i_318
319. Cappy Ricks,1921,1h,,2.3,18,,"Seaman Matt Peasley drifts into San Francisco with his pal Murphy and rescues Florrie Ricks, daughter of shipowner Cappy Ricks, from a pickpocket. Peasley and his friend are signed on one of Cappy's ships. When the ship's captain is killed by savages, Matt takes command and brings the ship to Samoa; but when the owner informs him that a new captain is arriving, Matt rebels, thrashes the newcomer into submission, and sails for San Francisco. Ricks is furious over his disobedience and enraged to learn that his daughter loves Matt. The old man sends Florrie on a cruise with Skinner, one of his officials, and the ship is stranded in a storm. Matt and Murphy rescue the party in a tug, and realizing Matt's worth, Cappy withdraws his opposition to his marriage to Florrie.",https://www.imdb.com/title/tt0012028/?ref_=sr_i_319
320. Maid of the West,1921,50m,,,,,"Betty is an orphaned heiress living in Texas with her aunt and uncle. She falls in love with Bert, a flyer from Waco, but their plans to elope are thwarted by her uncle. When she is sent to New York City on her 20th birthday to be ""properly introduced to society"", she finds Bert, who is posing as her aunt's chauffeur. When a valuable pearl necklace that had been given to Betty is stolen that night, she and Bert set out to catch the thieves and prove to Betty's family that Bert is the kind of man Betty should marry.",https://www.imdb.com/title/tt0012433/?ref_=sr_i_320
321. Visages voilés... âmes closes,1921,1h,,,,,"A young English woman, Estelle Graydon, falls in love with Hajid Ben Khedim, a well-to-do Algerian completing his education in Britain. They marry and Hajid takes Estelle to his family home in Algiers. Estelle is disturbed by the customs of her new home, especially when Hajid's father insists he take a second wife.",https://www.imdb.com/title/tt0012812/?ref_=sr_i_321
322. Thunderclap,1921,1h 10m,,,,,"Gambling-house proprietor Lionel Jamieson, whose brutality has caused his wife's paralysis, removes his stepdaughter Betty from a convent to use her as a lure for customers. Lionel's young employee Tommy is a good friend to Mrs. Jamieson and soon falls in love with Betty. With the assistance of stable hand Gunga Din, Tommy trains his horse, Thunderclap, for a racing event. At the gambling house, a customer is cheated out of $40,000 and threatens to kill Lionel unless he repays the money within 24 hours. Lionel's friend Foster agrees to help, provided that his horse wins against Thunderclap. Upon learning that Tommy will need to cross a bridge while transporting his horse to the racetrack, Lionel plots to blow it up, killing both Thunderclap and his owner. However, Gunga Din suspects foul play and ensures their safe arrival. Tommy then rescues Betty from kidnapper Wah Leong, returns to the track, and rides Thunderclap to victory. Lionel is killed by the man he cheated, and the shock restores Mrs. Jamieson's mobility.",https://www.imdb.com/title/tt0012757/?ref_=sr_i_322
323. A Lowland Cinderella,1921,,,8.2,24,,1920's take on the Cinderella fairy tale with Joan Morgan as Hester Sterling who must try & overcome the evil schemes of Dr Torpican to find true love. Made in Sussex in the famous Glasshouse studio on Shoreham Beach.,https://www.imdb.com/title/tt0012416/?ref_=sr_i_323
324. Desperate Youth,1921,50m,Passed,,,,Will the orphan girl win her hero in spite of scheming relatives who seek to keep her in the background?,https://www.imdb.com/title/tt0012103/?ref_=sr_i_324
325. To a Finish,1921,50m,,,,,"Bill Terry, the virtual owner of the town of Half-Way, wants to gain possession of Joe Blake's ranch. He ""plants"" calves among Blake's cattle and then accuses him of rustling and orders the town clerk not to serve Blake. Doris Lane, the sheriff's daughter, who has been promised to Terry, loses faith in him when she hears his gang plotting against Joe Blake's son, Jim, the rival suitor. When Jim is wounded in a fight with Terry's men, Doris hides him; Terry and his gang leader, Wolf Gray, abduct Doris; but Jim defeats them in a gun battle and wins the girl he loves.",https://www.imdb.com/title/tt0012762/?ref_=sr_i_325
326. The Hole in the Wall,1921,1h,Passed,,,,"Madame Mysteria, a fashionable medium, is killed in a train crash, and her three larcenous assistants-The Fox, Limpy Jim, and Deagon-decide not to identify the body, because the medium had extracted valuable information from her wealthy clients. The Fox finds a substitute in Jean Oliver, who has been framed by wealthy Mrs. Ramsey to keep her away from the dowager's love-struck son, Donald. Jean accepts the role, providing they aid her in kidnapping Mrs. Ramsey's grandson as an act of vengeance. Meanwhile, Jean's former fiancé, reporter Gordon Grant, investigates the connection between Madame Mysteria and the robberies of her former clients. After he uncovers the swindlers and the missing Ramsey baby, Jean is cleared by a statement from Mrs. Ramsey and is reunited with Gordon.",https://www.imdb.com/title/tt0012288/?ref_=sr_i_326
327. A Virgin Paradise,1921,1h 20m,,,,,"Pearl White is a child living alone on a South Seas island after the death of her missionary father. By a stroke of luck, she becomes an heiress, and is transplanted into modern society.",https://www.imdb.com/title/tt0012810/?ref_=sr_i_327
328. The Cheater Reformed,1921,50m,,,,,"Thomas Edinburgh, financial dictator of Marysville, is secretly in love with Carol, wife of the Reverend Luther McCall, and produces evidence that her husband was once an embezzler. Leaving for Cleveland, the minister meets his twin brother, Lefty, the real embezzler, who is evading the law. Luther is killed in a train wreck, and Lefty, assuming Luther's identity and carrying on the latter's ministerial work, brings about his own conversion and that of his former pal, Buster. He thwarts Edinburgh's plans by stealing the prison record, and after learning Lefty's story Carol comes to love him.",https://www.imdb.com/title/tt0012041/?ref_=sr_i_328
329. Colorado Pluck,1921,50m,,,,,"Colorado Jim, who has just become a millionaire, meets in New York young Englishman Reggie Featherstone, with whom he eventually goes to London. There he meets the Featherstone family, which is in financial distress. He falls in love with Angela, and, yielding to family pressure, she accepts Jim but informs him she will be his wife in name only. After she has depleted his money, he takes her back to Colorado, and they are followed by Philip Meredith, who also loves her. In evicting three men from his ranch, Jim is wounded, and while nursing him to health Angela finally realizes her love for him.",https://www.imdb.com/title/tt0012061/?ref_=sr_i_329
330. The Way of a Maid,1921,50m,Passed,,,,"Returning to a friend's apartment after a masquerade ball where she has won first prize as a lady's maid, society girl Naida Castleton is mistaken for the housemaid by Thomas Lawlor. He is struck by her beauty, however, and in a spirit of mischief she keeps up the deception. Naida suffers a financial misfortune, and she is obliged to sell her city property and lease her summer home, which is acquired by Tom's socially ambitious mother; Naida then continues in the role of secretary to Mr. Lawlor, who does not suspect her deception. While shopping, Naida is discovered by her friends and taken to her home, where she serves them cocktails. Mrs. Lawlor arrives and, realizing the situation, pretends to be a guest. Before Tom discovers the truth, he proposes to her, and after revealing her true identity, she accepts.",https://www.imdb.com/title/tt0177359/?ref_=sr_i_330
331. A Broken Doll,1921,,,,,,"Ranch hand Tommy Dawes has a special bond with little Rosemary, the crippled daughter of his boss Bill Nyall. When Tommy accidentally breaks Rosemary's favorite doll one day, he borrows a $20 gold piece from the foreman's mattress to go to town and buy a new doll. However, on the way there he is ambushed and robbed by an escaped convict, and later the sheriff mistakes Tommy for the con and arrests him. Complications ensue.",https://www.imdb.com/title/tt0012002/?ref_=sr_i_331
332. Dynamite Allen,1921,50m,Passed,,,,"Betty Reed, a young blind child, is the only witness when mine owner Roger Pitney is murdered, but mistakenly identifies Sid Allen, her benefactor, as the killer. Some years later her sight is restored, and she goes back to the mining town where the murder occurred. The head of the gang that actually killed Pitney tries to kidnap her to silence her once and for all, but she is saved by Sid Allen's son. Betty and the son set out to find and expose the real killers.",https://www.imdb.com/title/tt0012128/?ref_=sr_i_332
333. Exit the Vamp,1921,50m,,,,,"Marion Shipley is happily devoted to her husband, John, until Mrs. Willy Strong, a society ""vampire,"" succeeds in capturing his affections. A jewelry salesman informs Marion of the affair, after John and Mrs. Strong enter his store together. Marion follows her husband to a restaurant, where she witnesses Mrs. Strong give John the key to her apartment. Gaining entrance to her rival's home, Marion transforms herself with the vamp's clothes and makeup, rendering herself unrecognizable to John in the dim light. Marion is in John's arms when Mrs. Strong arrives, and he denounces her for his wife.",https://www.imdb.com/title/tt0012143/?ref_=sr_i_333
334. First Love,1921,50m,,,,,"Young factory worker Kathleen O'Donnell, falls in love with Harry Stanton, an ambulance driver who convinces her that he is a struggling medical student. She leaves home when her father, who knows something of Stanton's character, forbids her to invite him to the house. She takes up residence in a boarding-house and gives Harry her spare wages to buy schoolbooks. Donald Holliday, the factory owner, realizing her folly and being in love with her himself, tries to warn her about Harry, but she resents his interference and goes to work in a restaurant where she is completely disillusioned when Harry brings another girl to dinner. As a result she falls ill, and during her convalescence she finds a worthy affection in Holliday.",https://www.imdb.com/title/tt0012173/?ref_=sr_i_334
335. The Cave Girl,1921,50m,,6.2,18,,"Margot Sperry, who keeps house for her guardian, a professor who wants to revert to primitive modes of living, finds it difficult to find food in the winter wilderness and resorts to pilfering from the Bates's winter camp. Divvy, engaged to a girl he does not love, meets Margot on one of her raids and falls in love with her. Baptiste, a half-breed employed by the Bates family, is discharged for stealing and burns the camp, driving the family to refuge with Margot. Elsie, hoping to regain Divvy's affections, dresses in boyish clothes similar to Margot's. Joining forces with Baptiste, they capture Margot, and Baptiste takes her in a canoe downstream. Realizing her mistake, Elsie warns Divvy, who bests the half-breed and then rescues Margot from the falls.",https://www.imdb.com/title/tt0012034/?ref_=sr_i_335
336. The Highest Bidder,1921,1h,,,,,"Henry Lester--a millionaire wary of women because he was jilted in early youth by a girl in favor of a man she thought richer than he--meets and falls in love with Sally Raeburn. Sally is chaperoned by her ""aunt,"" Mrs. Steese, a scheming adventuress who rescued her from poverty and has made Sally promise to ""marry for money"" to repay her. Sally returns Lester's affections, but he discovers the scheme and vows revenge. He rescues a man named Hastings from the gutter and passes him off to Mrs. Steese as a wealthier and more desirable match for Sally. His scheme works too well, and he finds himself jealous. Sally and Lester are reconciled, however, and she agrees to become his wife.",https://www.imdb.com/title/tt0012279/?ref_=sr_i_336
337. Know Your Men,1921,1h,,,,,"Warren Schuyler, a wealthy widower in a small Eastern town, is highly-respected until the citizens are financially ruined by devaluation of the oil stock he sold them. His daughter Ellen's New York socialite fiance' Roy Phelps deserts her after her father dies, but fellow townsman John Barrett comes to her aid, and she marries him out of gratitude. After three years of irritation from her mother-in-law, she again meets Roy and is persuaded to leave her husband and child, but on perceiving Roy's fraudulence, and following a serious illness, she reunites with John.",https://www.imdb.com/title/tt0012359/?ref_=sr_i_337
338. The Man from Lost River,1921,1h,,,,,"A beautiful but timid young woman named Marcia comes to a backwoods logging camp, where she is wooed and won by a young city boy, Fosdick. Marcia is put off by the gruffness of the camp's foreman, Barnes, but soon learns that Fosdick is a coward whose sole determination is self-preservation at all costs, and she begins to see that foreman Barnes is the better catch.",https://www.imdb.com/title/tt0012435/?ref_=sr_i_338
339. Sheltered Daughters,1921,50m,,,,,"New York police sergeant Jim Dark is determined that his daughter, Jenny, will be shielded from any knowledge of evil. Consequently, she lives in a dream world, imagining herself to be a descendant of Saint Jeanne d'Arc, but has a loyal friend in reporter Pep Mullins. Her school friend, Adele, also raised by overly protective parents, is ejected from her home when she becomes inebriated after spending an evening with a disreputable young man. Later, Jenny falls into the hands of a crooked Frenchman, posing as a wounded veteran, who absconds with $250,000 intended for war orphans. Jim tracks the criminal to a rendezvous with his daughter and rescues her with the aid of Pep, who makes Jenny his wife.",https://www.imdb.com/title/tt0012676/?ref_=sr_i_339
340. The Avenging Arrow,1921,5h,Passed,4.5,28,,A young woman tries to find out the reason behind why all of her female ancestors have been killed before they reach their 21st birthday.,https://www.imdb.com/title/tt0011939/?ref_=sr_i_340
341. The Cup of Life,1921,1h,Passed,,,,"Infamous Singapore smuggler Bully Brand possess a beautiful pearl necklace that is desired by Chinese merchant Chan Chang for his daughter Pain, a young white girl he had adopted. Warren Bradford, Brand's ward, returns from college and falls in love with Chang's daughter. When he finds out about the necklace that Chang wants, he persuades Brand to give it to him, and he presents it to Pain. However, Chang misinterprets Warren's gesture, which leads to a death threat against Brand--who Warren doesn't know is actually his father--if he doesn't marry Chang's daughter. Things go downhill from there.",https://www.imdb.com/title/tt0012082/?ref_=sr_i_341
342. The Mountain Woman,1921,1h,,,,,"In the hills of Kentucky, Alexander McGivens, known as ""the girl in pants,"" is reared by her father as if she were a boy. When her father, Aaron, is wounded in a fight with Bud Sellers, the girl undertakes to get her father's logs to market with the help of a crew from the lumber camp. Her numerous suitors include a young Irishman, Jerry O'Keefe, roughneck Jase Mallows, and a wealthy young easterner, Jack Halloway. After delivering the logs, she entrusts her money to the repentant Bud Sellers, and on her return trip she is captured by Mallows and his followers. She finally reaches home, where she offers her hand to O'Keefe, the soft-spoken mountaineer.",https://www.imdb.com/title/tt0012481/?ref_=sr_i_342
343. The First Born,1921,1h,,,,,"Wang's forced marriage to Chan Lee after his lover Loey's sale births Chan Toy. Reuniting with Loey in San Francisco, jealousy causes Toy's death. Enraged, Wang kills Loey's owner, returning home with her.",https://www.imdb.com/title/tt0012172/?ref_=sr_i_343
344. Pariserinnen,1921,,,6.6,9,,,https://www.imdb.com/title/tt0012547/?ref_=sr_i_344
