Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
163. The Miracle Man,1932,1h 25m,,6.6,218,,"A gang of crooks evade the police by moving their operations to a small town. There the gang's leader, John Madison, encounters a faith healer and uses him to scam the gullible public of funds for a supposed chapel. But when a real healing takes place, a change comes over the gang.",https://www.imdb.com/title/tt0023228/?ref_=sr_i_163
164. Virgins of Bali,1932,46m,,6.3,29,,"On the Indonesian island of Bali, two young native women are shown how they spend their days leading up to their wedding ceremonies.",https://www.imdb.com/title/tt1268922/?ref_=sr_i_164
165. Magic Night,1932,1h 15m,Approved,6.3,33,,"In Vienna just prior to the outbreak of World War I, Captain Maximilian Scheltoff falls in love with poor flower-shop girl Viki. Unfortunately, his father, General Scheltoff, has arranged his marriage to Countess Helga through the Emperor. Maximilian and Viki plan to elope the night of Helga's ball, but his father intercedes, sending Maximilian to the front lines when he learns of his son's wedding plans. Maximilian sends Viki a letter proclaiming his undying love, but the letter is never delivered. Instead, Viki receives a letter from the general, telling her that Maximilian is going to fulfill his family honor and marry Helga. When Maximilian does not arrive at their predetermined meeting place, Viki thinks the worse, believing that he was too cowardly to tell her the truth. After World War I ends, Viki becomes a stage star, while Maximilian is reduced to being a simple shoe salesman. Maximilian goes to Viki and proclaims his love once more, but she, still hurt by his desertion for the countess, spurs him. Maximilian, with a song from his heart, manages to win her back, and the couple is finally reunited.",https://www.imdb.com/title/tt0022229/?ref_=sr_i_165
166. Destry Rides Again,1932,1h 1m,Passed,5.6,134,,"Brant frames Destry and has men testify against him. Found guilty he vows to return. Back from prison he goes after the man that framed him. When the Sheriff is shot before he can talk, Destry chases down the killer and learning Brant is the man, heads out to get him.",https://www.imdb.com/title/tt0022810/?ref_=sr_i_166
167. The Girl from Calgary,1932,1h 4m,,5.3,99,,"A French-Canadian girl is a champion bronc rider and is also a nightclub singer. An ambitious young man sees her act one night and is struck by her talent, realizing that she is good enough to become a Broadway star. He convinces her to accompany him to New York, where she indeed does become a Broadway star. However, the young man finds himself being squeezed out by greedy Broadway producers who see the talented young girl as their own personal gold mine.",https://www.imdb.com/title/tt0022940/?ref_=sr_i_167
168. Man Wanted,1932,1h 2m,Passed,6.5,920,,A female editor of a magazine falls in love with her male secretary.,https://www.imdb.com/title/tt0023180/?ref_=sr_i_168
169. Manhattan Tower,1932,1h 7m,Not Rated,6.3,289,,The lives of a number of the workers and executives in a Manhattan skyscraper are affected by the actions of a philandering and crooked company boss.,https://www.imdb.com/title/tt0023187/?ref_=sr_i_169
170. Polly of the Circus,1932,1h 9m,Approved,6.1,1.3K,,"After a trapeze performer is injured during an accident, she is moved to a minister's house where they both fall in love.",https://www.imdb.com/title/tt0023349/?ref_=sr_i_170
171. Sky Devils,1932,1h 30m,G,4.9,154,,"Trying to desert their draft into the army, Wilkie and Mitchell stow away on a ship that takes them into the war zone. While AWOL, the rivals for Mary's affections accidentally destroy an ammunition dump.",https://www.imdb.com/title/tt0023485/?ref_=sr_i_171
172. The World and the Flesh,1932,1h 14m,,5.3,61,,"During the 1917 Russian revolution, a group of artistocrats find themselves in the custody of a brutal Communist revolutionary. He lusts after one of them, a ballerina, and gives her an ultimatum: give in to him or her friends will face the firing squad.",https://www.imdb.com/title/tt0023709/?ref_=sr_i_172
173. The Famous Ferguson Case,1932,1h 14m,Passed,6.5,483,,"Reporters at a scandal sheet dwell on a murder case, with tragic results.",https://www.imdb.com/title/tt0022876/?ref_=sr_i_173
174. Miss Pinkerton,1932,1h 6m,Passed,6.0,637,,A hospital nurse is recruited by the police to watch a household where a suspicious death has occurred.,https://www.imdb.com/title/tt0023230/?ref_=sr_i_174
175. Charlie Chan's Chance,1932,1h 13m,,6.9,478,,"Charlie is the intended murder victim here, and he avoids death only by chance. To find the murderer (since, of course, murder does occur), Charlie must outguess Scotland Yard and New York City police.",https://www.imdb.com/title/tt0022755/?ref_=sr_i_175
"176. Ride Him, Cowboy",1932,55m,Approved,5.5,790,,"John Drury arrives in town and is taken on as a hero by the townspeople after he saves a horse's life. They ask him to lead them in their fight against the mysterious Hawk who has been plaguing them for years with theft, arson and murder.",https://www.imdb.com/title/tt0023396/?ref_=sr_i_176
177. The Monster Walks,1932,57m,Passed,4.1,1.1K,,People in an old dark house on a stormy night are menaced by a killer ape.,https://www.imdb.com/title/tt0023236/?ref_=sr_i_177
178. The Mouthpiece,1932,1h 26m,Unrated,7.1,620,,Prosecutor becomes a defense attorney after an innocent man is sent to an electric chair.,https://www.imdb.com/title/tt0023240/?ref_=sr_i_178
179. Sinister Hands,1932,1h 5m,,5.1,226,,"During a séance at an elderly millionaire's house, the millionaire is murdered. The detectives investigating the crime discover that everyone who was at the séance had a motive for killing the man.",https://www.imdb.com/title/tt0023478/?ref_=sr_i_179
180. Kuhle Wampe or Who Owns the World?,1932,1h 11m,,6.6,877,,"During Great Depression, a family is evicted from their apartment and with no other option they move to a tent camp called Kuhle Wampe.",https://www.imdb.com/title/tt0023104/?ref_=sr_i_180
181. The Menace,1932,1h 4m,Approved,6.3,636,,"Ronald Quayle escapes from prison. He was sent there for murdering his father, based on the testimony of his stepmother, Caroline. An explosion disfigures him, but plastic surgery gives him an opportunity to return to England and investigate his father's murder under a new identity. As Robert Crockett he romances his stepmother, ultimately trapping her by creating the appearance of a double-cross among her accomplices, now guests at her house.",https://www.imdb.com/title/tt0020875/?ref_=sr_i_181
182. Servant's Entrance,1932,1h 40m,,6.2,149,,"Helga Breder is a young, spoiled girl. To her beloved Jörgen she says that she, as a modern young woman is multi-talented and can do whatever she likes. Jörgen bets that she can't work as a house-maid but, if she manages it, he will buy her a diamond ring. Helga becomes a house-maid at Vinger Mansion and falls in love with an inventor, Bertil Frigård, who lives there.",https://www.imdb.com/title/tt0023658/?ref_=sr_i_182
183. The King Murder,1932,1h 7m,Not Rated,5.3,224,,"A beautiful blonde who makes a career of seducing, then blackmailing, wealthy married men is found murdered after demanding a $5000 payoff from her latest victim; seems she was involved in a lot more than just blackmail.",https://www.imdb.com/title/tt0023092/?ref_=sr_i_183
184. The Trial of Vivienne Ware,1932,56m,,6.8,142,,"Incredibly fast-moving courtroom yarn in which Bennett is defended by ex-beau Cook when she's accused of killing her faithless fiance, while the trial is broadcast live on the radio.",https://www.imdb.com/title/tt0023620/?ref_=sr_i_184
185. The Passionate Plumber,1932,1h 13m,Passed,5.9,586,,"To make her lover jealous, a beautiful socialite passes off a bumbling plumber as her paramour.",https://www.imdb.com/title/tt0023322/?ref_=sr_i_185
186. Blessed Event,1932,1h 20m,Passed,6.9,805,,"Al Roberts writes a gossip column for the Daily Express. He will write about anyone and everyone as long as he gets the credit. He gets into a little difficulty with a hood named Goebel who sends Frankie to talk to Alvin. But Al has the confession of Frankie on cylinders so Frankie becomes his own bodyguard and information line. One person Al is always taking digs at is crooner Bunny Harmon, because he hates crooners. When he writes a story about Dorothy's blessed event, he comes to regret destroying her life. But more importantly to Al and Frankie, her man may end 'Spilling the Dirt' permanently.",https://www.imdb.com/title/tt0022696/?ref_=sr_i_186
187. Where Now Are the Dreams of Youth?,1932,1h 25m,,6.9,710,,"When a young man inherits his father's lucrative business, he cheats the system to set up three of his college friends with jobs.",https://www.imdb.com/title/tt0023450/?ref_=sr_i_187
188. Hat Check Girl,1932,1h 4m,,6.4,86,,"Gerry Marsh is a hat-check girl in a nightclub surrounded by bootleggers, blackmailers and others before she falls in love with millionaire playboy Buster Collins. Gerry is supported by her girlfriend Jessie.",https://www.imdb.com/title/tt0022978/?ref_=sr_i_188
189. The Lost Squadron,1932,1h 19m,Passed,6.4,839,,"In hard times just after World War I, three ex-fighter pilots manage to land jobs as Hollywood stunt fliers working for dictatorial director Von Furst.",https://www.imdb.com/title/tt0023151/?ref_=sr_i_189
190. Bhakta Prahlada,1932,1h 48m,,7.9,92,,Bhakta Prahlada is the first full length Telugu talkie film based on the story of Narasimha and Prahlada in Hindu mythology.,https://www.imdb.com/title/tt0257441/?ref_=sr_i_190
191. Two Seconds,1932,1h 7m,,6.9,1.3K,,"A condemned murderer, in the process of being executed, relives the events that led to his being sentenced to die in the electric chair.",https://www.imdb.com/title/tt0023629/?ref_=sr_i_191
192. The Dark Horse,1932,1h 15m,Passed,6.7,1.4K,,Jailbird is hired to lead a dimwitted candidate's campaign for governor.,https://www.imdb.com/title/tt0022802/?ref_=sr_i_192
193. The Son-Daughter,1932,1h 19m,Passed,5.6,193,,"A large group of Chinese immigrants in San Francisco is clandestinely donating whatever money they earn to smuggle arms into China for the rebels in their fight against the centuries old Manchurian imperial oppressors. The secrecy of their mission is to hide their identities from anyone supporting the imperial regime. One of the immigrants supporting the rebels is Dr. Dong Tong. His only offspring, the demure Lien Wha, who also supports the cause, is in love with poor university student, Tom Lee, the two who, after meeting formally, want to get married, which Dr. Tong supports. However, Dr. Tong learns that the rebel backers are short $100,000 for the latest shipment of arms, and are asking the four men within the group with eligible daughters to donate $25,000 apiece, that money to be raised by selling their daughters into marriage to a wealthy buyer. Dr. Tong is one of the four, Lien Wha the daughter to be sold. Simultaneously, Dr. Tong learns of Tom's true identity as the son of one of the most important leaders of the rebel movement in China. Dr. Tong's answer to the request not only threatens Tom and Lien Wha's marriage plans and happiness, but also the arms shipment and all their lives.",https://www.imdb.com/title/tt0023495/?ref_=sr_i_193
194. The Crash,1932,58m,Approved,5.9,373,,Rich couple loses their fortune in stock market crash.,https://www.imdb.com/title/tt0022784/?ref_=sr_i_194
195. Tess of the Storm Country,1932,1h 20m,Approved,6.7,54,,"When Captain Howland decides that his daughter Tess is getting too old to continue to go to sea with him, they move into a small cottage on the coast of Maine, but not for long: local millionaire,Frederick Garfield lays a false claim to the property and has them evicted. Later, when Tess saves a young man about her age from drowning, she is dismayed to learn that he is Garfield's son. But when her father is jailed on a false-accusation charge of murder, the younger Garfield comes to their aid and proves that he is not just a younger edition of his curmudgeon father.",https://www.imdb.com/title/tt0023562/?ref_=sr_i_195
196. As the Devil Commands,1932,1h 10m,Passed,6.2,29,,"Millionaire John Duncan is dying from an illness which cannot be cured. He plans to divide his fortune between his cousin, lawyer Robert Waldo, who has taken him in during his sickness, and Dr. David Graham. David considers Duncan his mentor, although, unknown to him, Duncan is actually his father. Waldo convinces Duncan to leave all his estate to David in a plot to get the money along with Duncan's nurse, Jane Chase, who loves David. Waldo, who has a smiling face and apparently benevolent personality, has a hateful, treacherous soul. He plans to frame David by giving him a motive for a murder that Waldo will commit. Now a hopeless invalid, John asks David to end his suffering, but David refuses to give him the necessary medication, so Waldo decides to help John die to suit his own purposes. At Christmas, Waldo invites David to a party for orphans, asking him to play Santa Claus. Instead, David sends Wilfred Morgan, an idle tramp, who becomes drunk and disappears. Left alone with Duncan, Waldo gives him an overdose of the drug David had prescribed, believing he is committing the ""perfect crime."" However, Morgan recovers sufficiently to see what is happening. When David is arrested and tried for murdering John, Waldo offers to defend him, but presents a very poor defense, hoping that the jury will convict David and sentence him to die. David instead receives a life sentence, and while Waldo is awarded John's estate due to David's disqualification, the land is unobtainable while David is still alive. Waldo secures David's release by forging a suicide note left by John, then decides to kill the young man himself. Waldo must first deal with Morgan, however, for the tramp has used his knowledge of the murder to blackmail him. Waldo runs Morgan over with his car, but the injured man reaches Jane and tells her of Waldo's schemes before he dies. Meanwhile, Waldo has enticed David into his cellar, where he intends to asphyxiate him by surrounding him with candles that will use up all of the oxygen. Jane rushes to Waldo's house and shoots him when he fails to reveal where David is. The police arrive in time to save David, and Waldo dies realizing that people cannot be manipulated like pawns in a chess game.",https://www.imdb.com/title/tt0023768/?ref_=sr_i_196
197. Ladies of the Jury,1932,1h 3m,Approved,6.3,438,,"Society matron Mrs. Crane (Edna May Oliver) is selected as a juror in the trial of ex-chorus girl Yvette Gordon (Jill Esmond), who's accused of murdering her rich elderly husband. In court, Mrs. Crane is your unorthodox, disruptive juror. During the first ballot, Mrs. Crane brings in the only ""not-guilty"" vote, in spite of Evelyn Snow's (Helene Millard) damning testimony. Mrs. Crane and the other jurors are sent back to the jury room. Mrs. Crane persuades the other juror to take a closer look at the case and re-enact the night of Mr. Gordon's (Leyland Hodgson) demise.",https://www.imdb.com/title/tt0023108/?ref_=sr_i_197
198. The Golden West,1932,1h 14m,,6.2,37,,"Lovers David Lynch and Betty Summers are caught in the feud between their two families. When David kills the Summers' son, he escapes to the West. He marries, and when his son is two, he and his wife are killed by Indians who take the boy. Twenty years later the boy is now the Indian chief. Betty's daughter is nearby and the two are destined to meet.",https://www.imdb.com/title/tt0022953/?ref_=sr_i_198
199. High Pressure,1932,1h 13m,Passed,6.6,700,,"Gar Evans is a ""high pressure"" promoter who tends to be unrealistically optimistic about his projects and exaggerates the chance of success. He sets up the ""Golden Gate Artificial Rubber Company"", and persuades a lot of people to invest. He believes that the process to produce artificial rubber exists, but does it?",https://www.imdb.com/title/tt0023007/?ref_=sr_i_199
200. Tiger Shark,1932,1h 17m,Passed,6.3,1.1K,,A tuna fisherman marries a woman who doesn't love him.,https://www.imdb.com/title/tt0023594/?ref_=sr_i_200
201. Law and Order,1932,1h 15m,Approved,6.9,358,,"A lawman sets out to tame Tombstone, Arizona.",https://www.imdb.com/title/tt0023121/?ref_=sr_i_201
202. Once in a Lifetime,1932,1h 31m,Approved,6.8,222,,Story of a Hollywood studio during the transition from silents to talkies.,https://www.imdb.com/title/tt0023302/?ref_=sr_i_202
203. The Phantom President,1932,1h 18m,,5.8,192,,"A presidential candidate is deemed to have a dull personality, thus a charismatic look-alike is hired as a front.",https://www.imdb.com/title/tt0023334/?ref_=sr_i_203
204. Those We Love,1932,1h 12m,Not Rated,5.6,157,,"A young author meets and marries the woman who bought the first copy of his new book. They live happily with their son, but some time later, as the husband is moving into the family's new home, a woman in the neighborhood tries to seduce him. Although he resists, his wife becomes very suspicious, and her distrust threatens to ruin the whole family.",https://www.imdb.com/title/tt0023587/?ref_=sr_i_204
205. The All-American,1932,1h 19m,Approved,6.0,83,,The story of the rise and fall of an All-American football player.,https://www.imdb.com/title/tt0022620/?ref_=sr_i_205
206. Wild Horse Mesa,1932,1h 5m,Approved,6.3,67,,"Chane Weymer (Randolph Scott), an Arizona rancher goes after a gang that is trapping and catching wild horses by the use of barbed-wire enclosures. He suspects Ward (Fred Kohler), of being the gang leader but is unable to find the needed proof. Ward also has an eye on the lovely Sandy Melbarne (Sally Blane).",https://www.imdb.com/title/tt0024774/?ref_=sr_i_206
207. Landskamp,1932,1h 27m,,5.5,96,,Erik Andersson marries Brita Blomstedt. During the wedding party he drinks alcohol which he is not used to. Later that evening Erik is involved in a brawl that end with a policeman getting a knife in the back.,https://www.imdb.com/title/tt0023113/?ref_=sr_i_207
208. Wayward,1932,1h 16m,,6.3,70,,"Wayward is a 1932 American drama film directed by Edward Sloman and written by Lillian Day, Mateel Howe Farnham and Gladys Unger. The film stars Nancy Carroll, Richard Arlen, Pauline Frederick, John Litel, Margalo Gillmore and Burke Clarke. The film was released on February 19, 1932, by Paramount Pictures.",https://www.imdb.com/title/tt0023675/?ref_=sr_i_208
209. Der Führer,1932,,,6.6,29,,"Joseph Goebbels explains the nature of leadership: A leader must possess character, will, ability, and luck. If these four characteristics form a harmonious unity in a brilliant person, we have a man called by history.",https://www.imdb.com/title/tt0233765/?ref_=sr_i_209
210. The First Year,1932,1h 20m,,6.5,28,,"""The First Year"" was a 1920 play that originally ran on Broadway at the Little Theatre. The play was written by Frank Craven and produced by John Golden. It closed in 1922 after 760 performances. In 1932, a film adapted from the Craven play was written by Lynn Starling. The film starred Janet Gaynor and Charles Farrell, and was directed by William K. Howard. Gaynor and Farrell made almost a dozen films together, including Frank Borzage's classics ""Seventh Heaven"" (1927), ""Street Angel"" (1928), and ""Lucky Star"" (1929); Gaynor won the first Academy Award for Best Actress for the first two and F. W. Murnau's ""Sunrise"" (1927).",https://www.imdb.com/title/tt0022892/?ref_=sr_i_210
211. Lawyer Man,1932,1h 12m,Approved,6.5,1.2K,,"Idealistic attorney Anton Adam makes headlines when he successfully beats high-profile legal eagle Granville Bentley in a murder case. Bentley asks Adam to become a partner in his law firm. But Adam's rising career takes a nosedive when he's framed by John Gilmurry, a prominent New York racketeer, and a sexy actress in a trumped-up breach-of-promise suit. The only constant in Adam's life is the loyalty and unrequited love of his secretary Olga.",https://www.imdb.com/title/tt0023125/?ref_=sr_i_211
212. Fast Life,1932,1h 22m,Passed,5.8,577,,"Two sailors invent a carburetor to increase boat speed. After leaving the navy, they work for a boat builder aiming to build the fastest race boat, but face financial struggles hindering their efforts to prove the new design.",https://www.imdb.com/title/tt0022882/?ref_=sr_i_212
213. The Rainbow Trail,1932,1h 5m,Passed,6.9,36,,Sequel to Riders of the Purple Sage (1931).,https://www.imdb.com/title/tt0023370/?ref_=sr_i_213
214. The Wet Parade,1932,1h 58m,Passed,6.2,602,,The evils of alcohol before and during prohibition become evident as we see its effects on the rich Chilcote family.,https://www.imdb.com/title/tt0023685/?ref_=sr_i_214
"215. Fireman, Save My Child!",1932,1h 7m,Approved,5.8,325,,"Joe Grant is an inventor, fireman and baseball player in his small home town. He gets an offer to play in a big team, he hopes to get more money for his inventions. But he is invited to present his invention to a fire-extinguisher company at the same time when he is supposed to play. Will he be able to show the effectiveness of his invention and win the game ?",https://www.imdb.com/title/tt0022890/?ref_=sr_i_215
216. The Hatchet Man,1932,1h 14m,,6.2,938,,A hatchet man is ordered to kill his close friend for the sake of Tong.,https://www.imdb.com/title/tt0022979/?ref_=sr_i_216
217. The Last Frontier,1932,3h 33m,Passed,6.2,85,,"A frontier newspaper editor Kirby battles outlaw Tiger Morris who is causing indian uprisings to drive away settlers so that he will can claim a gold deposit as his own. With the help of General Custer, right wins out. Presented in serial form in 12 episodes.",https://www.imdb.com/title/tt0023115/?ref_=sr_i_217
218. L'Atlantide,1932,1h 29m,Not Rated,6.4,128,,"Antinea. the Queen of Atlantis, rules her secret kingdom hidden beneath the Sahara Desert. One day two lost explorers stumble into her kingdom, and soon realize that they haven't really been saved--Antinea has a habit of taking men as lovers, then when she's done with them, she kills them and keeps them mummified.",https://www.imdb.com/title/tt9731436/?ref_=sr_i_218
219. Thunder Below,1932,1h 7m,,6.1,112,,"Thunder Below is a 1932 American Pre-Code drama film directed by Richard Wallace and written by Sidney Buchman and Josephine Lovett. The film stars Tallulah Bankhead, Charles Bickford, Paul Lukas, Eugene Pallette, Ralph Forbes and Leslie Fenton. The film was released on June 17, 1932, by Paramount Pictures.",https://www.imdb.com/title/tt0023593/?ref_=sr_i_219
220. Tom Brown of Culver,1932,1h 22m,Passed,6.3,193,,Boy who thought his father a war hero finds he was really a deserter.,https://www.imdb.com/title/tt0023601/?ref_=sr_i_220
221. The Midnight Warning,1932,1h 3m,Passed,4.9,195,,"Guests at a luxury hotel are horrified when they witness a man literally ""disappear into thin air."" The vanished man's relatives hire a detective, who goes to the hotel to investigate the disappearance.",https://www.imdb.com/title/tt0023221/?ref_=sr_i_221
222. Faithless,1932,1h 17m,Approved,6.7,642,,Socialite Carol Morgan romps through the depression and her wealth while breaking up with Bill Wade and getting back together with him.,https://www.imdb.com/title/tt0022873/?ref_=sr_i_222
223. Okay America!,1932,1h 18m,Passed,6.6,111,,"A gossip columnist's rise to fame, closely based on the real life of Walter Winchell.",https://www.imdb.com/title/tt0023291/?ref_=sr_i_223
224. By Whose Hand?,1932,1h 5m,Passed,6.5,225,,A man (Nat Pendleton) tries to hide aboard a moving train after murdering a jewelry magnate.,https://www.imdb.com/title/tt0022733/?ref_=sr_i_224
225. Illegal,1932,1h 11m,Passed,5.7,210,,"A woman uses her windfall to open an illegal after-hours night club for her daughters' education, but her husband intervenes, causing conflicts and complicating matters.",https://www.imdb.com/title/tt0023052/?ref_=sr_i_225
226. Guilty as Hell,1932,1h 20m,,6.7,132,,The sister of a convicted murder is convinced that he is innocent in this cat-and-mouse game where the murderer is always one step ahead until a final tense confrontation.,https://www.imdb.com/title/tt0022967/?ref_=sr_i_226
227. Westward Passage,1932,1h 13m,Passed,5.3,374,,"A struggling writer divorces his wife to pursue his career without interference, but they meet in Europe years later after she has remarried.",https://www.imdb.com/title/tt0023684/?ref_=sr_i_227
228. Young America,1932,1h 10m,Passed,6.4,292,,"Already in trouble with the law, Arthur and his friend Nutty break into a drugstore to get medicine for Nutty's grandmother. The druggist's wife, Mrs. Doray, asks for custody. When he hears them arguing over him, Arthur runs away. When he returns Mr. Doray is being held up by bandits at the drugstore.",https://www.imdb.com/title/tt0023719/?ref_=sr_i_228
229. Almost Married,1932,50m,,7.4,22,,"Russian beauty Anita Mellikovna, traveling by train with a forged passport and carrying jewels, finds the police on her tail. Seeing Deene Maxwell, whom she met one summer in Scotland, on a train across the tracks, Anita climbs out of her train and enters his compartment. Deene, a British official traveling to Moscow, suggests they pose as husband and wife, since he has diplomatic immunity, and offers to marry her at the British Embassy. After the wedding, Anita reveals that she is already married to eccentric, violent composer Louis Capristi, whom she left on their wedding night after he threatened her. Meanwhile, Capristi, under the name Charles Pringle, is imprisoned in an English asylum for the criminally insane after strangling a woman to death. Anita and Deene are happily in love in England when they are confronted by Capristi, who escaped after he heard about their marriage. Capristi threatens to have them arrested for bigamy unless they allow him to stay a few days until his boat for South America sails. Deene's friend, Scotland Yard Inspector Slante, becomes suspicious of Capristi and posts guards to watch him. One evening in a restaurant in Soho, French girl Mariette recognizes Capristi as Pringle, and he murders her. Disguising his voice, Capristi calls Deene and lures him out of the house by telling him to meet Slante at Mariette's apartment.",https://www.imdb.com/title/tt0022622/?ref_=sr_i_229
230. Love Bound,1932,1h,Passed,5.3,165,,"A gold digger wins a verdict against a married man, threatening his family. His son tails her onto an ocean liner, pretending to be a wealthy playboy so that she will try to blackmail him, but she falls for the son instead.",https://www.imdb.com/title/tt0023155/?ref_=sr_i_230
231. Big City Blues,1932,1h 3m,Passed,6.0,903,,Young man from small town moves to New York City looking for better life.,https://www.imdb.com/title/tt0022676/?ref_=sr_i_231
232. The Western Code,1932,58m,Passed,6.7,87,,"When Tim Barrett rides into Carabinas, his reputation as a lawman precedes him. Rescuing Polly Loomis from the unwanted attentions of a saloon ruffian, he learns her mother married ranch foreman Nick Grindel shortly before her death, and left everything to him in her will. Nick has proposed marriage to his stepdaughter, and she fears violence if her hot-blooded brother Dick finds out. When a body is found at the Bow Knot, Tim barely rescues Dick from a necktie party and is deputized to investigate when Dick confesses to a crime he didn't commit.",https://www.imdb.com/title/tt0023682/?ref_=sr_i_232
233. The Mistress of Atlantis,1932,,,5.4,80,,"Two French Foreign Legionnaires are lost amid the shifting sands of the Sahara Desert when they stumble across the entrance to an underground world. Searching this new found subterranean passage, our heroes are surprised to find the lost city of Atlantis. Ruling over this fantastic underworld realm, an evil queen sets her sights upon these strangers to her kingdom.",https://www.imdb.com/title/tt9731440/?ref_=sr_i_233
234. Three Musketeers,1932,4h 6m,,6.3,73,,"Young d'Artagnan leaves Gascony for Paris where he hopes to become a Musketeer of the Guard. He does meet three Musketeers, Athos, Porthos and Aramis, but totally by chance and for... a duel against them! But he soon befriends them and follows them in their adventures, notably on a secret mission to uncover a plot contrived against the Queen by Cardinal Richelieu.",https://www.imdb.com/title/tt0024700/?ref_=sr_i_234
235. Uptown New York,1932,1h 20m,Passed,6.4,173,,"Pat and Max are in love and share an intimate relationship. However, after Max receives his surgeon's diploma, his parents have arranged a marriage for him with a woman from a rich, good background.",https://www.imdb.com/title/tt0023646/?ref_=sr_i_235
236. The Half-Naked Truth,1932,1h 17m,Approved,6.1,692,,A barker at a down-at-the-heels carnival becomes a powerhouse New York publicity man as he transforms a sideshow dancer into a Broadway sensation.,https://www.imdb.com/title/tt0022971/?ref_=sr_i_236
237. The Boiling Point,1932,1h 10m,Passed,6.2,46,,"Because of his bad temper, Jimmy Duncan is sent by his uncle George to work at Tom Kirk's ranch for a one-month probation period. Under George's stipulations, if Jimmy is involved in one fight during that time, he will be disowned. Jimmy works as assistant to Kirk's daughter Laura, and the combination of this work and Jimmy's refusal to fight causes the ranchhands to tease him. Laura's boyfriend Nobro is a teller at her father's bank and uses his position to run a scam on the bank as head of a gang of outlaws. He tries to get rid of Jimmy by having the outlaws pick fights with him, but Jimmy remains steadfast. When Mr. Gonzales withdraws $3,000 cash from the Kirk bank, Nobro signals one of his men to steal the money. Later Jimmy and ranchhand Stubby find Mr. Gonzales unconscious and another man dead. Jimmy discovers the robbers' hideout, but they elude him and leave Stubby hanging from a cliff. After Jimmy rescues Stubby, he tells him about his probation and they become friends. Nobro, who is really interested in acquiring the Kirk fortune, plans to rob the bank the night of a dance if Laura does not accept his marriage proposal, and gives his men keys to the bank's entrance. Stubby and Jimmy arrive late for the party, and noticing lights on in the bank, go in to investigate. They discover the thieves in the vault and fight with them. Meanwhile, Laura accepts Nobro's proposal and while she tells her father, Nobro signals the bank to stop the robbery. When he fails to receive a response, he goes to the bank and Jimmy captures him. Nobro yells for help and the entire party rushes over. Nobro tells Kirk he caught Jimmy in the middle of a robbery, but when Kirk opens the vault he finds Nobro's thieves inside. They identify Nobro as their chief and all are arrested. Jimmy proposes to Laura and she accepts.",https://www.imdb.com/title/tt0022702/?ref_=sr_i_237
238. Awlad el zawat,1932,1h 35m,,6.4,23,,"The film is a look into the problems facing Egyptian men who marry foreign women, heavily portraying the women as immoral gold diggers and cheats.",https://www.imdb.com/title/tt0262251/?ref_=sr_i_238
239. Crooner,1932,1h 8m,Passed,5.9,193,,Story of a saxophonist and his rise to fame as a singing star.,https://www.imdb.com/title/tt0022789/?ref_=sr_i_239
240. The Phantom Express,1932,1h 10m,Passed,5.3,243,,"A railway is threatened by mysterious wrecks, which turn out to be caused by criminals using a unique deception.",https://www.imdb.com/title/tt0023333/?ref_=sr_i_240
241. Play Girl,1932,1h,Unrated,5.9,374,,A young woman's financial problems continue through a troubled marriage to a gambler.,https://www.imdb.com/title/tt0023342/?ref_=sr_i_241
242. The Night of June 13,1932,1h 16m,Passed,6.7,123,,"Elna Curry, once a concert pianist, develops an unfounded jealousy of neighbor, Trudie Morrow. Elna who suffers from neurasthenia, believes that Trudie is having an affair with her husband, John, and vows revenge on Trudie. John explains to Trudie Elna's condition and plan. Trudie, being good-hearted tells John that she'll move. One evening, John returns late from work to discover Elna dead. John burns Elna's suicide note to protect Trudie. This results in John being charged for murder and put on trial.",https://www.imdb.com/title/tt0023272/?ref_=sr_i_242
243. Les carottiers,1932,1h 3m,Passed,6.3,234,,"Stan & Ollie (speaking phonetic French!), having been kicked out by their wives on a wintry night, attempt to smuggle their little dog into an apartment house where dogs are not allowed.",https://www.imdb.com/title/tt0132014/?ref_=sr_i_243
244. Wedding Rehearsal,1932,1h 24m,,6.0,336,,Young man fights off attempts to marry him off to a series of available girls. Intersting glimpses of London in 1930.,https://www.imdb.com/title/tt0024757/?ref_=sr_i_244
245. Evenings for Sale,1932,1h 1m,,6.5,174,,Impoverished Count von Dopenthal plans to commit suicide and spends his last night at a costume ball. There he meets lovely Lela Fischer and falls in love with her. A chance meeting with his former butler brings a job offer as a gigolo.,https://www.imdb.com/title/tt0022863/?ref_=sr_i_245
246. The Drifter,1932,1h 11m,Passed,5.2,87,,"A man known as The Drifter returns home to his cabin in the woods and winds up getting involved with an escaped convict, a gunfighter, lumber company rivals, mysterious family ties and murder.",https://www.imdb.com/title/tt0022840/?ref_=sr_i_246
247. The Bartered Bride,1932,1h 17m,,6.4,210,,"Bohemia in the 19th century, stage-coach driver Hans, loves the mayor's daughter Marie, but she is promised Wenzel, the son of another wealthy farmer. Marie refuses to marry Wenzel because of Hans, but the marriage arranger tries to ""buy"" Marie from Hans. But when Wenzel tells Hans, that he doesn't want to marry Marie, either, because he loves circus director Brummel's daughter, Hans decides to accept the offer of money for not interferring in the relations of Hans and Marie. But when Marie hears about this, she doesn't want to see Hans again.",https://www.imdb.com/title/tt0023657/?ref_=sr_i_247
