Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
177. Knight Moves,1992,1h 56m,R,6.1,9.4K,,"During a chess tournament, grand master Peter is suspected of murdering Debi after sex. He helps the police as the murders continue.",https://www.imdb.com/title/tt0104627/?ref_=sr_i_177
178. Ruby,1992,1h 50m,R,5.5,1.7K,,"An exploration of certain conspiracy theories surrounding the JFK assassination from Jack Ruby's perspective. Ruby owns a run-down strip club in Dallas, and does what he can for credibility, both by giving information to the FBI and by doing the odd favor for his mafia contacts. When hitman Action Jackson is hit, Louie Vitali asks him to help get crime boss Santos out of a Cuban jail. When they get back, the bosses take his headliner Candy Cane under their wing to develop her career in Vegas. A mysterious government man named Maxwell expresses his displeasure to Ruby over his Cuban activities. Slowly all the pieces of a massive conspiracy begin to emerge to Ruby, who can do nothing to stop it.",https://www.imdb.com/title/tt0105291/?ref_=sr_i_178
179. Brain Donors,1992,1h 20m,PG,6.9,4.8K,44,"Three manic idiots; a lawyer, cab driver and a handyman team up to run a ballet company to fulfill the will of a millionaire. Stooge-like antics result as the trio try to outwit the rich widow.",https://www.imdb.com/title/tt0103872/?ref_=sr_i_179
180. The Last Days of Chez Nous,1992,1h 36m,R,6.5,1.1K,,"Vicki returns to her elder sister Beth's house in Australia after an affair in Italy. Beth, with a teenage daughter, has become involved in something of a marriage of convenience with Frenchman J.P., and her rather prickly houseproud ways are causing frictions counterpointed by Vicki's more laid-back and indolent air. When Beth goes off on vacation to the outback alone with her cantankerous father to see if they can finally get to know each other, relationships in the household start to shift.",https://www.imdb.com/title/tt0104685/?ref_=sr_i_180
181. Visions of Light,1992,1h 32m,,7.7,3.4K,,"Cameramen and women discuss the craft and art of cinematography, illustrating their points with clips from 100 films, from The Birth of a Nation (1915) to Do the Right Thing (1989).",https://www.imdb.com/title/tt0105764/?ref_=sr_i_181
182. Turtle Beach,1992,1h 30m,R,4.7,378,,"Reporter Judith Wilkes leaves her husband and two sons in Sydney and goes to Malaysia to cover the story of the Vietnamese boat people. She becomes romantically involved with Kanan, and strikes up a friendship with Lady Minou Hobday, who keeps a regular vigil at ""Turtle Beach"" where the refugees try to land secretly in the hope that one day her own children will arrive. Accompanying Minou one night, Judith witnesses a brutal massacre by the Malaysians which spurs her on to expose the horrors of the internment camps at Bidong.",https://www.imdb.com/title/tt0103141/?ref_=sr_i_182
183. The Accompanist,1992,1h 42m,PG,6.9,1K,,"In Nazi-occupied Paris, a young accompanist named Sophie Vasseur gets a job with famed singer Irene Brice. As Irene's husband Charles, a businessman collaborating with the Nazis, wrestles with his conscience, Sophie becomes obsessed with Irene, taking on the role of maid as well as accompanist, living life vicariously through Irene's triumphs and affairs.",https://www.imdb.com/title/tt0103616/?ref_=sr_i_183
184. Love Potion No. 9,1992,1h 32m,PG-13,5.7,16K,47,Two scientists who are hopeless with the opposite sex experiment with a substance that makes them irresistible to anyone who hears them speak.,https://www.imdb.com/title/tt0102343/?ref_=sr_i_184
185. The Living End,1992,1h 21m,Unrated,6.5,3.9K,65,"Luke is a gay hustler. Jon is a movie critic. Both are HIV positive. They go on a hedonistic, dangerous journey, their motto ""Fuck the world"".",https://www.imdb.com/title/tt0104745/?ref_=sr_i_185
186. The Opposite Sex and How to Live with Them,1992,1h 26m,R,4.9,839,,"When superficial David meets Carrie in a Boston bar, he falls in love. She's not interested. She later falls for his charm. Friends observe and comment the relationship.",https://www.imdb.com/title/tt0105063/?ref_=sr_i_186
187. Savage Nights,1992,2h 6m,,6.9,2.5K,,"Jean is 30 years old. He lives with Laura, 17 years old, a violent and eventful love story. He learns that he is HIV positive.",https://www.imdb.com/title/tt0105032/?ref_=sr_i_187
188. Cronos,1992,1h 34m,R,6.7,34K,70,"A mysterious device designed to provide its owner with eternal life resurfaces after four hundred years, leaving a trail of destruction in its path.",https://www.imdb.com/title/tt0104029/?ref_=sr_i_188
189. Leolo,1992,1h 47m,Not Rated,7.4,7.5K,,The story of a young Canadian boy who tries to escape mentally from his disturbed family thanks to his fantasy and imagination.,https://www.imdb.com/title/tt0104782/?ref_=sr_i_189
190. Deception,1992,1h 30m,PG-13,5.0,2.7K,,"After her businessman husband dies suspiciously in a Mexican plane crash, his widow begins to investigate his labyrinthine financial dealings, not all of which are legal.",https://www.imdb.com/title/tt0107999/?ref_=sr_i_190
191. Incident at Oglala,1992,1h 29m,PG,7.5,1.3K,,A chronicle of the events surrounding a 1975 shootout at the Pine Ridge reservation in S. Dakota where two FBI agents were killed.,https://www.imdb.com/title/tt0104504/?ref_=sr_i_191
192. Crossing the Bridge,1992,1h 43m,R,6.3,978,,The adventures of three teenage friends in 1970s Detroit.,https://www.imdb.com/title/tt0104030/?ref_=sr_i_192
193. Just Another Girl on the I.R.T.,1992,1h 37m,R,6.3,1.4K,65,"With hopes of becoming a doctor and not a product of her environment, a Brooklyn teenager is faced with numerous challenges that threaten her dreams.",https://www.imdb.com/title/tt0104575/?ref_=sr_i_193
194. Porco Rosso,1992,1h 34m,PG,7.7,109K,83,"In 1930s Italy, a veteran World War I pilot is cursed to look like an anthropomorphic pig.",https://www.imdb.com/title/tt0104652/?ref_=sr_i_194
195. Storyville,1992,1h 53m,R,5.7,1.5K,,"While investigating his own blackmailing, a young politician uncovers his family's deep secrets.",https://www.imdb.com/title/tt0105480/?ref_=sr_i_195
196. Where the Day Takes You,1992,1h 45m,R,6.5,4.1K,64,"King is a young man, but he's already a veteran of life on the streets of Los Angeles. The leader of a group of runaways, King acts as a mentor to troubled kids such as gay hustler Little J and junkie Greg.",https://www.imdb.com/title/tt0105810/?ref_=sr_i_196
197. American Heart,1992,1h 53m,R,6.7,3.7K,,"An ex-convict is tracked down by his estranged teenage son, and the pair try to build a relationship and life together in Seattle.",https://www.imdb.com/title/tt0103670/?ref_=sr_i_197
198. Monster in a Box,1992,1h 27m,PG-13,7.5,887,,"This is the story of Spalding Gray and his attempt to write a novel. It is a first person account about writing and living, and dealing with success while trying to be successful.",https://www.imdb.com/title/tt0102467/?ref_=sr_i_198
199. The Panama Deception,1992,1h 31m,,7.5,1.2K,,A film about the true reasons for the 1989 US invasion of Panama and big media complicity in these activities.,https://www.imdb.com/title/tt0105089/?ref_=sr_i_199
200. Equinox,1992,1h 50m,R,5.6,1.4K,,"Twins, separated at birth and living opposite lives, are about to learn of each other- and the substantial inheritance they are entitled to.",https://www.imdb.com/title/tt0104201/?ref_=sr_i_200
201. Tokyo Decadence,1992,1h 52m,NC-17,5.9,3.8K,48,"A submissive hooker goes about her trade, suffering abuse at the hands of Japanese salarymen and Yakuza types. She's unhappy about her work, and is apparently trying to find some sort of appeasement for the fact that her lover has married.",https://www.imdb.com/title/tt0105622/?ref_=sr_i_201
202. In the Soup,1992,1h 36m,R,7.1,4.6K,,"New Yorker Adolpho Rollo is your classic head-movie auteur. In his mind, he's creating deathless classics of the screen. Back in the real world, he can't pay the rent on the downtown flophouse he calls home.",https://www.imdb.com/title/tt0104503/?ref_=sr_i_202
203. Dead Alive,1992,1h 44m,R,7.5,106K,54,"A young man's mother is bitten by a Sumatran rat-monkey. She gets sick and dies, at which time she comes back to life, killing and eating dogs, nurses, friends, and neighbors.",https://www.imdb.com/title/tt0103873/?ref_=sr_i_203
204. Falling from Grace,1992,1h 40m,PG-13,5.5,738,,"Rock singer John Mellencamp makes his screen and directorial debut in this story by ""Lonesome Dove"" author, Larry McMurtry. The story, not too separated from Mellencamp's real life, finds him as a country music star whose meanderings and philandering has thrown his life into turmoil. Returning to his native Indiana to try to reestablish a normal life. Instead he takes up with an old lover (Lenz), ignoring his loving wife (Hemingway), and duplicating the lifestyle of his womanizing father (Akins).",https://www.imdb.com/title/tt0104225/?ref_=sr_i_204
205. Fifty/Fifty,1992,1h 41m,R,5.7,947,,Two bickering mercenaries are hired by the CIA to overthrow a South East Asian dictator.,https://www.imdb.com/title/tt0106902/?ref_=sr_i_205
206. Man Bites Dog,1992,1h 35m,NC-17,7.4,45K,67,A film crew follows a ruthless thief and heartless killer as he goes about his daily routine. But complications set in when the film crew lose their objectivity and begin lending a hand.,https://www.imdb.com/title/tt0103905/?ref_=sr_i_206
207. Romper Stomper,1992,1h 34m,R,6.8,43K,61,A group of skinheads become alarmed at the way their neighbourhood is changing.,https://www.imdb.com/title/tt0105275/?ref_=sr_i_207
208. My New Gun,1992,1h 39m,R,5.3,865,,"Debbie (Diane Lane) and Gerald's lives drastically change after they get a gun. Their mysterious neighbor, Skippy, becomes an important and transforming figure in their lives.",https://www.imdb.com/title/tt0104954/?ref_=sr_i_208
209. Roadside Prophets,1992,1h 36m,R,6.3,1.5K,,Two strangers meet on the road and travel through Nevada on motorcycle to find an elusive spot where they can dump another man's ashes.,https://www.imdb.com/title/tt0105267/?ref_=sr_i_209
210. Simple Men,1992,1h 45m,R,7.1,4.9K,,"Dennis is a handsome & bookish college student. His brother, Bill, is a roughhewn ladies' man & thief. Together they search for their dad, confront their expectations of each other, themselves, & their attitudes towards women.",https://www.imdb.com/title/tt0105411/?ref_=sr_i_210
211. No Place to Hide,1992,1h 38m,R,5.1,833,,A tough L.A. cop and the teen sister of the ballerina whose murder he's investigating become targeted by a sinister cult that secretly runs the city.,https://www.imdb.com/title/tt0105009/?ref_=sr_i_211
212. Guncrazy,1992,1h 37m,R,5.5,2.8K,69,"A trashy teen murders her sexually abusive step-father, then helps get her reformed prison pen-pal released on good behavior so that she can re-corrupt him.",https://www.imdb.com/title/tt0104377/?ref_=sr_i_212
213. Crush,1992,1h 37m,Unrated,6.1,572,,"On the way to interview a novelist, Lane and Christina are involved in a car crash which leaves literary critic Christina brain-damaged. Lane undertakes the assignment and becomes attracted to the novelist's 15 year old daughter, leading to stormy emotions.",https://www.imdb.com/title/tt0104033/?ref_=sr_i_213
214. A Place in the World,1992,2h,PG,7.7,2.9K,,"Mario and Ana, in voluntary exile from Buenos Aires, live in a remote Argentine valley with their 12-year-old son Ernesto. Mario runs a school and a wool cooperative; Ana, a doctor, heads a clinic with Nelda, a progressive nun. Into this idealistic family comes Hans, a jaded Spanish geological engineer -- surveying the land for the local patron, to see if it can be dammed for hydro-electric power, which would drive the peasants from the land into the cities.",https://www.imdb.com/title/tt0104774/?ref_=sr_i_214
215. L'affût,1992,1h 43m,PG,6.9,53,,An ecologist schoolteacher wants to create a reserve for the birds of the ponds near his village.,https://www.imdb.com/title/tt0103625/?ref_=sr_i_215
216. Betty,1992,1h 43m,Not Rated,6.8,1.8K,,"A drunken self-destructive woman called Betty wanders through bars and meets a man that drives her to a restaurant outside Paris called Le Trou (The Hole). She meets the middle-aged alcoholic Laure from Lyon, who is the lover of the Le Trou's owner Mario. Laure decides to take care of Betty and brings her to the room next-door in her hotel. Along the days, Betty tells the story of her bourgeois life and her unhappy marriage to Laure and also recalls moments of her promiscuous life.",https://www.imdb.com/title/tt0103800/?ref_=sr_i_216
217. High Lonesome: The Story of Bluegrass Music,1992,1h 35m,Not Rated,7.8,146,,"Traces the music and sounds from its Appalachian roots to the present. The rise, fall, and consistent revival of bluegrass chronicled through oral history and visual record.",https://www.imdb.com/title/tt0107111/?ref_=sr_i_217
218. Breaking the Rules,1992,1h 40m,PG-13,5.5,765,,Two friends take their dying buddy on one last road trip.,https://www.imdb.com/title/tt0103877/?ref_=sr_i_218
219. Feed,1992,1h 16m,Not Rated,6.4,197,,"This is a documentary about the 1992 New Hampshire primaries. It includes much footage of candidates as they meet people, and just before they go ""on-air"".",https://www.imdb.com/title/tt0104244/?ref_=sr_i_219
220. Mac,1992,1h 57m,R,6.2,1.1K,,"Mac is the ambitious, overbearing, irresistible oldest of three brothers who struggle against all odds to scrape together enough money to start their own business in Queens, New York.",https://www.imdb.com/title/tt0104783/?ref_=sr_i_220
221. Twist,1992,1h 14m,PG,7.6,159,,The history of post-World War II popular dance up to the mid-sixties is explored with the focus being on the Twist.,https://www.imdb.com/title/tt0105667/?ref_=sr_i_221
222. Rebels of the Neon God,1992,1h 46m,Not Rated,7.5,5.9K,82,"Within the urban gloom of Taipei, four youths face alienation, loneliness, and moments of existential crisis amidst a series of minor crimes.",https://www.imdb.com/title/tt0103935/?ref_=sr_i_222
223. L.627,1992,2h 25m,R,7.2,2.2K,,Relentless struggle of the Parisian police against the drug trade.,https://www.imdb.com/title/tt0104658/?ref_=sr_i_223
224. Hyenas,1992,1h 50m,Not Rated,7.4,1.4K,,"Dramaan is the most popular man in Colobane, but when a woman from his past, now exorbitantly wealthy, returns to the town, things begin to change.",https://www.imdb.com/title/tt0104467/?ref_=sr_i_224
225. Wild West,1992,1h 25m,R,5.7,182,,"A young Pakistani living in London, Zaf is a guitar-playing singer who longs to achieve stardom alongside his fellow musicians. The group looks to be on the cusp of a commercial breakthrough when they bring in female singer Rifat.",https://www.imdb.com/title/tt0105820/?ref_=sr_i_225
226. A Tale of Winter,1992,1h 54m,Not Rated,7.2,6.6K,,"Five years after losing touch with a summer fling, a woman has difficulty choosing between her two suitors.",https://www.imdb.com/title/tt0104008/?ref_=sr_i_226
227. The Long Day Closes,1992,1h 25m,PG,7.3,4.2K,85,"A lyrical reverie about a young Liverpool boy coming of age in the 1950s among his loving family and the austere Catholic Church as he enters the rigors of school, nurtures a bedazzled love of the movies and longs for companionship.",https://www.imdb.com/title/tt0104753/?ref_=sr_i_227
228. That Night,1992,1h 29m,PG-13,6.6,3.3K,,"Long Island, NY, summer 1961: Preteen Alice follows, from across the street, the glamorous love life of Sheryl, 17, with bowling alley Rick. A friendship develops as Alice helps Sheryl see Rick.",https://www.imdb.com/title/tt0105572/?ref_=sr_i_228
229. Fathers & Sons,1992,1h 49m,R,4.9,927,,A father/widower and a teenage son live in a seaside town with a serial killer. The son starts hanging out with girls and drug dealers.,https://www.imdb.com/title/tt0104240/?ref_=sr_i_229
230. Rote Ohren Fetzen Durch Asche,1992,1h 29m,Unrated,5.4,181,,"Flaming Ears is a pop sci-fi lesbian fantasy feature set in the year 2700 in the fictive burned-out city of Asche. It follows the tangled lives of three women - Volley, Nun and Spy.",https://www.imdb.com/title/tt0104278/?ref_=sr_i_230
231. The Vagrant,1992,1h 31m,R,5.8,2.2K,,"A business man buys a house, but he has a hard time trying to get rid of its previous tenant, a dirty bum.",https://www.imdb.com/title/tt0105719/?ref_=sr_i_231
232. When the Party's Over,1992,1h 54m,R,4.8,1.2K,,Three women and a gay man in their 20s share a house in Los Angeles; boyfriends and a kid brother come and go.,https://www.imdb.com/title/tt0105807/?ref_=sr_i_232
233. High Strung,1992,1h 33m,PG,6.5,2.3K,,"An uptight, stay-at-home children's novelist has delusions indicating that something will happen to him at eight o'clock.",https://www.imdb.com/title/tt0102032/?ref_=sr_i_233
234. All Ladies Do It,1992,1h 37m,Not Rated,5.2,7K,,"After five years of marriage, Diana discovers the joys of adultery, claiming that she can save her failing relationship through betrayal.",https://www.imdb.com/title/tt0104014/?ref_=sr_i_234
"235. Jamón, Jamón",1992,1h 35m,R,6.4,16K,,"When a mother disapproves of her son's lover, she hires an underwear model and former bullfighter to seduce her away.",https://www.imdb.com/title/tt0104545/?ref_=sr_i_235
236. Hard Hunted,1992,1h 37m,R,4.2,1.5K,,An international arms dealer will stop at nothing to retrieve a stolen Chinese nuclear relay hidden in a jade Buddha figurine. It's up to a group of undercover federal agents stationed in Hawaii to stop it falling into the wrong hands.,https://www.imdb.com/title/tt0104391/?ref_=sr_i_236
237. Hard Boiled,1992,2h 8m,R,7.7,56K,,A tough-as-nails cop teams up with an undercover agent to shut down a sinister mobster and his crew.,https://www.imdb.com/title/tt0104684/?ref_=sr_i_237
238. Evil Toons,1992,1h 30m,R,4.2,3.9K,,"Burt has a cleaning company and hires four women to clean an isolated house. They find an old book, a dagger and a soul shred and when one of them, Megan, reads an incantation, she unleashes an evil beast in our world.",https://www.imdb.com/title/tt0099524/?ref_=sr_i_238
239. For a Lost Soldier,1992,1h 32m,Unrated,7.5,5K,,"Set in The Netherlands at the end of WW II, this touching story, told in flashbacks, explores the complex and romantic relationship between an adult soldier and a displaced, lonely adolescent boy.",https://www.imdb.com/title/tt0108504/?ref_=sr_i_239
240. Wuthering Heights,1992,1h 45m,PG,6.6,15K,,A man becomes obsessed with vengeance when his soul mate marries another man.,https://www.imdb.com/title/tt0104181/?ref_=sr_i_240
241. Benny's Video,1992,1h 50m,Not Rated,7.1,20K,60,"A 14-year-old video enthusiast obsessed with violent films decides to make one of his own and show it to his parents, with tragic results.",https://www.imdb.com/title/tt0103793/?ref_=sr_i_241
242. Midori,1992,55m,Unrated,6.3,4.3K,,The story based off of the controversial manga by Suehiro Maruo takes place where a little orphaned girl joins a freak-show circus troupe whose members rape and abuse her. She then finds a glimmer of hope in the enigmatic magician who joins the group.,https://www.imdb.com/title/tt0930902/?ref_=sr_i_242
243. Foxy Lady,1992,1h 22m,,4.4,725,,"Hitman Mark's affair with a prostitute entangled with her pimp, a drug lord, forces him to confront deadly obstacles and secure their escape while grappling with past trauma.",https://www.imdb.com/title/tt0111222/?ref_=sr_i_243
244. Double Trouble,1992,1h 26m,R,4.2,2.2K,,Muscle-bound twins try to smash a jewel smuggling ring.,https://www.imdb.com/title/tt0104135/?ref_=sr_i_244
245. The Bikini Carwash Company,1992,1h 27m,R,4.5,1.2K,,Women go topless at a carwash company in order to increase business.,https://www.imdb.com/title/tt0103812/?ref_=sr_i_245
246. Miracle Beach,1992,1h 28m,R,5.5,2.1K,,A down-on-his luck beach bum asks a cute female genie to help him seduce the woman of his dreams only to realize that he might be looking in the wrong place.,https://www.imdb.com/title/tt0104879/?ref_=sr_i_246
247. Dust Devil,1992,1h 27m,R,6.2,6.2K,,A woman on the run from her abusive husband encounters a mysterious hitch-hiker.,https://www.imdb.com/title/tt0104155/?ref_=sr_i_247
248. Mikey,1992,1h 32m,R,5.7,3.5K,,A seemingly sweet and innocent little boy causes murder and mayhem in his new neighborhood and falls for the teenage girl next door.,https://www.imdb.com/title/tt0104870/?ref_=sr_i_248
249. Auntie Lee's Meat Pies,1992,1h 40m,R,5.1,1.1K,,"A devil-worshiping woman sends out her four beautiful nieces to lure men back to her place so they can be killed, ground up and sold as meat pies.",https://www.imdb.com/title/tt0106323/?ref_=sr_i_249
250. The Lost World,1992,1h 39m,,5.3,1.4K,,"Two rivaling professors - a journalist, a young wealthy woman and a teenage boy - travel through Africa in search of ""The Lost World"", a place where dinosaurs still roam.",https://www.imdb.com/title/tt0104759/?ref_=sr_i_250
251. Munchie,1992,1h 20m,PG,3.5,1.2K,,"Gage Dobson, a new kid in town, faces bullying, a girl he likes, and a scoundrel's upcoming marriage. He meets Munchie, a friendly, gremlin-like creature with magic powers.",https://www.imdb.com/title/tt0104938/?ref_=sr_i_251
252. The Dark Side of the Heart,1992,2h 7m,R,7.3,4.2K,,"Oliveiro is a young poet living in Buenos Aires where sometimes he has to sell his ideas to an advertising agency to make a living or exchange his poems for a steak. In Montevideo, he meets a prostitute, Ana, with whom he falls in love. Back in Buenos Aires, he accepts a contract with a publicity agency to get the money for three days of love with her. Will he get what he's searching for when his ideal of love's pleasure is literally going in levitation while making love?",https://www.imdb.com/title/tt0104662/?ref_=sr_i_252
253. Live Wire,1992,1h 25m,R,5.6,4.1K,,"After A US senator is killed, A Bomb Disposal Expert is brought in to investigate the deadly explosive and must uncover the terrorists plan.",https://www.imdb.com/title/tt0104743/?ref_=sr_i_253
254. Waxwork II: Lost in Time,1992,1h 44m,R,5.4,5.2K,,"In this sequel, a couple must use a portal through time to defeat evil.",https://www.imdb.com/title/tt0105792/?ref_=sr_i_254
255. Dreaming About You,1992,1h 30m,TV-MA,5.8,519,,"Toto and Quique bike around spying on maid. Toto's cousin Azucena visits, attracting Toto. Her visit leads to an unforgettable experience for Toto.",https://www.imdb.com/title/tt0103705/?ref_=sr_i_255
256. And Life Goes On,1992,1h 35m,Not Rated,7.9,8.2K,,"A director and his son return to a region damaged by the Guilan earthquake, hoping to find the children who appeared in his film a few years earlier.",https://www.imdb.com/title/tt0105888/?ref_=sr_i_256
257. Meatballs 4,1992,1h 24m,R,3.5,2.6K,,"Ricky is the hottest water-ski instructor around and he has just been rehired by his former employer/camp to whip up attendance. But the camp is in serious financial trouble and the owner of a rival, more popular, camp wants to buy them out. Therefore they will have to engage in a mean, winner-takes-all competition that will settle the row once and for all.",https://www.imdb.com/title/tt0104837/?ref_=sr_i_257
258. They Bite,1992,1h 38m,R,4.6,474,,Sea creatures come to shore and attack and mate with humans.,https://www.imdb.com/title/tt0140614/?ref_=sr_i_258
259. Jo Jeeta Wohi Sikandar,1992,2h 54m,Not Rated,8.1,25K,,"A rich brat and a poor chap try to woo a girl, with their rivalry culminating in the most prestigious college event - the marathon cycle race.",https://www.imdb.com/title/tt0104561/?ref_=sr_i_259
260. Maniac Cop 3: Badge of Silence,1992,1h 25m,R,5.0,5.4K,,"A priest practicing the Voodoo arts resurrects Matt Cordell, who takes his badge and comes back from the dead to do his bidding.",https://www.imdb.com/title/tt0104808/?ref_=sr_i_260
261. Ostinato destino,1992,1h 33m,,4.7,324,,"Family members scheme for inheritance from their demanding mother: one marries a killer who fakes pregnancy through twin sister's embryo transplant, another sabotages plan with bombing.",https://www.imdb.com/title/tt0137142/?ref_=sr_i_261
262. Critters 4,1992,1h 27m,PG-13,4.1,8.8K,,"After being cryogenically frozen and waking up on a space station in the near future, the Critters aim to have the unwitting crew for lunch.",https://www.imdb.com/title/tt0101628/?ref_=sr_i_262
263. The Chekist,1992,1h 33m,,7.0,1.2K,,"Based on a 1923 short story by Vladimir Zazubrin, this movie tells the story of a bloody work and downfall of a Soviet Cheka security official involved in executions during the Russian Civil War.",https://www.imdb.com/title/tt0103949/?ref_=sr_i_263
264. Naked Killer,1992,1h 29m,R,5.9,2.8K,,A young woman is trained by a martial arts specialist to become a professional assassin.,https://www.imdb.com/title/tt0109412/?ref_=sr_i_264
265. Swordsman II,1992,1h 52m,R,7.1,5K,,"Ling Wu Chung decides to hide from the chaotic world. Before leaving, he visits his friends, a tribe of snake-wielding women warriors. However, he finds that the tribe have been attacked, and their leader Yam Ying Ying has been abducted.",https://www.imdb.com/title/tt0103295/?ref_=sr_i_265
266. House of Angels,1992,2h 7m,R,6.4,5.5K,,A rural village is divided when an extraordinary couple move into a mansion.,https://www.imdb.com/title/tt0105916/?ref_=sr_i_266
267. Khuda Gawah,1992,3h 13m,Not Rated,6.6,2.3K,,"Baadshah Khan falls in love with Benazir, a member of a rival clan who has defeated him in a game of buzkashi.",https://www.imdb.com/title/tt0104607/?ref_=sr_i_267
268. Bikini Summer II,1992,1h 25m,R,3.4,530,,"A sexy pair of sisters learn about life and being a good person when they take in a homeless man hit by their rich dad's limo. Much to his annoyance, they try helping even more people as he puts a plan into action to stop things.",https://www.imdb.com/title/tt0103813/?ref_=sr_i_268
269. Kickboxer 3: The Art of War,1992,1h 32m,R,4.2,3.7K,,David Sloan travels to Rio for a kick-box exhibition. There he saves two youngsters and stops a white slaver.,https://www.imdb.com/title/tt0104609/?ref_=sr_i_269
270. Praying with Anger,1992,1h 41m,PG-13,4.4,1.2K,,"An alienated, Americanized teenager of East Indian heritage is sent back to India where he discovers not only his roots but a lot about himself.",https://www.imdb.com/title/tt0105162/?ref_=sr_i_270
271. Desire,1992,1h 50m,R,6.1,1.3K,,"A Scottish woman who attends school in Paris comes home for the summer and helps take in the straw, where she meets an attractive and simple man.",https://www.imdb.com/title/tt0105306/?ref_=sr_i_271
272. Tiger Claws,1992,1h 32m,R,5.4,1.4K,,"A mysterious martial artist is going around and killing martial arts masters with his unique style, Tiger Claw. Two police detectives, who're also martial arts experts, use unorthodox methods to track down the serial killer.",https://www.imdb.com/title/tt0105592/?ref_=sr_i_272
273. Deewana,1992,3h 5m,Not Rated,6.7,7.7K,,"A singer (Rishi Kapoor) marries his biggest fan, but his uncle (Amrish Puri) plans to kill him in order to gain his money.",https://www.imdb.com/title/tt0126871/?ref_=sr_i_273
"274. Mind, Body & Soul",1992,1h 33m,R,3.5,352,,"Brenda is brought to a satanic ritual by her evil cultist boyfriend. She refuses to join the cult, so they deem her traitor and take brutal revenge. She's framed, jailed, beaten and raped. Her defense lawyer, John, is her only ally.",https://www.imdb.com/title/tt0104875/?ref_=sr_i_274
275. Dragon Inn,1992,1h 28m,,7.2,5K,,"During the Ming Dynasty, Tsao Siu-yan, a power-crazed eunuch who rules his desert region of China as if he were the Emperor, ruthlessly thwarts plots against him and sets a trap for one of this enemies at the Dragon Gate Inn.",https://www.imdb.com/title/tt0105859/?ref_=sr_i_275
276. Child's Play,1992,1h 51m,,7.3,217,,"Micha, a young boy being beaten by his abusive father, joins other bullies at school to terrorize people for amusement, including his own brother.",https://www.imdb.com/title/tt0104615/?ref_=sr_i_276
277. Doctor Mordrid,1992,1h 14m,R,5.4,2.5K,,"An unspeakable evil has come into our dimension and wants to rule over Earth, and only a mysterious sorceror known as Doctor Mordrid can stop him.",https://www.imdb.com/title/tt0104115/?ref_=sr_i_277
278. The Bohemian Life,1992,1h 43m,Not Rated,7.6,6.8K,,Three struggling artists try to make passable livings in Paris despite setbacks and tragedies.,https://www.imdb.com/title/tt0105750/?ref_=sr_i_278
279. Once Upon a Time in China II,1992,1h 53m,R,7.3,11K,,"Arriving by train in Guangzhou, 1895, the trio fight off White Lotus followers, who want to kill all foreigners and the cute, European dressed 13th Aunt. It's not kung fu master Dr. Wong's (Jet Li) last fight.",https://www.imdb.com/title/tt0105839/?ref_=sr_i_279
280. Aclà,1992,1h 26m,,7.1,443,,"Brutal film about the exploitation of a young Italian boy, who is virtually sold to the operators of a sulphur mine where he is beaten and sexually molested.",https://www.imdb.com/title/tt0104111/?ref_=sr_i_280
281. Divertimento,1992,2h 5m,,7.4,751,,"More than just an abbreviated form of ""La Belle Noiseuse"", Rivette re-cut his footage with some important differences in point of view - this one being more from Marianne's point of view.",https://www.imdb.com/title/tt0101429/?ref_=sr_i_281
282. The Railway Station Man,1992,1h 36m,,6.0,404,,"A Northern Irish artist, widowed by an IRA bomb, embarks on a new life on the coast with her teenaged son. Romance slowly blossoms when she meets a mysterious American, but then her son gets involved with a violent political group.",https://www.imdb.com/title/tt0105214/?ref_=sr_i_282
283. Netherworld,1992,1h 25m,R,4.3,1.3K,,A young man arrives at his father's mansion in Louisiana to discover that a secretive cult is using winged creatures to raise the dead to do their bidding.,https://www.imdb.com/title/tt0104987/?ref_=sr_i_283
284. Blue Ice,1992,1h 45m,R,5.2,1.9K,,"A former British Secret Service Agent falls for an American woman, and becomes entangled in a web of espionage.",https://www.imdb.com/title/tt0103848/?ref_=sr_i_284
285. Beta,1992,2h 51m,Not Rated,6.2,2.6K,,"Raju, the only heir of a millionaire, is brainwashed by his stepmother for her greed of his entire property.",https://www.imdb.com/title/tt0101437/?ref_=sr_i_285
286. Rescue Me,1992,1h 39m,PG-13,5.0,974,,"Fraser's unrequited love for the beautiful and rich Ginny gets a chance to prove itself, when she is suddenly kidnapped. He teams up with rebel Mac, who's got a score to settle with the kidnappers. Together they cross the country, looking for Ginny and the bad guys.",https://www.imdb.com/title/tt0107949/?ref_=sr_i_286
287. Illicit Behavior,1992,1h 41m,Unrated,5.0,403,,"Melissa Yarnell is the wife of burned-out cop Mike Yarnell who takes out his frustrations on her. When she stood her limit, she turns to Matt Walker and Bill Tanner, other cops for protection. Their advances border on Illicit Behavior.",https://www.imdb.com/title/tt0104485/?ref_=sr_i_287
288. Honor and Glory,1992,1h 24m,R,4.2,981,,"FBI agent Tracy Pride is on a mission to capture businessman Jason Slade, who is involved in extortion and murder. Teaming up with her is her sister Joyce, a news reporter; Dragon, Tracy's partner in Hong Kong, and Jake, a bodyguard who worked for Slade. Can they stop Slade before it's too late?",https://www.imdb.com/title/tt0105900/?ref_=sr_i_288
