Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
143. Viennese Nights,1930,1h 32m,,7.1,105,,"In 1890, Gus Sascher joins the Austrian Army and romances the impoverished girl Elsa Hofner. Elsa instead marries the wealthier officer Franz von Renner, in an attempt at social climbing. Both Gus and Elsa later have unhappy marriages. They attempt an affair, but Vivienne terminates it quickly. In 1930, Barbara (Elsa's granddaughter) falls in love with Gus' grandson. The elderly Elsa helps them get married, shortly before her own death.",https://www.imdb.com/title/tt0021522/?ref_=sr_i_143
144. Young Man of Manhattan,1930,1h 19m,Passed,6.0,237,,"Toby McLean, a reckless sports writer on a New York City newspaper, covers the Gene Tunney-Jack Dempsey heavyweight-championship fight in Philadelphia. There he meets Ann Vaughn, a feature writer for another newspaper, and they get married after a whirlwind romance. The romance begins to wane nearly as fast as it blossomed but, directly and indirectly, is salvaged by Toby's writer pal, ""Shorty"" Ross, and a ditsy socialite, ""Puff"" Randolph. Artchive footage provides shots of the Tunney-Dempsey fight, and other sports events of the era.",https://www.imdb.com/title/tt0021568/?ref_=sr_i_144
145. The Devil's Holiday,1930,1h 20m,Passed,5.9,274,,"A savvy city girl is hired to sugar an earnest farm boy into a business deal, but loses her heart.",https://www.imdb.com/title/tt0020823/?ref_=sr_i_145
146. The Naughty Flirt,1930,56m,Not Rated,5.7,465,,Rich party girl sets her eyes on a young attorney.,https://www.imdb.com/title/tt0022191/?ref_=sr_i_146
147. Slightly Scarlet,1930,1h 10m,,5.2,60,,"A jewel thief's accomplice falls for a mysterious gentleman crook. Together, they decide to reform but trouble finds them when the girl's boss is killed during a struggle.",https://www.imdb.com/title/tt0021393/?ref_=sr_i_147
148. The Song of the Flame,1930,1h 36m,,5.6,66,,"This was a screen version of the 1925 operetta by Oscar Hammerstein II, Otto Harbach, Herbert Stohart, and George Gershwin. The story of the movie is about a peasant who is known as ""The Flame"" who leads a revolution in Russia. This peasant who is in love with a Russian prince saves his life by agreeing to sacrifice her virginity to an evil fellow-conspirator. This was an all Technicolor musical which was had a sequence in Vitascope (a Warner Brother's wide screen process).",https://www.imdb.com/title/tt0021404/?ref_=sr_i_148
149. The Truth About Youth,1930,1h 9m,Passed,5.7,440,,"Richard Carewe has raised his deceased friend's son from childhood with the help of his housekeeper and her beautiful daughter Phyllis. He arranges a marriage between the lad and Phyllis, but the rascal impulsively marries a notorious nightclub singer known as ""The Firefly."" The femme fatale dumps the boy when she discovers that he has no money, but by then Phyllis realizes that she is in love with Richard, not his foolish ward.",https://www.imdb.com/title/tt0021493/?ref_=sr_i_149
150. Derelict,1930,1h 15m,Approved,6.4,68,,Adventure follows a ship on its watery course between Latin America and the United States.,https://www.imdb.com/title/tt0020819/?ref_=sr_i_150
151. Laughter,1930,1h 25m,,6.2,438,,"A former chorus girl weds a millionaire after the composer she loves leaves. Meanwhile, she strings along an artist in love with her. When the composer returns, she struggles with her needs for security vs love. High jinks and drama ensue.",https://www.imdb.com/title/tt0021053/?ref_=sr_i_151
152. Follow the Leader,1930,1h 16m,Passed,4.7,141,,"Ed Wynn, a waiter, tries to get hit employers daughter a start on the stage; Ginger Rogers replaces Ethel Merman when Merman is kidnapped.",https://www.imdb.com/title/tt0020895/?ref_=sr_i_152
153. Vigathakumaran,1930,,,8.2,102,,"Chandrakumar, son of a rich man in Travancore is kidnapped by the villain Bhoothanathan to Ceylon. The efforts of his parents to find him do not succeed and Chandrakumar is brought up as a laborer in an estate. The estate owner, who is British, takes a liking to him and in time, Chandrakumar rises to the post of Superintendent. At this time Jayachandran, a distant relative of Chandrakumar happens to come to Ceylon. Incidentally, he is robbed of all his belongings by Bhoothanathan. Stranded, he gets acquainted with Chandrakumar and they become close friends. They come to Travancore where Chandrakumar's sister falls in love with Jayachandran. Meanwhile Bhoothanathan attempts to kidnap her and the duo's timely intervention saves her. A scar on the back reveals Chandrakumar's identity which eventually leads to the happy reunion of the family.",https://www.imdb.com/title/tt0215336/?ref_=sr_i_153
154. War Nurse,1930,1h 21m,Passed,6.2,439,,Women from various backgrounds volunteer as nurses in France at the outbreak of World War I.,https://www.imdb.com/title/tt0021531/?ref_=sr_i_154
155. School for Scandal,1930,1h 16m,,4.7,32,,"At the start of the play, Charles (Henry Hewitt), Joseph (Ian Fleming), and Sir Benjamin (John Charlton) are in love with Maria (Dodo Watts), and Lady Sneerwell (Anne Grey) is in love with Charles. Charles has a horrible reputation for being a gambler and a ladies' man. Sir Peter (Basil Gill) hates Charles and loves his brother Joseph. Rawley (Wallace Bosco) loves Charles and hates his brother Joseph. Sir Oliver (Edgar K. Bruce) is coming to town secretly with the help of Rawley in order to see which of his nephews is worthy of his money. Sir Peter and Lady Teazle (Madeleine Carroll) are having a hard time with their marriage because she is very young and he is older. Lady Sneerwell is plotting with Snake and Joseph to make Sir Peter think that Lady Teazle is having an affair with Charles, so that Maria will not love Charles so Lady Sneerwell can marry Charles and Joseph can marry Maria. The play really starts to go crazy when Sir Oliver arrives. He wants to test his nephews and see what kind of people they are so he has sent a letter from an imaginary distant relative, Mr. Stanley, asking for money. When Sir Oliver arrives he pretends to be a money lender, Mr. Premium. He goes to Charles and offers to buy all the portraits of his ancestors. Charles will sell all the portraits except the one of Sir Oliver. This pleases Sir Oliver and he then sets out to test Joseph. He goes to Joseph and pretends to be Mr. Stanley, asking for money. Joseph says no and shoos him away because he is preoccupied. He tries to woo Maria, Lady Teazle hides behind a screen while Joseph tells Sir Peter that Charles is not having an affair with his wife. Charles comes and Sir Peter hides in a box so that he can hear that Charles is not guilty. Joseph also tells Sir Peter that he has a French lady behind the screen. Charles comes in and says he is not having an affair, but indicates that Joseph is. Charles finds out that Sir Peter is hiding in the box and calls him out. Then Joseph has to go out to deal with another guest. Sir Peter and Charles decide to look at the French girl that Joseph has in his house. They pull down the screen and Joseph comes back just in time to see that Lady Teazle has been revealed to Sir Peter. They all stand in silence until Lady Teazle tells Sir Peter how touched she is by all the things he said while she was hiding. They vow to improve the marriage. The gossips of the town try to decide if it was Joseph or Charles who was having the affair with Lady Teazle. They all come together at Joseph's house and Sir Oliver reveals himself. He tells how he prefers Charles to Joseph and then Lady Sneerwell tries to say that Charles has gotten her pregnant. Fortunately, Snake reveals the truth about all the schemes and clears Charles' name. Charles and Maria are to be married and all is well. #Chetu#",https://www.imdb.com/title/tt0021338/?ref_=sr_i_155
156. That Night's Wife,1930,1h 5m,TV-MA,6.9,1K,,"A desperate man with a sick daughter decides to commit a robbery in order to help her. He begins to feel remorse though, which makes him question his decision.",https://www.imdb.com/title/tt0021406/?ref_=sr_i_156
157. Die letzte Kompagnie,1930,1h 19m,,6.4,34,,"A band of Prussian soldiers fighting Napoleon garrison themselves in a country windmill, the miller's daughter insists on staying with them.",https://www.imdb.com/title/tt0021064/?ref_=sr_i_157
158. Common Clay,1930,1h 29m,,6.2,76,,"Young Ellen Neal gets work as a servant with the wealthy Fullerton family and falls in love with their handsome young son. But he leaves her with child, and when she attempts to gain recognition for her child, the Fullerton family treats her as a blackmailer. But a surprise awaits them all.",https://www.imdb.com/title/tt0020781/?ref_=sr_i_158
"159. Du Barry, Woman of Passion",1930,1h 30m,Passed,5.6,119,,"A French milliner becomes a casino hostess and courtesan, eventually rising to the position of mistress of King Louis XV.",https://www.imdb.com/title/tt0020844/?ref_=sr_i_159
160. Hjärtats röst,1930,1h 20m,,4.4,16,,"Birgit Storm meets variety artist Jim Gray at a bar. They dance with each other, marry and have children. The Jim leaves to go to war.",https://www.imdb.com/title/tt0020978/?ref_=sr_i_160
161. Captain of the Guard,1930,1h 23m,Passed,6.7,46,,A captain of the king's guards secretly works for the rebels.,https://www.imdb.com/title/tt0020741/?ref_=sr_i_161
162. The Utah Kid,1930,57m,Passed,5.5,71,,"Cal Reynolds, known as The Utah Kid eludes a sheriff's posse and takes refuge in Robber's Roost, a hideout for outlaws running from the law complete with its own dirt-floor saloon. Jennie Lee, a school teacher from a nearby town is out sight-seeing and is picked up by a couple of the boys and brought into the saloon. Since they aren't gentleman and don't believe in ""finders-keepers"", a brawl breaks out over who gets the girl until Cal steps forward and claims she is his fiancée who had followed him there and hands off, thank you. Some of the boys, including Baxter aren't buying and, just to prove Cal's claim is true, trot out Parson Joe to tie the knot. Jennie also forgets to mention she is engaged to town Sheriff Bentley. Cal, realizing that he is now really married, decides to reform but he isn't far along in his program before Sheriff Bentley and a posse of deputies show up looking for Jennie, and the outlaws think Cal has gone too far too fast reference his reformation and blame him. To prove otherwise Cal joins the gang in a battle against the law and wounds the sheriff, but later saves his life. Gang leader Butch is killed in a duel with Cal, and Jennie decides that Cal is the man for her.",https://www.imdb.com/title/tt0021509/?ref_=sr_i_162
163. Sunny,1930,1h 18m,Passed,5.3,198,,"To be near the fella she loves, an English bareback rider dons dungarees and cap to pass as a boy, stows away to America, gets caught, marries someone else...and finally ends up in the warm embrace of her beloved. Such fluffy foolishness is the plot of ""Sunny,"" the Broadway smash brought to screen life by the irresistible Marilyn Miller, recreating her stage success in the title role. The sparkling Jerome Kern/Oscar Hammerstein lotto hardback score includes ""Who?"" and the title tune. And the lovely Miller socks'em over with her winning voice, exhilarating dancing skills, and infectious good cheer. If this is your first encounter with Marilyn Miller, prepare to be a fan.",https://www.imdb.com/title/tt0021435/?ref_=sr_i_163
164. Loose Ankles,1930,1h 9m,Passed,6.0,554,,"In this light romantic comedy, 17-year old Loretta Young is cast as wealthy socialite Ann Harper, who has inherited a fortune provided that the family is involved in no scandals appearing in print, and her two aunts and uncle consent to the marriage. Put off by all this, she is determined to cause a scandal so that none of the family will receive any of the inheritance. An arrow-straight Fairbanks is volunteered to be the one to ""compromise"" her, but the two end up falling for each other. Upon being discovered in Loretta's boudoir, Fairbanks makes a hasty exit out of the nearest window. The romance seems destined to fail, but Fairbanks (and his two friends) have other ideas, which are accidentally ""aided"" by the two prudish aunts.",https://www.imdb.com/title/tt0021087/?ref_=sr_i_164
165. Sweet Kitty Bellairs,1930,1h 3m,Passed,5.2,161,,"Kitty Bellairs, a flirtatious young woman of 18th Century England, cuts a swath of broken hearts and romantic conquests as she visits a resort with her sister.",https://www.imdb.com/title/tt0021439/?ref_=sr_i_165
166. Not So Dumb,1930,1h 16m,Passed,5.8,1.2K,,"Not-so-smart chatterbox Dulcy Parker does and says all the wrong things, but they right themselves to prove she's not so dumb after all.",https://www.imdb.com/title/tt0021189/?ref_=sr_i_166
167. The Cohens and the Kellys in Scotland,1930,1h 24m,,,,,The Cohens and the Kellys travel to Scotland to buy plaid in the hopes that a prince will start a new fashion trend.,https://www.imdb.com/title/tt0020777/?ref_=sr_i_167
168. A Lady's Morals,1930,1h 27m,Passed,5.3,156,,"Largely fictionalized biopic of turn-of-the-century nightingale Jenny Lind, highlighted by her true-to-life intersection with showman P.T. Barnum.",https://www.imdb.com/title/tt0021045/?ref_=sr_i_168
169. Dangerous Paradise,1930,58m,Passed,5.5,161,,"Heyst, a hermit on his own tropical island, plays unwilling host to red-headed stowaway Alma. Danger looms...",https://www.imdb.com/title/tt0020810/?ref_=sr_i_169
170. Passion Flower,1930,1h 19m,Passed,6.1,414,,A bored society woman invites scandal and heartache when she falls in love with her low-born chauffeur.,https://www.imdb.com/title/tt0021240/?ref_=sr_i_170
171. This Mad World,1930,1h 10m,Passed,6.8,26,,"Paul Parisot, a French spy in World War 1, returns home on a secret mission to visit his mother, and finds that Victoria, the wife of a German general, is billeted in the Parisot home while waiting to see her husband. Victoria discovers that Paul is a spy and, although fascinated by him, plans to reveal his identity to her husband. When the latter is unable to visit her, she attempts to go to the German army headquarters. Paul, suspecting her intentions, follows and lures her to a deserted château with intentions to kill her in order to carry out his mission.",https://www.imdb.com/title/tt0021468/?ref_=sr_i_171
172. The Dreyfus Case,1930,1h 55m,,6.4,71,,"In late nineteenth century Alfred Dreyfus, a French army officer of Jewish heritage, is falsely accused of espionage. Found guilty of treason he is drummed out of the army and sent to prison on Devil's Island.",https://www.imdb.com/title/tt0020843/?ref_=sr_i_172
173. High Society Blues,1930,1h 42m,Passed,7.5,33,,"When the high class Divine family meet the newly rich Grangers from Iowa as neighbors in New York and Eleanor Divine is attracted to Eddie Granger instead of the aristocratic pairing her mother wishes for her, the tension between the two families raises. While both fathers fight each other in business, their daughter and son get closer.",https://www.imdb.com/title/tt0020973/?ref_=sr_i_173
174. Paris la nuit,1930,1h 5m,,5.5,21,,,https://www.imdb.com/title/tt0160637/?ref_=sr_i_174
175. Let's Go Native,1930,1h 17m,Approved,5.7,168,,"Dress designer Joan Wood, who's heavily in debt, has created costumes for a Broadway show that is exported to Argentina. With the money she wants to pay her debts, but there was a mistake: she is receiving the money in Buenos Aires, not in New York. Her friend Wally Wendell, whose grandfather does not approve of his relationship with her, wants him to marry a girl he hasn't seen for some years named Constance Cook, whose grandfather is the owner of a ship traveling to Buenos Aires and Constance is one of the passengers. Wally's friend Basil has caused a freak accident with Voltair McGuines' cab, who wants his money for the damage. Basil asks Wally, but he has been disinherited and lost all credit by his grandfather, because he still wants Joan.",https://www.imdb.com/title/tt0021061/?ref_=sr_i_175
176. Rough Romance,1930,55m,Approved,5.6,129,,Love and logging in the Cascade Mountains of Oregon.,https://www.imdb.com/title/tt0021319/?ref_=sr_i_176
177. The Pay-Off,1930,1h 10m,Passed,5.5,326,,"A thug robs a young engaged couple of their last few dollars. When the thug's gang boss hears of the robbery, he gives them back their money and takes them under his wing. The thug, resentful of the couple, plans to organize a mutiny against the gang's boss, but when he is killed in a botched robbery, the police focus their attention on the young couple.",https://www.imdb.com/title/tt0021092/?ref_=sr_i_177
178. Redemption,1930,1h 15m,,5.6,560,,"Fedya wins Lisa away from her fiance, Victor Karenin. But after Fedya weds Lisa, he becomes infatuated with a gypsy girl, Masha. His duplicity leads to tragedy.",https://www.imdb.com/title/tt0021292/?ref_=sr_i_178
179. Be Yourself!,1930,1h 5m,Passed,5.7,241,,Ethnic comedy of a nightclub entertainer trying to train a boxer.,https://www.imdb.com/title/tt0020670/?ref_=sr_i_179
180. Song of the West,1930,1h 22m,Passed,6.4,37,,"As a wagon train treks west, two men, Lt. Singleton and a Stanton, a scout, are rivals for the attentions of the Colonels's daughter, Virginia. Stanton is held for murder after a fight with a bad guy named Davolo. He escapes jail and joins the train disguised as a minister. Virginia runs off with him and they start a saloon in San Fransisco. Guilt overcomes him and he leaves her, he rejoins the Army, afterward finding she forgives him.",https://www.imdb.com/title/tt0021405/?ref_=sr_i_180
181. The Ship from Shanghai,1930,1h 7m,Passed,5.1,153,,"On a yacht sailing from Shanghai to the United States, the sailors, led by the megalomaniac steward, revolt and take control.",https://www.imdb.com/title/tt0021365/?ref_=sr_i_181
182. Walk Cheerfully,1930,1h 36m,,6.4,790,,A small-time hood wants to go straight for a good girl but finds that starting over isn't as simple as it sounds.,https://www.imdb.com/title/tt0020980/?ref_=sr_i_182
183. The Sea Wolf,1930,1h 27m,Passed,7.0,47,,"George, Ruth and Humphrey go for a boat ride with Wolf Larsen.",https://www.imdb.com/title/tt0021348/?ref_=sr_i_183
184. Such Men Are Dangerous,1930,1h 23m,,5.9,113,,A wealthy and powerful industrialist changes his identity to avenge himself on the wife that spurned him on their wedding night.,https://www.imdb.com/title/tt0021432/?ref_=sr_i_184
185. One Heavenly Night,1930,1h 22m,,5.2,189,,A poor but basically honest flower woman agrees to impersonate a wicked opera star.,https://www.imdb.com/title/tt0021280/?ref_=sr_i_185
186. Love in the Rough,1930,1h 24m,Passed,5.4,259,,"When shipping clerk Jack Kelly is recruited by his employer to help his golf game, his boss insists he conceal his humble identity at the country club.",https://www.imdb.com/title/tt0021100/?ref_=sr_i_186
187. The Cohens and the Kellys in Africa,1930,1h 10m,,5.1,24,,Cohen and Kelly families go to Africa to buy elephant tusks.,https://www.imdb.com/title/tt0020776/?ref_=sr_i_187
188. Storm Over Mont Blanc,1930,1h 33m,,6.3,283,,"In the Mont Blanc Observatory works Hannes. The only contact to the outside world is a pilot and Hella over the morse-code-radio. As Hella climbs the mountain with her father, the father dies. Also Hannes gets endangered as his fingers freeze. But Hella gets help.",https://www.imdb.com/title/tt0022444/?ref_=sr_i_188
189. Framed,1930,1h 5m,Passed,6.0,370,,Woman swears revenge against an Inspector who was responsible for her father's death.,https://www.imdb.com/title/tt0020900/?ref_=sr_i_189
190. Inside the Lines,1930,1h 12m,Passed,5.3,196,,"During World War 1, German spies will stop at nothing to spy on the allied war plans stored at Gibraltar.",https://www.imdb.com/title/tt0021001/?ref_=sr_i_190
191. Bigraha,1930,,,,,,,https://www.imdb.com/title/tt0267322/?ref_=sr_i_191
192. The Song of the Flute,1930,53m,,5.9,9,,The love between the only daughter of a chief shepherd and a poor shepherd on the slopes of Mt. Olympus.,https://www.imdb.com/title/tt0231101/?ref_=sr_i_192
193. Scarlet Pages,1930,1h 6m,Passed,5.6,193,,Nora Mason becomes entangled in a family mix-up of murder and scandal that threatens to ruin her career and entire future; Unless the mother she does not know can find a way to save her.,https://www.imdb.com/title/tt0021337/?ref_=sr_i_193
194. The Bad One,1930,1h 10m,Passed,6.0,57,,A complicated romance between an American sailor and a dancing girl from Marseilles.,https://www.imdb.com/title/tt0020663/?ref_=sr_i_194
195. Behind the Make-Up,1930,1h 5m,Passed,5.7,175,,"Gardoni, a down-on-his-luck vaudeville performer, is taken in by a fellow performer, a clown who has a bicycle riding act. Gardoni shows his appreciation by stealing the clown's act and his girlfriend, whom he marries.",https://www.imdb.com/title/tt0020677/?ref_=sr_i_195
196. With Byrd at the South Pole,1930,1h 22m,Passed,6.9,423,,Account of Admiral Byrd's 1928 expedition to the South Pole. Academy Award-winning cinematography.,https://www.imdb.com/title/tt0020594/?ref_=sr_i_196
197. Zeinab,1930,1h 50m,,8.8,8,,,https://www.imdb.com/title/tt0021570/?ref_=sr_i_197
198. Big Boy,1930,1h 8m,Passed,5.6,137,,"Gus, the trusty family retainer, has hopes of riding his boss' horse, Big Boy, to victory at the Kentucky Derby.",https://www.imdb.com/title/tt0020683/?ref_=sr_i_198
199. Queen High,1930,1h 25m,Passed,6.0,146,,"The two partners of a ladies' garter business are constantly feuding with each other. When they ask their lawyer to dissolve their partnership, he proposes that instead the two of them play a single poker hand: the loser to become the winner's personal manservant for a year.",https://www.imdb.com/title/tt0021279/?ref_=sr_i_199
200. Honey,1930,1h 15m,Passed,5.9,99,,A once-wealthy sister and brother rent out their Southern mansion and stay on as cook and butler.,https://www.imdb.com/title/tt0020986/?ref_=sr_i_200
201. The Dancers,1930,1h 10m,Passed,5.7,25,,"Leave London, Tony goes Canada, is owner of dance hall. Dancer Maxine falls in love. Tony becomes heir to fortune, returns London, gets engaged to Diana. Diana tells of wild life. Tony forgives, but she takes poison. Tony marries Maxine.",https://www.imdb.com/title/tt0020804/?ref_=sr_i_201
202. Hide-Out,1930,59m,,5.1,27,,"A bootlegger on the run from the law hides out on a college campus. He disguises himself as a student, and soon becomes the school's star athlete and most popular man on campus.",https://www.imdb.com/title/tt0020971/?ref_=sr_i_202
203. The Lone Star Ranger,1930,1h 4m,Approved,5.9,68,,"After shooting a man in self-defense, Buck Duane finds himself accused of many crimes, none of which he committed. In order to prove his innocence, he joins the Texas Rangers, and also hopes to win the approval and hand of Mary Aldridge, a girl from the East. He is assigned to round up a gang of cattle rustlers who are, unknown by Mary. led by her father.",https://www.imdb.com/title/tt0021085/?ref_=sr_i_203
204. In Gay Madrid,1930,1h 22m,Passed,5.2,110,,"Ricardo, a young law student in his hometown of Madrid, is a carefree playboy who loves nightclubs and courting pretty girls. His father hopes to instill a more serious attitude in his son by transferring him to a school in the rural town of Santiago. where his father's old friend will be his guardian. When Ricardo arrives at Santiago, he joins a fraternity and continues his carefree lifestyle while serenading and courting his guardian's daughter Carmina. But when Ricardo's former girlfriend Goyita arrives for a visit, events take a serious turn . . .",https://www.imdb.com/title/tt0020997/?ref_=sr_i_204
205. Swing High,1930,1h 35m,Passed,6.0,66,,"To avoid hostilities, Maryan, the ward of Doc May, a medicine show owner, induces Pop Garner, a circus owner, to join forces with her guardian. Doc May and Daphne, his wife, work as clowns; and Garry, a singing soldier of fortune, sings along with Maryan's act. Ruth, Maryan's partner, quits to get married; and Joe, who is jealous of Garry, replaces her with Trixie, his former assistant. When Garry announces his engagement to Maryan, Trixie persuades him to join a strip poker game in a drunken state and ""compromises"" him in the presence of his fiancée. Grief-stricken, Maryan falls during her act, and Garry, robbed of circus funds, is arrested. In spite of her injuries, Maryan, learning of Trixie's treachery, performs the act with her and forces a confession by threatening to drop her; Garry is released and is welcomed back to the show.",https://www.imdb.com/title/tt0021445/?ref_=sr_i_205
206. The Ghost That Never Returns,1930,1h 7m,,6.6,326,,"""The Ghost That Never Returns"" is an outstanding Soviet film by Abram Room, the director of Bed and Sofa (1927). Released to little notice in 1930, it joins other very late silents to show the screen still developing high eloquence after the first talkies stopped silent cinema dead in its tracks. This is the original silent version with new English titles and a new musical setting by Rodney Sauer.",https://www.imdb.com/title/tt0020293/?ref_=sr_i_206
207. Three Faces East,1930,1h 11m,,5.9,339,,A beautiful British intelligence agent attempts to reveal the identity and motives of a powerful German spy during World War 1.,https://www.imdb.com/title/tt0021472/?ref_=sr_i_207
208. The Girl Said No,1930,1h 33m,Passed,5.1,876,,"A brash, pushy young man gets a job in a bank and sets his cap for his boss's secretary, but the death of his father makes him reassess his priorities.",https://www.imdb.com/title/tt0020919/?ref_=sr_i_208
209. A Man from Wyoming,1930,1h 10m,Passed,6.3,103,,"When World War One pulls the U.S. in, builder Jim Baker goes enthusiastically. The misery of life in the trenches seems to take any romantic edge off, until adventure seeking general's daughter Patricia Hunter is caught foolishly wandering around the front line. At length, they fall in love and marry. When he is reported dead, she becomes irresponsible and turns her family's mansion into a wild party site, one which Jim eventually comes to.",https://www.imdb.com/title/tt0021112/?ref_=sr_i_209
210. Hello Sister,1930,1h 20m,,6.8,38,,Olive Borden plays a modern jazz maiden who is forced to be good for six months or lose out on her grandfather's inheritance.,https://www.imdb.com/title/tt0020963/?ref_=sr_i_210
211. Renegades,1930,1h 33m,Passed,5.3,338,,"Four one-for-all and all-for-one privates in the French Foreign Legion are all in jail for disorderly conduct, but they break out and rejoin their regiment and fight off a band of marauding Arabs, and are soon in Casablanca getting decorated by the French Minister of War. Deucalion spots Eleanor, a spy who had done him dirt and after tangling with the local gendarmes, they take her and head back for Morocco where they are charged with desertion, and have to go out and defeat some more marauding natives, and dodge the machine-gun fire directed at them by the highly-displeased Eleanor, and one thing just follows another.",https://www.imdb.com/title/tt0021295/?ref_=sr_i_211
212. Midnight Mystery,1930,1h 9m,,6.3,147,,"When an island castle off the coast of Maine becomes the scene of a murder, a mystery writer tries to nab the criminal.",https://www.imdb.com/title/tt0021144/?ref_=sr_i_212
213. True to the Navy,1930,1h 19m,Passed,6.1,176,,"A countergirl at a San Diego soda shop has a lot of sailor ""boyfriends"", but her heart really belongs to a free-spirited gunner, who doesn't want to be tied down to any one woman.",https://www.imdb.com/title/tt0021492/?ref_=sr_i_213
214. Lord Byron of Broadway,1930,1h 20m,Passed,5.3,189,,"A tunesmith, a user and an out-and-out heel, puts the stories of his broken romances into song, turning old love letters into lyrics, and capitalizing on the death of his best friend to turn it into the subject of a tear-jerker that turns into a hit.",https://www.imdb.com/title/tt0021090/?ref_=sr_i_214
215. Kismet,1930,1h 30m,Passed,6.2,88,,"Hajj, a rascally beggar on the periphery of the court of Baghdad, schemes to marry his daughter to royalty and to win the heart of the queen of the castle himself.",https://www.imdb.com/title/tt0021029/?ref_=sr_i_215
216. Nur am Rhein ...,1930,1h 25m,,,,,,https://www.imdb.com/title/tt0129269/?ref_=sr_i_216
217. New Moon,1930,1h 18m,Passed,5.9,217,,"New Moon is the name of the ship crossing the Caspian Sea. A young Lt. Petroff meets the Princess Tanya and they have a ship board romance. Upon arriving at the port of Krasnov, Petroff learns that Tanya is engaged to the old Governor Brusiloff. Petroff, disillusioned, crashes the ball to talk with Tanya. Found by Brusiloff, they invent a story about her lost bracelet. To reward him, and remove him, Brusiloff sends Petroff to the remote, and deadly, Fort Darvaz. Soon, the big battle against overwhelming odds will begin.",https://www.imdb.com/title/tt0021178/?ref_=sr_i_217
218. Estrellados,1930,1h 36m,,6.7,79,,A matinée idol and a bumbling manager fight for the love of a would-be starlet.,https://www.imdb.com/title/tt0216742/?ref_=sr_i_218
219. The Last of the Duanes,1930,1h 2m,Passed,5.5,85,,"Buck Duane avenges his father's murder by gunning down the killer, but must flee from the law. He finds Ruth, whom he once loved, in the clutches of the outlaw Bland. In rescuing Ruth, he becomes entangled with Bland's amorous wife.",https://www.imdb.com/title/tt0021051/?ref_=sr_i_219
220. The Right to Love,1930,1h 19m,Passed,5.6,66,,A woman becomes estranged from her daughter when the girl learns that she is illegitimate.,https://www.imdb.com/title/tt0021301/?ref_=sr_i_220
221. Manslaughter,1930,1h 25m,Passed,6.5,284,,"A spoiled young rich girl is sent to prison for accidentally running down a pedestrian. There she learns about a life and people she had never even imagined existed before. Upon her release, she realizes that she is in love with the District Attorney who reluctantly prosecuted her case, a man who was in love with her but she had previously scorned him.",https://www.imdb.com/title/tt0021121/?ref_=sr_i_221
222. So This Is London,1930,1h 32m,,6.3,40,,"Hiram Draper is an all-American self-made man who profoundly dislikes everything British. Yet he must travel to London with his family. When Junior falls in love with an aristocratic girl, whose father despises Americans with equal intensity, fireworks are just about to start.",https://www.imdb.com/title/tt0021395/?ref_=sr_i_222
223. The Big Pond,1930,1h 12m,Passed,5.6,343,,A tour guide in Venice romances a visiting American tourist whose father owns a chewing-gum factory back in the U.S. She sets out to convince her skeptical father to bring the tour guide to America and give him a job in the plant.,https://www.imdb.com/title/tt0020690/?ref_=sr_i_223
224. East Is West,1930,1h 15m,Passed,5.9,82,,"Ming Toy is on the auction block in China. She is saved by Billy and taken to San Francisco by Lo Sang Kee. To save her from deportation she is sold to Charlie Yong, the Chop Suey King. Billy kidnaps her with plans of marriage.",https://www.imdb.com/title/tt0020850/?ref_=sr_i_224
225. Caught Short,1930,1h 15m,,6.7,19,,"Landladies Polly Smith and Marie Jones, who operate boardinghouses on the same side of the street, are afflicted with numerous petty envies and jealousies but nevertheless are the best of friends. Polly invests in the stock market and begins to reap rewards, but she is unable to persuade Marie to use her life's savings to buy shares of American Cheese or Brazilian Bananas. Meanwhile, Marie's daughter Genevieve and Polly's son William, just back from college, fall in love, but an argument between the ladies breaks up the romance; smarting under Polly's patronizing manner, Marie plunges into the market herself and with the winnings is able to stage a society splurge at a fashionable resort. In their efforts to outdo each other, Polly and Marie inevitably come together, and a reunion of the lovers becomes possible.",https://www.imdb.com/title/tt0020749/?ref_=sr_i_225
226. The Storm,1930,1h 20m,,4.8,107,,"Burr and Dave, two close friends who have backed each other up in countless difficulties, are torn apart by the arrival of a woman, Manette, who becomes stranded with them in their cabin during a raging blizzard.",https://www.imdb.com/title/tt0021418/?ref_=sr_i_226
227. The Man from Blankley's,1930,1h 7m,,6.8,97,,"When a nobleman loses his way in the fog and enters a house where there's a party going on, he's mistaken for a hired butler.",https://www.imdb.com/title/tt0021115/?ref_=sr_i_227
228. Troika,1930,1h 36m,,,,,,https://www.imdb.com/title/tt0020517/?ref_=sr_i_228
229. Cuando el amor ríe,1930,57m,Passed,4.4,13,,,https://www.imdb.com/title/tt0023922/?ref_=sr_i_229
230. Der Tiger,1930,59m,,,,,,https://www.imdb.com/title/tt0207159/?ref_=sr_i_230
