Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
346. Francis the First,1937,1h 30m,Approved,6.5,271,,"Honorin (Fernandel) is the simple and naive stage manager of a traveling theatre troupe, whose one ambition is to once play the role of the cavalier in the opera ""Francis I, or the Loves of the Beautiful Ferroniere"". A hypnotist puts him to sleep and in his dreams he is transplanted to the days of the Renaissance. There, among other items, he is made a Duke by Henri VIII, fights a duel and survives a series of medieval tortures, while also bestowing some 20th century blessings on the court of Francis I.",https://www.imdb.com/title/tt0132983/?ref_=sr_i_346
347. The Outcasts of Poker Flat,1937,1h 7m,Approved,5.9,243,,"A California mining camp is plagued by a series of murders. Four people come under suspicion for the killings and are swiftly run straight out of the camp. During a blizzard they take refuge in an isolated cabin, and conflicts break out among them.",https://www.imdb.com/title/tt0029361/?ref_=sr_i_347
348. Let's Get Married,1937,1h 8m,Approved,6.3,70,,"Political kingmaker Joe Quinn (Walter Connally) attempts to elevate his daughter's ambitious suitor, George Willoughby (Reginald Denny), into the the higher echelons of politics by getting him elected to Congress. His daughter , Paula Quinn (Ida Lupino) is not interested in her father's hand-picked choice of Willoughby as her husband. Willoughby is duly elected but Paula chooses weatherman/inventor Kirk Duncan (Ralph Bellamy) as her husband.",https://www.imdb.com/title/tt0029135/?ref_=sr_i_348
349. Cargaison blanche,1937,1h 40m,,6.4,118,,"Two journalists from different papers are looking for the same story. They want to know, who a group of gangsters getting young women from Europe to South America, where they are forced to work in brothels. But the gangsters have their own battels against each over, so the journalists can escape the danger, in which they've brought themselves.",https://www.imdb.com/title/tt0028693/?ref_=sr_i_349
350. Damaged Goods,1937,56m,,5.8,62,,"A warning about the dangers of sexually-transmitted diseases, specifically syphilis.",https://www.imdb.com/title/tt0028754/?ref_=sr_i_350
351. Night of Mystery,1937,1h 6m,,5.0,28,,"Philo Vance investigates a series of murders among members of the Greene family, in this remake.",https://www.imdb.com/title/tt0029312/?ref_=sr_i_351
352. Lancashire Luck,1937,1h 14m,,7.1,12,,"A working-class father's life changes when he wins a fortune on a football pools lottery. He moves with his daughter to the high-class part of town where he buys a small tea shop. They enjoy the high life, and his daughter falls in love with a handsome aristocrat. His snooty mother is appalled by the cross-class romance but eventually all is resolved.",https://www.imdb.com/title/tt0029107/?ref_=sr_i_352
353. The League of Frightened Men,1937,1h 11m,Approved,5.7,135,,"In the second of Columbia's Nero Wolfe movies, the housebound detective is confronted with several deaths and a disappearance among a group of 10 Harvard alumni who had years earlier hazed another student, resulting in his becoming crippled.",https://www.imdb.com/title/tt0029127/?ref_=sr_i_353
354. Annapolis Salute,1937,1h 5m,Approved,5.6,147,,"The adventures of three disparate cadets at the US Naval Academy--one the son of a Navy enlisted man, the other the scion of a wealthy family, the third decent but somewhat slow-witted--and their struggles with the rigors of the academy, women, and each other.",https://www.imdb.com/title/tt0028578/?ref_=sr_i_354
355. Too Many Wives,1937,1h 1m,,5.4,165,,"Betty Jackson, a socialite, and Barry Trent are attracted to each other upon first sight. They met running into each other in the park as they walked their respective dogs day after day. Betty doesn't know what Barry does for a living, but because he has different dogs on each walk, he implies he works in his family's dog breeding business. In reality, he is a poor dog walker, he only doing this job as he, a recent journalism graduate, can't get a job as a reporter, despite he constantly at the offices of the Evening Star newspaper trying to work his way into speak to the editor/publisher, Horace Mansfield, about that job. Although Mansfield tells him that there are no reporter jobs available at the newspaper, Barry is able to convince Mansfield to hire him in another capacity: as the fall guy. Whenever a disgruntled subject of a story or article comes into complain to Mansfield and to have the head of the person who wrote the story or article, Mansfield trots out Barry as the author, who, using his charms, is able not only to placate the disgruntled subject, but have that person feel sorry enough for him not to have him fired. Mansfield comes up with a further back story for Barry to be married with a child, so that the disgruntled person will feel even more sorry for Barry. Part of Barry's employment is not to tell anyone about the nature of his job. Problems arise when one of those disgruntled subjects is Winfield Jackson, Betty's father, she who accompanies her father into the newspaper office and meets ""married"" Barry. Further complications ensue as Barry tries to win back Betty without divulging the nature of his work, all the while Betty, her father and others within their circle make wildly inaccurate assumptions about his life, and others stand to benefit from perpetuating the lie that Barry is indeed married.",https://www.imdb.com/title/tt0029679/?ref_=sr_i_355
356. Sara Learns Manners,1937,1h 14m,,6.2,107,,"The rich Haller family have lost nearly all their money after investing in the stock market. They need more money, but from where? They have a young house-maid, Sara, who inherits a fortune from a rich uncle in Australia. Sara is in love with the son in the family, Georg Haller, but he won't marry for money. She has to spend all her money if she will ever marry him...",https://www.imdb.com/title/tt0029515/?ref_=sr_i_356
357. Tim Tyler's Luck,1937,3h 32m,Approved,6.4,281,,Kind-hearted boy with sturdy character visits Africa to search for his missing father and finds adventures against hard-core criminals and wild animals.,https://www.imdb.com/title/tt0029672/?ref_=sr_i_357
358. Thrill of a Lifetime,1937,1h 15m,Approved,5.6,63,,"""Howdy"" Nelson believes that there's no such thing as real love and that romance can be cooked up between any two eligible persons of opposite sexes. He is so imbued with the idea that he has established a summer camp for that reason, and has written a play on the subject. The Yacht Club Boys visit the camp, misrepresenting themselves as Broadway producers, and the talented guests of the camp put on Nelson's play...which all ends up with a lot of marriage mating: Judy and Skipper, Betty Jane and Stanley, and...Gwen and ""Howdy""--the guy who was positive that there was no such thing as true love.",https://www.imdb.com/title/tt0029668/?ref_=sr_i_358
359. The Rat,1937,1h 12m,Approved,6.4,104,,"Jean Boucheron the cat burglar is the darling of the Montmartre whores--and catches the eye of slumming socialite Zelia de Chaumont, who decides to reform him. A complication is his lovely young ward Odile, and murder and a grand courtroom scene ensue.",https://www.imdb.com/title/tt0029466/?ref_=sr_i_359
360. God's Country and the Man,1937,56m,Approved,6.6,66,,"Cowboy and his friends set out to track down his father's killer. On the way, they discover a vein of gold. The killer finds out about it, and returns to try to take it from them.",https://www.imdb.com/title/tt0028940/?ref_=sr_i_360
361. Border Cafe,1937,1h 7m,Approved,5.8,123,,"Easterner Keith Whitney, son of a wealthy Senator, heads west where he ends up a drunk at a border cafe. After losing the money his father sent him to buy a ranch he learns his father is arriving. Rancher Tex now takes him in and tells his father he is part owner. When his father and girlfriend are kidnaped, Tex and a now reformed Keith take out after them.",https://www.imdb.com/title/tt0028648/?ref_=sr_i_361
362. Born Reckless,1937,59m,Approved,6.0,225,,A champion auto racer takes a job with a taxicab company being harassed by a gangster who wants to take over all the cab companies in town.,https://www.imdb.com/title/tt0028651/?ref_=sr_i_362
363. The Red Rope,1937,59m,Approved,6.2,82,,"Brade has hired Rattler Haynes to kill Tom Shaw. But when Shaw intercepts a message between the two, he alters it hoping it will cause the two outlaws to fight each other.",https://www.imdb.com/title/tt0029473/?ref_=sr_i_363
364. Fit for a King,1937,1h 13m,Approved,5.6,135,,A newspaper reporter assigned to do a story on royalty and the antics begin. Some comic relief.,https://www.imdb.com/title/tt0028876/?ref_=sr_i_364
365. The Man Who Found Himself,1937,1h 7m,Approved,5.9,311,,"A ""high flying"" surgeon learns a few valuable life lessons at the hands of a beautiful nurse.",https://www.imdb.com/title/tt0028603/?ref_=sr_i_365
366. Top of the Town,1937,1h 26m,Approved,5.9,87,,"Diana Borden (Doris Nolan, a bleeding-heart rich-girl, returns from a trip to Russia filled with sympathy for the ""little"" people of the slums and wants to do ""something"" artistic and socially significant for them...so she opens up a nightclub atop a 100-story skyscraper. For her, that means acts such as opera singers, extracts from ""Hamlet"" and three sailors imitating a giraffe. Bandleader Ted Lane (George Murphy)thinks hot-music, burlesque-acts and the old razzle-dazzle is just the ticket. Her programming leads to early exits and no-returns.Film debut for 12-year-old Peggy Ryan.",https://www.imdb.com/title/tt0029680/?ref_=sr_i_366
367. Wings Over Honolulu,1937,1h 18m,Approved,5.3,114,,A Navy pilot gets involved in a romantic triangle while stationed in Hawaii.,https://www.imdb.com/title/tt0029784/?ref_=sr_i_367
368. The Face Behind the Scar,1937,1h 3m,Approved,5.5,90,,"James Martin and Carol Wall have plans to elope, but a fight with her father's solicitor ends in murder committed by an unknown third-party, and Martin is hunted for the crime, knowing the solicitor was alive when he left him. Carol refuses to speak to him, and he escapes on a ship to South Africa. There, he is the victim of an accident that disfigures his face, and he returns to England to clear his name, believing he won't be recognized. Other than by everybody who knew him, it turns out.",https://www.imdb.com/title/tt0029477/?ref_=sr_i_368
369. The Painted Stallion,1937,3h 32m,Approved,6.4,201,,"The period is the 1820's and the first wagon train leaves Independence heading west to Santa Fe. In order to maintain his power, the ruthless Official at Santa Fe must not let them arrive and he sends out his men to stop them. The wagon train then has to endure repeated attacks but is aided by a mysterious rider that shoots singing arrows and rides a painted stallion.",https://www.imdb.com/title/tt0029367/?ref_=sr_i_369
370. Let's Make a Night of It,1937,1h 7m,Approved,6.3,40,,"The exclusive Boydell family, members of the ""400"" set, suddenly became owners of two nightclubs; the father, Henry Boydell, comes into one, ""The Silver Spoon,"" as the payment of a business debt and keeps his new enterprise a secret from his wife,Laura. But Laura has a secret of her own. The persuasive Count Castelli has sold her a bill of goods which turns out to be the ""Coconut Beach,"" a notorious hot-spot in town. Their daughter, Peggy, is kept in the dark by both parents but her boyfriend, Jack Kent, stumbles across the father's secret and uses it as a wedge to get himself a job as the Master of Ceremonies at the ""Silver Spoon."" Both clubs are next-door to each other and there isn't enough patronage for both clubs. Something has to give.",https://www.imdb.com/title/tt0029137/?ref_=sr_i_370
371. The Lilac Domino,1937,1h 5m,Approved,6.6,18,,"A rich girl tries to reform the prince of a Ruritanian land, who has a bad habit of gambling, in this operetta.",https://www.imdb.com/title/tt0027887/?ref_=sr_i_371
372. Under Cover of Night,1937,1h 11m,Approved,5.8,178,,"A crazed, philandering professor prevents his studious wife from leaving him by committing the perfect murder.",https://www.imdb.com/title/tt0029709/?ref_=sr_i_372
373. County Fair,1937,1h 12m,Approved,5.3,33,,"A jockey is unjustly accused of drugging his horse at the county fair, having been framed by a jealous rival. He leaves town with a friend, and tries to make a new start. As they are traveling, they discover a very fast horse which is owned by a brother and sister who live on a farm, and they all decide to enter the horse in a race. But the father of the two young persons refuses to allow the horse to be used for anything except farm work.",https://www.imdb.com/title/tt0028745/?ref_=sr_i_373
374. Criminals of the Air,1937,1h 1m,Approved,6.3,102,,"Undercover agent Mark Owens is sent to aid the Border Patrol in the trans-border town of Hernandez in breaking up a well-organized band of smugglers. Since the town is also noted for a place for obtaining quick marriages on the Mexico side, Mark obtains the job of pilot on ""The Honeymoon Express."" He does not realize that he has been recognized as a G-Man by ""Hot Cake"" Joe, operator of a sandwich stand and an informant for the smugglers. Reporter Nancy Rawlings, assigned to the airport on the American side of the border, sees Mike running the matrimonial express in his flamboyant uniform, and thinks he is ridiculous enough to make a good story. Her suspicions are aroused when he refuses to be photographed. She is further convinced he is a smuggler when she sees him accepting money from Kurt Feldon, suspected head of the smugglers. Feldon has accepted Mike as a genuine pilot for wedding parties and is paying him to steer customers to his café. Learning the truth from Joe, Feldon orders his henchman/flyer Blast Reardon to get rid of Mike. Blast, with a gang moll as his accomplice, charters Mike to fly them across the border to get married. A waitress at the airport, who Nancy has bribed to watch Mike's activities, tips her off about the flight and Nancy hides in the plane. Once in the air, Blast forces Mike to land at the smuggler's hideout, where he is imprisoned.",https://www.imdb.com/title/tt0028749/?ref_=sr_i_374
375. Hollywood Cowboy,1937,1h 4m,Approved,5.7,188,,"Just after Kramer goes to Wyoming to start his protection racket, cowboy actor Jeff Carson finishes a picture and goes camping. Attracted to Joyce Butler, he hires on at her ranch and quickly gets caught up in Butler's conflict with Kramer. When the Butlers refuse to buy his service, he has their cattle stampeded.",https://www.imdb.com/title/tt0029009/?ref_=sr_i_375
376. Old Mother Riley,1937,1h 15m,,5.2,68,,Old Mother Riley and her daughter Kitty stop the plans of some disinherited relatives.,https://www.imdb.com/title/tt0029340/?ref_=sr_i_376
377. She's Got Everything,1937,1h 12m,Approved,6.1,291,,"Carol Rogers returns from Europe to discover that her recently deceased father has left her with huge debts and no resources to pay them. Aunt Jane suggests that Carol marry a South American millionaire, but, Carol refuses and vows to find a job instead. Waldo, a bookmaker, and Aunt Jane plot the perfect scheme. They arrange for Carol to be hired as a secretary for rich bachelor racetrack enthusiast and coffee magnate , Fuller Partridge. Fuller soon falls for Carol but doesn't let her know. Aunt Jane and Waldo try to set up a romantic interlude for the two at a resort. They insist Carol join them at the resort to recuperate from her near breakdown at work. Fuller, a workaholic refuses to go - Carol goes up alone. Waldo phones Fuller that Carol is delirious and is calling out for him. Fuller rushes up to the resort. Meanwhile, Waldo and Aunt Jane hire a hypnotist to hypnotize Carol to become delirious. By mistake, Aunt Jane is hypnotized instead and is calling out for Fuller. Waldo hides Aunt Jane in Carol's bed and fools Fuller into believing she's Carol. Fuller uncovers Waldo's scheme and accuses Carol of entrapping him into marriage and leaves. Now Waldo must convince Fuller that Carol is innocent....",https://www.imdb.com/title/tt0030741/?ref_=sr_i_377
378. White Bondage,1937,1h,Approved,6.2,129,,"In the Depression era American South, impoverished, oppressed sharecroppers band together to fight the corrupt and abusive bosses who rule over the cotton farming community.",https://www.imdb.com/title/tt0029769/?ref_=sr_i_378
379. Hold 'Em Navy,1937,1h 4m,Approved,6.3,28,,Two football players fight over the same girl.,https://www.imdb.com/title/tt0029008/?ref_=sr_i_379
380. Love Is on the Air,1937,59m,Approved,5.4,234,,"Andy McCaine is the ace crime reporter for a radio station. However, his exposés of corruption in high places gets him in trouble with the sponsor of his show, E.E. Nichols, who is in league with gangster Nicey Ferguson. Nichols pressures Andy's boss to demote him to a children's show, but Andy finds a way to use the kid show to bust open a murder case.",https://www.imdb.com/title/tt0029166/?ref_=sr_i_380
381. Ridin' the Lone Trail,1937,56m,Approved,5.7,35,,Trains are being robbed by a gang led by an outlaw on a beautiful white horse. The marshal sent to investigate finds out the horse beings to the girl he's in love with.,https://www.imdb.com/title/tt0029487/?ref_=sr_i_381
382. The Frog,1937,1h,Approved,6.6,40,,"Police Captain Gordon and Sergeant Elk set out to put an end to the activities of a criminal mastermind who calls himself The Frog. They encounter blackmail, murder, arson and robbery along the way, mixed in with cabaret dancers, eccentric Americans, American gangsters and beautiful girls whose fathers seem to have strange occupations.",https://www.imdb.com/title/tt0027646/?ref_=sr_i_382
383. La fessée,1937,1h 28m,,4.9,46,,,https://www.imdb.com/title/tt0192022/?ref_=sr_i_383
384. Der Herrscher,1937,1h 43m,,5.6,93,,Mathias Clausen is a self-made businessman who is forced to do a great deal of soul-searching when his wife unexpectedly dies.,https://www.imdb.com/title/tt0028995/?ref_=sr_i_384
385. Sea Devils,1937,1h 28m,Approved,5.5,232,,"A Coast Guard mate (Victor McLaughlin) wants his daughter (Ida Lupino) to marry a crewman (Donald Woods), but she loves someone else (Preston Foster).",https://www.imdb.com/title/tt0029527/?ref_=sr_i_385
386. Sophie Lang Goes West,1937,1h 2m,Approved,6.9,18,,"Reformed jewel-thief Sophie Lang, tired of being questioned by the New York City police every time a jewel disappears, decides to head for California, and is hiding in the train-compartment of film-writer Eddie Rollyn. Rollyn is working on a story for film-star Helga Roma, who is also aboard the train with her manager, Steve Clayson. Thinking there is a story in Sophie's flight, Rollyn agrees to help her out and hide her from the police if she will help him with his film story. NYC Detective Archie Banks is aboard the train guarding the Sultan of Padaya, owner of a precious gem called ""Star of the World."" Archie gets the Sultan's consent to allow Miss Roma to wear the gem in a film, feeling that the publicity will entice Sophie out of retirement to steal the stone, and he can get some publicity himself by capturing her in the attempt. But Crayson steals the jewel and tries to escape with it, but is captured by Rollyn. Clayson escapes and finds Sophie. He tells her that Rollyn is an ex-thief, and she must help him steal the diamond again, or he will expose Rollyn and ruin his career.",https://www.imdb.com/title/tt0029592/?ref_=sr_i_386
387. Girl in the Street,1937,1h 6m,Approved,7.0,40,,"Jacqueline, a London gutter-snipe is ""befriended"" by Marius Andreani, a diplomat known for being a rounder with the ladies, but he goes pure with Jacqueline, resolved to help her to the heights of Terpsichore, for which she has a talent. But the friend of his, an elderly benefactor who secretly advanced the funds, through a priest, makes a play for her while she is climbing the ladder to success. He also has Marius appointed to a diplomatic post in Shanghai.",https://www.imdb.com/title/tt0029160/?ref_=sr_i_387
388. Action for Slander,1937,1h 23m,,6.7,96,,"A bankrupt officer, accused of cheating at cards, defends his honour with a writ.",https://www.imdb.com/title/tt0029838/?ref_=sr_i_388
389. Hollywood Round-Up,1937,54m,Approved,6.1,114,,"One of three films made by Columbia circa 1936-37 based on behind-the-scenes film making with a ""western"" setting (""The Cowboy Star"", ""Hollywood Round-up"" and ""It Happened in Hollywood""), plus RKO weighed in the same year with George O'Brien's ""Hollywood Cowboy."" It had been done before, RKO's 1933 ""Scarlet River"", and would be done again, ""Shooting High"" from 20th Century-Fox and Republic's ""Bells of Rosarita"", among others with a western setting, but this Coronet production with Buck Jones may well be the best of the lot as it devotes more footage to actual film-making both on studio sets and locations. One out-of-the norm plot incident has the studio head Lew Wallace offering a job to a fading star Carol Stevens, with a semi-apology for casting her in what he calls an ""outdoor special"" and she calls a ""horse opry"", and this scene in a B-western leaves no doubt that the B-western and it people were near the bottom of Hollywood's pecking order. The stereotypes are there, with Shemp Howard's over-zealous ""assistant director"" (who does calm down and gets more real when he loses his whistle), the ego-ridden ""star"" in Grant Drexel, and the deserving-to-be-the-star relegated to stand-in and stunts Buck Kennedy, but the remaining crew and player roles are realistic (especially the real stuntmen playing stuntmen). Buck Kennedy is the stand-in and double for star Grant Drexel and is fired when he has a fight with the bullying Drexel over Drexel's treatment of leading lady Carol Stephens. The movie company is on location, and a group of gangsters led by Eddie Kane and Lester Dorr, posing as another movie company, come to the location town and talk the banker into letting them film a fake holdup in his bank, but the holdup is real and the out-of-work Buck, whom they hire as the fall guy to cover their getaway, is left holding the bag and jailed by town sheriff Slim Whitaker. Things get worse for Buck before they get better. A mid-point sequence has hotel clerk George A. Beranger, who dreams of being a western star, performing a twittering, ballet-slippering audition for the checking-in film company by quoting lines from a western and asking them to identify the film. Shemp Howard guesses ""Little Women.""",https://www.imdb.com/title/tt0029011/?ref_=sr_i_389
"390. Good Morning, Boys!",1937,1h 19m,,6.6,513,,A schoolteacher and his pupils visit Paris where they outwit a gang of crooks.,https://www.imdb.com/title/tt0028945/?ref_=sr_i_390
391. Peter the First,1937,1h 36m,,7.1,259,,"A historical film about the life and state activities of Tsar Peter I, the reformer of Russia of the XVIII century, starting from the Battle of Narva in 1700 and ending with the adoption of the title of emperor by Peter the Great in 1721.",https://www.imdb.com/title/tt0029405/?ref_=sr_i_391
"392. Step Lively, Jeeves!",1937,1h 9m,,5.7,188,,Butler Jeeves goes to America duped by mobsters into believing he is the heir to the fortune of Sir Francis Drake.,https://www.imdb.com/title/tt0029609/?ref_=sr_i_392
393. Big Town Girl,1937,1h 6m,Approved,5.7,70,,"When a department store songstress becomes a radio star she keeps her identity secret, as the ""Masked Countess"", because he estranged husband is a crook.",https://www.imdb.com/title/tt0028631/?ref_=sr_i_393
394. Luck of Roaring Camp,1937,58m,Approved,6.0,77,,"When the miners of Roaring Camp become Godfathers to a motherless baby, they name the boy Luck and promise to set aside money for him from their diggings. But when they strike it rich the money is gambled away instead.",https://www.imdb.com/title/tt0029174/?ref_=sr_i_394
395. Dangerous Secrets,1937,1h,,6.3,167,,"Before he leaves for a posting in India, young Jim Wyndham has a fling with pretty Helen Norwood. After he leaves, Helen marries Prof. Paul Bernardy, a much older man. Four years later Jim returns from India, ready to take up where he left off with Helen, only to find out that she's now married. Complications ensue.",https://www.imdb.com/title/tt0028663/?ref_=sr_i_395
396. Murder Goes to College,1937,1h 17m,Approved,6.2,40,,"The policy-racket reaches it lean, bony fingers into the ivy-towers of a large university and the underworld trying to ""beat the numbers-racket"" with applied mathematics. One of the professors, Tom Barry (Earle Foxe) is murdered in the Dean's office. He had worked out a system that enabled gangster Strike Belno (Buster Crabbe) to beat the numbers-racket and then double-crossed him. This makes Belno a suspect. The professor's wife, Greta Barry (Astrid Allwyn), who is in love with Belno , but doesn't resent the attentions of another professor who is madly in love with her. This provides two more suspects. There is also professor's sister, Nora Barry (Marsha Hunt), who is burned up because he wouldn't give her permission to get married, and her fiance, who never liked the professor anyway, and who has a mean look. Add two more suspects. Add to this is a dozen professors mixed up in some dirty work with the dead man; an elevator boy who slinks unseen from floor to floor, and a mysterious janitor who ""hears pistol shots"" and the list is complete. Maybe. Enter detective Hank Hyer (Lynne Overman) and newspaper reporter Sim Perkins (Roscoe Karns) aiming to bring order out of chaos. Instead, they get themselves pretty well involved.",https://www.imdb.com/title/tt0029273/?ref_=sr_i_396
397. Mutiny on the Elsinore,1937,1h 19m,Approved,6.1,66,,"The story of a surly crew, an honest God-fearing captain, a hardboiled-but-loyal Scotch mate, a scoundrelly second-mate, and then a mutiny, the fight and the final voyage to a safe harbor. But not before the Captain has been murdered, his pretty daughter in peril, her rescue by the single passenger on board, and a member of the crew thrown overboard by another crew member.",https://www.imdb.com/title/tt0029280/?ref_=sr_i_397
398. Telephone Operator,1937,1h 10m,Approved,5.7,211,,"A telephone operator covering for a friend's ""fling"" finds herself in the middle of a major disaster when the city is hit by a big flood and her switchboard is the center of communications.",https://www.imdb.com/title/tt0030839/?ref_=sr_i_398
"399. Jim Hanvey, Detective",1937,1h 11m,Approved,6.0,173,,"Jim Hanvey is a genial but top-notch detective who has retired to his country home. An insurance company hires him to find a missing emerald so they won't have to pay out the $100,000 for which the jewel is insured. It doesn't take him long to find the emerald, but he discovers that finding it was the easy part; the difficult part is getting it back to its rightful owner, and he winds up involved in a murder in which an innocent man is framed.",https://www.imdb.com/title/tt0029066/?ref_=sr_i_399
400. Hana-kago no uta,1937,1h 9m,,6.3,33,,,https://www.imdb.com/title/tt0028976/?ref_=sr_i_400
401. Draegerman Courage,1937,58m,Approved,6.1,237,,"Following a deadly cave-in at a Nova Scotian coal mine, rescue teams attempt to save surviving miners trapped underground before it's too late...",https://www.imdb.com/title/tt0028808/?ref_=sr_i_401
402. Colorado Kid,1937,56m,Passed,5.9,87,,"When Hines kills the Colonel for his money, the Colorado Kid is arrested and then found guilt of the murder. Bibben beaks him out of jail and later identifies some of the bills spent by Hines to have been part of the money stolen from the Colonel. The Kid now knows he is the one he is after and heads out to get a confession.",https://www.imdb.com/title/tt0028728/?ref_=sr_i_402
403. Her Husband's Secretary,1937,1h 1m,Approved,5.5,103,,"Carol, a secretary, avoids her boss's advances, falling for a riveter who turns out to be wealthy Dan Kingdon's son. She gets her ex-roommate hired as his secretary but faces trust issues from Aunt Agatha over potential indiscretions.",https://www.imdb.com/title/tt0028993/?ref_=sr_i_403
404. The Man from Nowhere,1937,1h 23m,,6.8,172,,"Mathias Pascal, saddled with a stupid wife and a nagging mother-in-law, leaves home and is extremely lucky at several gambling resorts. He returns home and discovers that a drowned man, fished out of the river, bears an uncanny likeness to him and is being buried by his family as him. This, to him, is a pleasant turn of events and he goes to Rome, where he falls in love with Louise Paleari. Count Papiano, a jealous suitor of Louise's, threatens him with arrest unless he produces credentials to prove his identity.",https://www.imdb.com/title/tt0028905/?ref_=sr_i_404
405. John Ericsson - Victor of Hampton Roads,1937,1h 32m,Approved,5.9,42,,"In 1803, Swedish inventor John Ericsson is born. After a military career he goes to England and becomes one of the first builders of locomotives. Despite large debts, he invents the propeller. In 1839 he crosses the Atlantic and builds ships for the US Navy. When the US Civil War breaks out, the Federation needs a ship to match the Confederate 'Merrimac' and preventing the Confederation from exporting cotton to Europe. Ericsson builds the 'Monitor', a ship the Federation needs to win the war.",https://www.imdb.com/title/tt0029068/?ref_=sr_i_405
406. Music for Madame,1937,1h 21m,Approved,5.9,233,,A singer arriving in Hollywood is tricked by jewel thieves to distract a wealthy audience. After running away he'll have to find a way to prove his innocence to both the police and the young girl composer he's fallen in love with. One of the few films made by operatic tenor Nino Martini.,https://www.imdb.com/title/tt0029277/?ref_=sr_i_406
407. Woman in Distress,1937,58m,Approved,7.0,35,,"A painting in the possession of an old lady, Phoebe Tuttle, is rumored to be a genuine Rembrandt, and Fred Stevens, ace reporter of the ""Dispatch"" newspaper, is sent to cover the story. The painting he sees is genuine enough but it has been stolen and a copy substituted by the time Irene Donovan, Fred's beautiful rival at the competing ""Courier"" newspaper arrives, with a famous art critic. Mush to his surprise and dismay, Fred is imprisoned for the theft...and startling developments follow.",https://www.imdb.com/title/tt0029792/?ref_=sr_i_407
408. Street of Shadows,1937,1h 56m,,6.6,146,,"A slippery femme fatale, a spy for Germany during the Great War, is sent to Thessaloniki in Greece and becomes involved with a man on the other side, a French military officer.",https://www.imdb.com/title/tt0027925/?ref_=sr_i_408
409. Island Captives,1937,53m,Approved,4.3,61,,A murdered businessman's daughter is shipwrecked on a jungle island with the son of the man who killed her father. Both are threatened by a smuggling ring that uses the island as its headquarters.,https://www.imdb.com/title/tt0029052/?ref_=sr_i_409
410. It Isn't Done,1937,1h 30m,,7.1,28,,"Hubert Blaydon (Cecil Kellaway),a simple Australian farmer inherits a castle and a title in England, and moves his family from the farm to the castle. He also inherits a very stuffy, prim-and-proper butler who constantly reprimands Blaydon whenever he disobeys aristocratic protocol...which he often does.",https://www.imdb.com/title/tt0133026/?ref_=sr_i_410
411. Ignace,1937,1h 42m,,5.9,142,,"Ignace Boitaclou, although sympathetic, is not very intelligent. Upon his arrival at the barracks to perform his military service, he was appointed colonel and had to take care of the latter's terrible wife.",https://www.imdb.com/title/tt0183228/?ref_=sr_i_411
412. Abus de confiance,1937,1h 28m,,6.6,176,,Imposture helps an orphan girl become a lawyer.,https://www.imdb.com/title/tt0154111/?ref_=sr_i_412
413. Saturday's Heroes,1937,1h,Approved,5.5,181,,A college football star struggles to return integrity to the game.,https://www.imdb.com/title/tt0029517/?ref_=sr_i_413
414. Devil's Playground,1937,1h 14m,Approved,6.0,174,,Submarine officers Dorgan and Mason battle on land for the affections of dance-hall girl Carmen. She marries Dorgan but makes a play for Mason when her husband is on duty.,https://www.imdb.com/title/tt0028783/?ref_=sr_i_414
415. The Californian,1937,59m,Approved,5.1,63,,Native son returns from school in Spain to California in 1855 and finds corrupt politicians stealing land from old California families. He becomes a sort of Robin Hood in order to fight them.,https://www.imdb.com/title/tt0028678/?ref_=sr_i_415
416. The Outer Gate,1937,1h 2m,Approved,5.2,108,,"Bob Terry is in love with Lois Borden the daughter of his employer, John Borden. When some bonds are missing from the office, Bob is accused and because of Borden's strong sense of obligation to his stockholders, Bob is railroaded to prison. A few years later, the real thief is apprehended and Bob is released. He now begins his plan for revenge against Borden with the aid of his prison cell mate Todd and a gangster, John Carmody. Soon, some bonds are missing again and Borden knows Bob is involved but because Bob has suffered at his hands before, Borden assumes the responsibility and is about to be sentenced to prison. Todd is shot while trying to steal the bonds back from Carmody, but gets the bonds back to Bob and, before he dies, begs Bob to return them to the owner.",https://www.imdb.com/title/tt0029362/?ref_=sr_i_416
417. Over the Goal,1937,1h 3m,Approved,4.8,190,,"Injured Carlton College quarterback Ken Thomas promises his girlfriend that he will not play again; when she relents, he is kidnapped by crooks hoping to make money from The Big Game.",https://www.imdb.com/title/tt0029364/?ref_=sr_i_417
418. West of Shanghai,1937,1h 4m,Approved,6.0,420,,"Karloff is the Chinese warlord Fang, who holds a group of oilmen and missionaries hostage in a remote Chinese outpost.",https://www.imdb.com/title/tt0029754/?ref_=sr_i_418
419. Drums of Destiny,1937,1h 2m,Approved,6.0,34,,In 1815 a US cavalry officer crosses into west Florida--which is still Spanish territory--to put a stop to Indian attacks on American settlers.,https://www.imdb.com/title/tt0028812/?ref_=sr_i_419
420. Public Cowboy No. 1,1937,1h 1m,Approved,5.6,182,,"Rustlers using modern technology (airplanes, shortwave radios, refrigerated trucks) are Gene's target.",https://www.imdb.com/title/tt0029445/?ref_=sr_i_420
421. Rustlers' Valley,1937,1h 1m,Approved,6.5,236,,Hoppy clears Lucky on a charge of bank robbery and foils the plot of a crooked lawyer to rustle a herd of pedigree cattle and take over the valley.,https://www.imdb.com/title/tt0029505/?ref_=sr_i_421
