Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
124. Ringmaster,1998,1h 30m,R,3.3,5.5K,,Talk show special guests air their grievances backstage and in front of the cameras as the host struggles to manage the mayhem that ensues.,https://www.imdb.com/title/tt0165494/?ref_=sr_i_124
125. Apt Pupil,1998,1h 51m,R,6.7,43K,53,A boy blackmails his neighbor after suspecting him to be a Nazi war criminal.,https://www.imdb.com/title/tt0118636/?ref_=sr_i_125
126. Return to Paradise,1998,1h 51m,R,6.9,16K,56,Two friends must choose whether to help a third friend who was arrested in Malaysia for drug possession.,https://www.imdb.com/title/tt0124595/?ref_=sr_i_126
127. Firestorm,1998,1h 29m,R,4.8,4.4K,,"Firefighter Jesse Graves has to save ornithologist Jennifer and other people caught in a forest fire, which was set up by the lawyer of convicted killer Earl Shaye, who escaped from the prison with several of his inmates posing as firefighters to recover thirty-seven million dollars in stashed loot.",https://www.imdb.com/title/tt0120670/?ref_=sr_i_127
128. My Giant,1998,1h 43m,PG,5.0,7.3K,,"Billy Crystal plays a Hollywood agent who stumbles upon Max, a giant living in Romania, and tries to get him into the movies.",https://www.imdb.com/title/tt0120765/?ref_=sr_i_128
129. Woo,1998,1h 24m,R,4.2,2.3K,,Gorgeous and extravert Woo meets insecure and straight-laced law clerk Tim at a blind date.,https://www.imdb.com/title/tt0120531/?ref_=sr_i_129
130. Run Lola Run,1998,1h 20m,R,7.6,213K,79,"After a botched money delivery, Lola has 20 minutes to come up with 100,000 Deutschmarks.",https://www.imdb.com/title/tt0130827/?ref_=sr_i_130
131. Krippendorf's Tribe,1998,1h 34m,PG-13,5.1,6.5K,,An anthropologist creates a fictitious lost New Guinea tribe using his family members to cover up his misuse of grant monies.,https://www.imdb.com/title/tt0120725/?ref_=sr_i_131
132. BASEketball,1998,1h 43m,R,6.5,68K,38,"Two childhood friends are pro athletes of a national sport called BASEketball, a hybrid of baseball and basketball, and must deal with a greedy businessman scheming against their team.",https://www.imdb.com/title/tt0131857/?ref_=sr_i_132
133. Caught Up,1998,1h 37m,R,5.4,1.2K,,Daryl wants to go straight after years in prison. He meets a cute girl who helps him find an honest job driving. He wants to save up and open a nightclub. But then gems and mayhem pop up.,https://www.imdb.com/title/tt0119988/?ref_=sr_i_133
134. Smoke Signals,1998,1h 29m,PG-13,7.2,13K,76,"Arnold rescued Thomas from a fire when he was a child. Thomas thinks of Arnold as a hero, while Arnold's son Victor resents his father's alcoholism, violence and abandonment of his family.",https://www.imdb.com/title/tt0120321/?ref_=sr_i_134
135. American History X,1998,1h 59m,R,8.5,1.2M,62,"Living a life marked by violence, neo-Nazi Derek finally goes to prison after killing two black youths. Upon his release, Derek vows to change; he hopes to prevent his brother, Danny, who idolizes Derek, from following in his footsteps.",https://www.imdb.com/title/tt0120586/?ref_=sr_i_135
136. Gods and Monsters,1998,1h 45m,R,7.3,33K,74,The last days of Frankenstein (1931) director James Whale are explored.,https://www.imdb.com/title/tt0120684/?ref_=sr_i_136
137. Croupier,1998,1h 34m,Not Rated,7.0,24K,75,"An aspiring writer is hired as a croupier at a casino, where he realizes that his life as a croupier would make a great novel.",https://www.imdb.com/title/tt0159382/?ref_=sr_i_137
138. Almost Heroes,1998,1h 30m,PG-13,5.8,18K,,Two bumbling explorers hope to beat Lewis & Clarke to the Pacific Ocean as they race across America's western frontier in the early 1800's.,https://www.imdb.com/title/tt0119053/?ref_=sr_i_138
139. Les Boys II,1998,2h,,6.2,1.6K,,"Stan and his team are back. This time, they will meet in Chamonix to compete in an international hockey championship.",https://www.imdb.com/title/tt0137401/?ref_=sr_i_139
140. Central Station,1998,1h 50m,R,8.0,47K,80,"The emotive journey of a former schoolteacher who writes letters for illiterate people, and a young boy whose mother has just died, as they search for the father he never knew.",https://www.imdb.com/title/tt0140888/?ref_=sr_i_140
141. The Opposite of Sex,1998,1h 45m,R,6.4,22K,69,"A 16-year-old girl visits her gay half-brother and ends up seducing his boyfriend, thus wreaking havoc on all of their lives.",https://www.imdb.com/title/tt0120777/?ref_=sr_i_141
142. Palmetto,1998,1h 54m,R,6.1,8.7K,43,A recently released ex-con gets involved in a fake kidnapping scheme that turns very real.,https://www.imdb.com/title/tt0120782/?ref_=sr_i_142
143. Down in the Delta,1998,1h 52m,PG-13,6.9,1.9K,73,"In a desperate attempt to change her life, Loretta -- a troubled single mother from a tough Chicago neighborhood -- is sent to spend a summer at her family's ancestral home in rural Mississippi.",https://www.imdb.com/title/tt0142231/?ref_=sr_i_143
144. Phantoms,1998,1h 36m,R,5.4,23K,26,"In the peaceful town of Snowfield, Colorado something evil has wiped out the community. And now, its up to a group of people to stop it, or at least get out of Snowfield alive.",https://www.imdb.com/title/tt0119891/?ref_=sr_i_144
145. Slums of Beverly Hills,1998,1h 31m,R,6.7,15K,68,"In 1976, a lower-middle-class teenager struggles to cope living with her neurotic family of nomads on the outskirts of Beverly Hills.",https://www.imdb.com/title/tt0120831/?ref_=sr_i_145
146. Ride,1998,1h 30m,R,4.4,865,,A group of young people take an old bus from Harlem to Miami to make a rap music video there.,https://www.imdb.com/title/tt0120707/?ref_=sr_i_146
147. Celebrity,1998,1h 53m,R,6.3,29K,42,The fortunes of a husband and wife differ drastically after they divorce.,https://www.imdb.com/title/tt0120533/?ref_=sr_i_147
148. Hilary and Jackie,1998,2h 1m,R,7.3,11K,78,"The tragic story of world renowned classic cellist Jacqueline du Pré, as told from the point of view of her sister, flautist Hilary du Pré-Finzi.",https://www.imdb.com/title/tt0150915/?ref_=sr_i_148
149. Your Friends and Neighbors,1998,1h 40m,R,6.3,8.5K,70,Unhappy couples fall apart and hop into other beds with other people.,https://www.imdb.com/title/tt0119517/?ref_=sr_i_149
150. Little Voice,1998,1h 37m,R,7.0,17K,69,"A shy reclusive lady is convinced by an invisible entity to sing. Subsequently, she finds herself noticed by a sleazy talent agent and her talent being showcased on-stage. She also meets a kind but nervous man who becomes her best friend.",https://www.imdb.com/title/tt0147004/?ref_=sr_i_150
151. Dangerous Beauty,1998,1h 51m,R,7.1,20K,51,"A Venetian courtesan becomes a hero to her city, but later becomes the target of an inquisition by the Church for witchcraft.",https://www.imdb.com/title/tt0118892/?ref_=sr_i_151
152. Meet the Deedles,1998,1h 33m,PG,4.1,3.3K,,Two surfers end up as Yellowstone park rangers and have to stop a former ranger who is out for revenge.,https://www.imdb.com/title/tt0120645/?ref_=sr_i_152
153. Kissing a Fool,1998,1h 33m,R,5.5,5.5K,,Writer Jay and womanizing sportscaster Max have been friends since birth. Jay introduces his editor Samantha to Max and they hit it off. Max wants Jay to try to seduce Sam to test her before their wedding.,https://www.imdb.com/title/tt0120723/?ref_=sr_i_153
154. Le Dîner de Cons,1998,1h 20m,PG-13,7.6,46K,73,"A few friends have a weekly fools' dinner, where each brings a fool along. Pierre finds a champion fool for next dinner. Surprise.",https://www.imdb.com/title/tt0119038/?ref_=sr_i_154
155. Playing by Heart,1998,2h 1m,R,6.9,21K,55,Eleven articulate people work through affairs of the heart in Los Angeles.,https://www.imdb.com/title/tt0145734/?ref_=sr_i_155
"156. Lock, Stock and Two Smoking Barrels",1998,1h 47m,R,8.1,633K,67,"When four small-time criminals lose a rigged poker game against a London kingpin, he gives them one week to settle their enormous debt.",https://www.imdb.com/title/tt0120735/?ref_=sr_i_156
157. The Governess,1998,1h 55m,R,6.2,3.3K,60,"In this sensuous romance, Minnie Driver stars as a governess who is hired into a remote Scottish household and strongly affects all those she comes into contact with.",https://www.imdb.com/title/tt0120687/?ref_=sr_i_157
158. Major League: Back to the Minors,1998,1h 40m,PG-13,4.7,8.4K,,A lousy minor-league baseball team bursting with diverse personalities gets a new manager: an aging minor-league pitcher.,https://www.imdb.com/title/tt0120742/?ref_=sr_i_158
159. Next Stop Wonderland,1998,1h 44m,R,6.5,5.2K,71,"An unlucky in love nurse finds her life taking a detour when her mother places a personals ad in the paper, while on the other side of Boston, a plumber is trying to change careers.",https://www.imdb.com/title/tt0119778/?ref_=sr_i_159
160. Pi,1998,1h 24m,R,7.3,189K,72,A paranoid mathematician searches for a key number that will unlock the universal patterns found in nature.,https://www.imdb.com/title/tt0138704/?ref_=sr_i_160
161. The Last Days of Disco,1998,1h 53m,R,6.7,15K,76,"Story of two female Manhattan book editors fresh out of college, both finding love and themselves while frequenting the local disco.",https://www.imdb.com/title/tt0120728/?ref_=sr_i_161
162. Happiness,1998,2h 14m,NC-17,7.7,77K,81,"The lives of several individuals intertwine as they go about their lives in their own unique ways, engaging in acts which society as a whole might find disturbing in a desperate search for human connection.",https://www.imdb.com/title/tt0147612/?ref_=sr_i_162
163. Freeriders,1998,1h 26m,Not Rated,7.3,58,,"Join the best freeriders on the planet like Candide Thovex, JP Auclair, and Suzanne Sawyer as they take you on a ski trip from Mexico to Greece and even to the top of a volcano.",https://www.imdb.com/title/tt0168808/?ref_=sr_i_163
164. The Mighty,1998,1h 40m,PG-13,7.2,14K,,"Kevin suffers from a Morquio's syndrome, which weakens his heart and stunts his growth. Maxwell has dyslexia and towers above his classmates. The two couldn't be more different, but, when Kevin is asked to help Maxwell, they soon bond.",https://www.imdb.com/title/tt0119670/?ref_=sr_i_164
165. Buffalo '66,1998,1h 50m,R,7.4,64K,69,"After being released from prison, Billy is set to visit his parents with his wife, whom he does not actually have. This provokes Billy to act out, as he kidnaps a girl and forces her to act as his wife for the visit.",https://www.imdb.com/title/tt0118789/?ref_=sr_i_165
166. Mark Twain's America in,1998,52m,G,6.4,57,,"Interweaves Twain's life and times with the lives of current day enthusiasts of the 19th century way of life. Utilizing archival stereo-optic photos, powerful images from the past seemingly come alive in a larger-than-life presentation.",https://www.imdb.com/title/tt0119621/?ref_=sr_i_166
167. Dancing at Lughnasa,1998,1h 35m,PG,6.3,4.3K,,Five unmarried sisters make the most of their simple existence in rural Ireland in the 1930s.,https://www.imdb.com/title/tt0120643/?ref_=sr_i_167
168. Hav Plenty,1998,1h 32m,R,6.3,1.2K,,"Lee Plenty is a flailing, wannabe writer, homeless and apartment-sitting for his friend, the wealthy Havilland Savage, while she is off visiting family. So Lee jumps at the chance to see Havilland, whom he has secretly loved for years.",https://www.imdb.com/title/tt0126938/?ref_=sr_i_168
169. Pecker,1998,1h 27m,R,6.3,15K,65,"A talented young photographer, who enjoys snapping photos of his satirical, perverted Baltimore neighborhood and his wacky family, gets dragged into a world of pretentious artists from New York City and finds newfound fame.",https://www.imdb.com/title/tt0126604/?ref_=sr_i_169
170. Autumn Tale,1998,1h 52m,PG,7.4,6.6K,81,"A widow's best friend tries to find her a new husband, but the ad posted in the newspaper attracts more than one possibility.",https://www.imdb.com/title/tt0137439/?ref_=sr_i_170
171. The Impostors,1998,1h 41m,R,6.5,5.5K,,"Wrongly accused of physically abusing a fellow actor, starving thespians Arthur and Maurice find themselves pursued by the law aboard a cruise ship.",https://www.imdb.com/title/tt0120823/?ref_=sr_i_171
172. Tarzan and the Lost City,1998,1h 23m,PG,4.0,2.4K,,Tarzan returns to his homeland of Africa to save his home from destruction.,https://www.imdb.com/title/tt0120856/?ref_=sr_i_172
173. Zero Effect,1998,1h 56m,R,6.9,16K,,The world's greatest detective Daryl Zero aided by his associate Steve investigates a complex and mysterious case of blackmail and missing keys for shady tycoon Gregory Stark who is less than forthcoming about what is really happening.,https://www.imdb.com/title/tt0120906/?ref_=sr_i_173
174. Billy's Hollywood Screen Kiss,1998,1h 32m,R,6.6,4K,,Billy is a gay fine-arts photographer who falls in love with straight coffee-shop waiter Gabriel.,https://www.imdb.com/title/tt0137386/?ref_=sr_i_174
175. Besieged,1998,1h 33m,R,6.8,5.3K,,"While in exile in Italy, an African woman finds herself trying to get back home and free her imprisoned husband. But the only man that can help her do so is in love with her.",https://www.imdb.com/title/tt0149723/?ref_=sr_i_175
176. High Art,1998,1h 41m,R,6.6,11K,73,A young female intern at a small magazine company and a drug-addicted lesbian photographer slowly fall in love while exploiting each other to advance their respective careers.,https://www.imdb.com/title/tt0139362/?ref_=sr_i_176
177. Goodbye Lover,1998,1h 42m,R,5.6,4.5K,,"Sandra is married to Jake, an alcoholic executive, but has a secret relationship with her brother-in-law Ben, who is attracted to Peggy, a woman who hides a dark side known to few. When Sandra finds out, Ben mysteriously disappears.",https://www.imdb.com/title/tt0119219/?ref_=sr_i_177
178. Tango,1998,1h 55m,PG-13,6.9,3.1K,,"Mario Suarez is a forty-something tango artist, whose wife Laura has left him. He leaves his apartment and starts preparing a film about tango.",https://www.imdb.com/title/tt0120274/?ref_=sr_i_178
179. Hurlyburly,1998,2h 2m,R,5.8,11K,,Hollywood movers and shakers dissect their own personal lives when everything seems to clash together.,https://www.imdb.com/title/tt0119336/?ref_=sr_i_179
180. Clay Pigeons,1998,1h 44m,R,6.6,12K,46,"After hearing that his wife sleeps with Clay, Earl kills himself, making it look like Clay shot him. The widow doesn't like it when Clay starts sees another woman instead. Bodies start piling up.",https://www.imdb.com/title/tt0118863/?ref_=sr_i_180
181. A Soldier's Daughter Never Cries,1998,2h 7m,R,6.7,2.5K,66,"This fictionalized story, based on the family life of writer James Jones, is an emotionless slice-of-life story. Jones here is portrayed as Bill Willis, a former war hero and now successful author who obviously drinks too much and is starting to experience health problems.",https://www.imdb.com/title/tt0120835/?ref_=sr_i_181
182. The Dreamlife of Angels,1998,1h 53m,R,7.4,7.9K,,The lives of two dissimilar girls turned out in different ways.,https://www.imdb.com/title/tt0120449/?ref_=sr_i_182
183. The Life and Times of Hank Greenberg,1998,1h 30m,PG,7.6,826,75,"The life and career of Hank Greenberg, the first major Jewish baseball star in the Major Leagues.",https://www.imdb.com/title/tt0208261/?ref_=sr_i_183
184. The Gingerbread Man,1998,1h 54m,R,5.7,12K,65,"A lawyer uses his power to help his lover put her father behind bars, but when he escapes, they are all in danger.",https://www.imdb.com/title/tt0119196/?ref_=sr_i_184
185. The Celebration,1998,1h 41m,R,8.0,97K,82,"At Helge's 60th birthday party, some unpleasant family truths are revealed.",https://www.imdb.com/title/tt0154420/?ref_=sr_i_185
186. In God's Hands,1998,1h 36m,PG-13,5.4,1.3K,,"Three pro surfers - gifted Shane, once-great Mickey and rising young star Keoni travel to Madagascar, Bali and Hawaii in search for the ultimate wave.",https://www.imdb.com/title/tt0140282/?ref_=sr_i_186
187. Cousin Bette,1998,1h 48m,R,6.2,2.9K,,"When her sister dies in 1846, Bette moves from the château to Paris to work as a theater seamstress. She helps a handsome, starving artist. When her niece lures him away from her, she plans a devious revenge.",https://www.imdb.com/title/tt0118894/?ref_=sr_i_187
188. The Emperor and the Assassin,1998,2h 42m,R,7.2,6.6K,75,"In pre-unified China, the King of Qin sends his concubine to a rival kingdom to produce an assassin for a political plot, but as the king's cruelty mounts she finds her loyalty faltering.",https://www.imdb.com/title/tt0162866/?ref_=sr_i_188
189. Hideous Kinky,1998,1h 38m,R,6.0,7K,,"Unsatisfied with her life in England, young mother Julia relocates to Morocco with her small daughters, Lucy and Bea. Although the family enjoys various adventures, they struggle to make ends meet.",https://www.imdb.com/title/tt0136244/?ref_=sr_i_189
190. One Tough Cop,1998,1h 30m,R,5.1,1.4K,,"A detective tries to remain loyal to his partner, and his best friend - a mobster.",https://www.imdb.com/title/tt0122642/?ref_=sr_i_190
191. The General,1998,2h 4m,R,7.2,9.5K,81,"The real-life story of Dublin folk hero and criminal Martin Cahill, who pulled off two daring robberies in Ireland with his team, but attracted unwanted attention from the police, the I.R.A., the U.V.F., and members of his own team.",https://www.imdb.com/title/tt0120706/?ref_=sr_i_191
192. Permanent Midnight,1998,1h 28m,R,6.2,8.2K,57,A comedy writer struggles to overcome his addiction to heroin while putting his professional and personal life in danger.,https://www.imdb.com/title/tt0120788/?ref_=sr_i_192
193. Get Real,1998,1h 48m,R,7.5,15K,,A tenderly romantic coming-of-age story as two boys in a British school fall in love.,https://www.imdb.com/title/tt0162973/?ref_=sr_i_193
194. A Price Above Rubies,1998,1h 57m,R,6.5,3K,,This movie is about a young woman who is married to a devout Jew and the problems that trouble their marriage because of her wanting something more out of her life.,https://www.imdb.com/title/tt0120793/?ref_=sr_i_194
195. This Is My Father,1998,1h 59m,R,6.9,1.9K,,"A middle-aged teacher discovers photos from his mother's past that convinces him that she has not told the truth about his real father. Venturing into Ireland where he believes his real father to be, a past romance slowly unfolds.",https://www.imdb.com/title/tt0120865/?ref_=sr_i_195
196. Left Luggage,1998,1h 40m,Unrated,7.2,3K,51,"Against a background of holocaust memories, a liberal Jewish girl becomes a nanny to a young Jewish boy with a disability and grows fond of him.",https://www.imdb.com/title/tt0119512/?ref_=sr_i_196
197. Velvet Goldmine,1998,1h 58m,R,6.9,39K,65,"In 1984, British journalist Arthur Stuart investigates the career of 1970s glam superstar Brian Slade, who was heavily influenced in his early years by hard-living and rebellious American singer Curt Wild.",https://www.imdb.com/title/tt0120879/?ref_=sr_i_197
198. Another Day in Paradise,1998,1h 41m,R,6.5,9.5K,,"In the hope of a big score, two junkie couples team up to commit various drug robberies which go disastrously wrong, leading to dissent, violence, and murder.",https://www.imdb.com/title/tt0127722/?ref_=sr_i_198
199. Xiu Xiu: The Sent-Down Girl,1998,1h 39m,R,7.5,3.8K,,"Young teen girl Xiu Xiu is sent away to a remote corner of the Sichuan steppes for manual labor in 1975 (sending young people to there was a part of Cultural Revolution in China). A year later, she agrees to go to even more remote spot with a Tibetan saddle tramp Lao Jin to learn horse herding.",https://www.imdb.com/title/tt0115005/?ref_=sr_i_199
200. Slam,1998,1h 40m,R,7.0,2.5K,73,"Grand Jury Prize, 1998 Sundance Film Festival. A talented youth (Saul Williams) copes with urban crime and despair by competing in poetry slams. Sonja Sohn of ""The Wire"" costars.",https://www.imdb.com/title/tt0139615/?ref_=sr_i_200
201. Strike!,1998,1h 37m,PG-13,6.6,7.8K,60,"In the 1960s, a group of friends at an all girls school learn that their school is going to be combined with a nearby all boys school. They concoct a plan to save their school while dealing with everyday problems along the way.",https://www.imdb.com/title/tt0120692/?ref_=sr_i_201
202. Place Vendôme,1998,1h 57m,R,6.2,2.7K,74,Alcoholic widow sobers up to sell husband's stolen diamonds after his suicide. Legitimate buyers avoid tainted gems. Selling process forces her to confront past demons while seeking redemption.,https://www.imdb.com/title/tt0119901/?ref_=sr_i_202
203. The Other Conquest,1998,1h 45m,R,6.6,1.2K,,"It is May 1520 in the vast Aztec Empire one year after the Spanish Conqueror Hernán Cortés' arrival in Mexico. ""The Other Conquest"" opens with the infamous massacre of the Aztecs at the Great Temple of Tenochtitlan [what is now called Mexico City]. The sacred grounds are covered with the countless bodies of priests and nobility slaughtered by the Spanish Armies under Cortés' command. The lone Aztec survivor of the massacre is a young Indian scribe named Topiltzin [Damián Delgado]. Topiltzin, who is the illegitimate son of the Aztec Emperor Moctezuma, survives the onslaught by burying himself under a stack of bodies. As if awakening from a dream, the young man rises from among the dead to find his mother murdered, the Spanish in power and the dawn of a new era in his native land. A New World with new leaders, language, customs... and God. Representing the New Order is the Spanish Friar Diego [José Carlos Rodríguez]. His mission is to convert the ""savage"" natives into civilised Christians; to replace their human sacrifices and feathered deities with public Christenings and fealty to the Blessed Virgin Mary. With Topiltzin, Friar Diego faces his most difficult spiritual and personal challenge, for when Topiltzin is captured by Spanish troops and presented to Cortés [Iñaki Aierra], the Spanish Conqueror places Topiltzin's conversion under Friar Diego's care. Old world confronts the New as Topiltzin struggles to preserve his own beliefs, whilst Friar Diego attempts to impose his own. All the while, the question remains: who is converting who?",https://www.imdb.com/title/tt0175996/?ref_=sr_i_203
204. Edge of Seventeen,1998,1h 39m,TV-MA,6.8,7.2K,67,A teenager copes with his sexuality on the last day of school in 1984. It shows him coping with being gay and being with friends.,https://www.imdb.com/title/tt0138414/?ref_=sr_i_204
205. Illuminata,1998,1h 59m,R,6.0,1.8K,60,"A turn-of-the-20th-century theatre repertory company rejects the latest project of their beloved playwright Tuccio, kicking off a saga of intrigue surrounding the influential critic Bevalaqua and star Celimene.",https://www.imdb.com/title/tt0120709/?ref_=sr_i_205
206. After Life,1998,1h 59m,Not Rated,7.6,15K,91,"After death, people have a week to choose only one memory to keep for eternity.",https://www.imdb.com/title/tt0165078/?ref_=sr_i_206
207. Without Limits,1998,1h 57m,PG-13,7.2,7.8K,71,The life of renowned runner Steve Prefontaine and his relationship with legendary coach Bill Bowerman.,https://www.imdb.com/title/tt0119934/?ref_=sr_i_207
208. Strangeland,1998,1h 25m,R,5.1,8.1K,,A detective pursues a sadist specializing in body modification rituals who lures teenagers through the internet.,https://www.imdb.com/title/tt0124102/?ref_=sr_i_208
209. Polish Wedding,1998,1h 45m,PG-13,5.5,3.5K,,"The film centers on a big Polish family. Jadzia is the mother and the ruler of the Pzoniak family, especially her five children. Though she's happily married to Bolek, she has been having an affair with another man, Roman, for ages. Her daughter Hala has also been having an affair, with neighbor police officer Russell. When she becomes pregnant by him, her family forces him to marry her. Will they go through with it?",https://www.imdb.com/title/tt0119910/?ref_=sr_i_209
"210. Dancer, Texas Pop. 81",1998,1h 37m,PG,6.7,2.6K,,"Four high school friends that grew up together in a tiny Texas town, plan to leave for the big city the day after graduation. Over a week's time, their backstory and present day realities collide to determine how their plans play out.",https://www.imdb.com/title/tt0118925/?ref_=sr_i_210
211. Kurt & Courtney,1998,1h 35m,R,6.1,7.4K,,A documentary on the life of Kurt Cobain and his relationship with Courtney Love.,https://www.imdb.com/title/tt0138563/?ref_=sr_i_211
212. Last Night,1998,1h 35m,R,7.1,10K,65,A group of very different individuals with different ideas of how to face the end come together as the world is expected to end in six hours at the turn of the century.,https://www.imdb.com/title/tt0156729/?ref_=sr_i_212
213. 20 Dates,1998,1h 27m,R,5.6,1.8K,35,A documentary type film about the dates Myles has gone on as he tries to find out how to find love in the future.,https://www.imdb.com/title/tt0138987/?ref_=sr_i_213
214. Still Crazy,1998,1h 35m,R,7.0,9.1K,,"Fame, fortune and fornication drove the British rock band in the '70s until a divine end. 20 years later, Strange Fruit reunites and goes on a tour with ups and downs on the continent.",https://www.imdb.com/title/tt0149151/?ref_=sr_i_214
215. Alice and Martin,1998,2h 4m,R,6.2,1.9K,68,A young man starts an affair with a woman - his brother's friend. Their relations are being tested because of obscure secrets hidden in the past.,https://www.imdb.com/title/tt0176422/?ref_=sr_i_215
216. Just the Ticket,1998,1h 55m,R,5.6,2.1K,,A ticket scalper wants to make one last big deal on the pope's visit to finally do something worthwhile about his relationship.,https://www.imdb.com/title/tt0123221/?ref_=sr_i_216
217. Earth,1998,1h 50m,Not Rated,7.6,8.2K,71,It's 1947 and the borderlines between India and Pakistan are being drawn. A young girl witnesses tragedy as her ayah (nanny) is caught between the love of two men and the rising tide of political and religious violence.,https://www.imdb.com/title/tt0150433/?ref_=sr_i_217
218. The Last Days,1998,1h 27m,PG-13,7.9,6.1K,85,"In late 1944, even as they faced imminent defeat, the Nazis expended enormous resources to kill or deport over 425,000 Jews during the ""cleansing"" of Hungary. This Oscar-winning documentary, executive produced by Steven Spielberg, focuses on the plight of five Hungarian Jews who survived imprisonment in Auschwitz.",https://www.imdb.com/title/tt0174852/?ref_=sr_i_218
219. The School of Flesh,1998,1h 41m,R,6.5,1.6K,70,"Fashion executive Dominique's obsession for Quentin, a young bisexual hustler, fills her desire for physical love but leaves her taxed emotionally. Twists and turns in the relationship, along with the man's violent and abusive nature, force Dominique to reconcile the conflicts created by her passion. In this quest, Dominique is aided [and sometimes hindered] by friends, clients, and Quentin's former and current acquaintances.",https://www.imdb.com/title/tt0157208/?ref_=sr_i_219
220. Gang Land,1998,1h 37m,R,4.3,970,,"Interracial couple attacked, woman raped, she commits suicide. Man joins attacker gang seeking revenge, but develops empathy. Faces test to kill for gang membership.",https://www.imdb.com/title/tt0151905/?ref_=sr_i_220
221. Head On,1998,1h 44m,Not Rated,6.5,4.7K,,A 19 year old Greek Australian youth struggles with his sexual identity and has one clumsy heterosexual and several homosexual encounters.,https://www.imdb.com/title/tt0138487/?ref_=sr_i_221
222. 3 Ninjas: High Noon at Mega Mountain,1998,1h 33m,PG,3.0,13K,44,The three unstoppable Ninja brothers fight to save their hero (Hulk Hogan) and Mega Mountain Amusement Park from the vicious kid-hating Medusa (Loni Anderson).,https://www.imdb.com/title/tt0118539/?ref_=sr_i_222
223. My Name Is Joe,1998,1h 45m,R,7.4,9.1K,,"Two thirty-somethings, unemployed former alcoholic Joe and community health worker Sarah, begin a romantic relationship in one of Glasgow''s toughest neighborhoods.",https://www.imdb.com/title/tt0151691/?ref_=sr_i_223
224. Love Is the Devil: Study for a Portrait of Francis Bacon,1998,1h 27m,Unrated,6.5,4.2K,,"Biography of British painter Francis Bacon focuses on his relationship with his lover, George Dyer, a former small time crook.",https://www.imdb.com/title/tt0119577/?ref_=sr_i_224
"225. Black Cat, White Cat",1998,2h 7m,R,8.0,58K,73,Matko and his son Zare live on the banks of the Danube river and get by through hustling and basically doing anything to make a living. In order to pay off a business debt Matko agrees to marry off Zare to the sister of a local gangster.,https://www.imdb.com/title/tt0118843/?ref_=sr_i_225
226. Monument Ave.,1998,1h 33m,R,6.6,2K,71,A small-time hoodlum is divided between his conscience and loyalty to his boss when his cousin is murdered.,https://www.imdb.com/title/tt0119802/?ref_=sr_i_226
227. Lovers of the Arctic Circle,1998,1h 52m,R,7.6,21K,,"In Lapland's cold Arctic Circle, under the eternal midnight sun, unfavourable circumstances reunite two kindred spirits. And governed by circular motifs woven by faith and love, they must answer a pivotal question. Can they deny destiny?",https://www.imdb.com/title/tt0133363/?ref_=sr_i_227
228. Under the Sun,1998,2h 10m,,6.8,3.1K,60,"Olof lives alone on a farm after the death of his mother. Unable to read and write, he is dependent on his younger friend, Erik. Olof advertises for a housekeeper, and Ellen arrives. During summer Olof's heart and Erik's desires develops.",https://www.imdb.com/title/tt0158302/?ref_=sr_i_228
229. Whatever,1998,1h 52m,R,6.4,1.1K,,"A teen faces her impending adulthood in the carefree sex and drug revolution years of the early 80's prior to fears of AIDS. She lives with her bitter, divorced mother and her sadistic kid brother. Looking forward to a life based on her passion for art, she nevertheless gets in with the partying crowd which causes her to miss deadlines and poor grades which jeapordizes her future. Ultimately she ends up losing her virginity to an older artist wanna-be who she has had a long standing crush on.",https://www.imdb.com/title/tt0140688/?ref_=sr_i_229
230. SLC Punk!,1998,1h 37m,R,7.4,34K,50,"In the early 1980s Stevo, and Heroin Bob are the only two dedicated punks in conservative Salt Lake City.",https://www.imdb.com/title/tt0133189/?ref_=sr_i_230
231. Wide Awake,1998,1h 28m,PG,5.8,4.7K,50,A 10-year-old boy goes on a search for God after his grandfather dies.,https://www.imdb.com/title/tt0120510/?ref_=sr_i_231
232. Twice Upon a Yesterday,1998,1h 31m,R,6.1,2.9K,,"A shambling, out-of-work actor, desperate to win back the affections of his ex-girlfriend, unexpectedly stumbles upon a way to turn back the clock.",https://www.imdb.com/title/tt0138590/?ref_=sr_i_232
233. Beefcake,1998,1h 31m,,6.7,1.1K,52,"This film looks at the 1950's muscle men's magazines and the representative industry that were popular supposedly as health and fitness magazines, but were in reality primarily being purchased by the still underground homosexual community. Chief among the purveyors of this literature was Bob Mizer, who maintained a magazine and developed sexually inexplicit men's films for over 40 years. Aided by his mother, the two maintained a stable of not so innocent studs. At the end, the film moves into a court room drama as Mizer is tried for running a male-prostitute ring in the early 60's. Clips of Mizer's actual films starring individuals, such as Jack LaLanne and Joe Dallesandro, are included.",https://www.imdb.com/title/tt0187712/?ref_=sr_i_233
