Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
332. Simbad e il califfo di Bagdad,1973,1h 41m,,4.3,128,,"The sailor Sinbad is dragged by two cheaters on board a ship on which the beautiful Sherazade travels, promised to the Caliph of Baghdad.",https://www.imdb.com/title/tt0070695/?ref_=sr_i_332
333. Happy New Year,1973,1h 55m,PG,7.3,2.1K,,"Released from prison apparently under a New Year amnesty, a criminal tries to pick up the threads of a life changed not only by his daring plan to rob a jewelry store in out-of-season Cannes, but also by a very special someone he met there.",https://www.imdb.com/title/tt0069815/?ref_=sr_i_333
334. A Slightly Pregnant Man,1973,1h 32m,PG,5.8,1.1K,,"When a male driving school owner goes to see his doctor with complaints of feeling run down, he is pronounced four months pregnant. When the diagnosis is confirmed by a specialist, the result is an international media frenzy.",https://www.imdb.com/title/tt0070960/?ref_=sr_i_334
335. Giordano Bruno,1973,2h 3m,,7.2,1K,,"Fleeing from his enemies in the Catholic Church, the free thinking philosopher, poet and scientist Giordano Bruno (1548-1600) has found some protection in Venice. But the Roman Inquisition, fearing his influence in Europe, wants to bring him on trial for heresy.",https://www.imdb.com/title/tt0070109/?ref_=sr_i_335
336. I Will Walk Like a Crazy Horse,1973,1h 40m,Not Rated,6.7,991,,"Running away from the police, Aden goes to the desert where he meets an uncivilized man who has a special link with Mother-Earth. He ends up by convincing the hermit to come along with him into another desert... the big town!",https://www.imdb.com/title/tt0070235/?ref_=sr_i_336
337. No Way Out,1973,1h 30m,R,6.7,2.7K,,"A mob hitman wants to retire, but his bosses don't think that's a good idea. Complications and many bloody shootouts ensue.",https://www.imdb.com/title/tt0069013/?ref_=sr_i_337
338. Blade,1973,1h 30m,R,5.3,297,,"A homicide detective goes after a woman-hating serial killer, who uses knives to murder his victims.",https://www.imdb.com/title/tt0069797/?ref_=sr_i_338
339. Yarasa Adam Betmen,1973,1h 2m,,3.4,286,,"An early Turkish Batman movie based on the famous comic characters, with his name spelled the Turkish pronunciation (Bedmen). The unfortunate erotic evocations of the title have nothing to do with the plot.",https://www.imdb.com/title/tt0336011/?ref_=sr_i_339
340. Love Brides of the Blood Mummy,1973,1h 33m,,4.7,242,,A revived mummy needs the blood of young women to slake his thirst.,https://www.imdb.com/title/tt0072132/?ref_=sr_i_340
341. The Violent Professionals,1973,1h 44m,R,6.5,1K,,"When his colleague is murdered by an organised criminal gang, a Milanese cop goes undercover to continue the investigation and single-handedly destroy the organization from within.",https://www.imdb.com/title/tt0070393/?ref_=sr_i_341
342. Harry in Your Pocket,1973,1h 43m,PG,6.3,1.6K,,"A would-be criminal is taken in by a professional in the game, who teaches him how pickpockets work in teams.",https://www.imdb.com/title/tt0070158/?ref_=sr_i_342
343. Girls Are for Loving,1973,1h 35m,R,5.1,274,,"Ginger is back, more daring than before as she takes you through heart pounding scenes of violence and gripping lust. Ginger's hard hitting display of martial arts could be performed by nobody more beautiful.",https://www.imdb.com/title/tt0070113/?ref_=sr_i_343
344. The Bodyguard,1973,1h 27m,R,5.3,626,,"Karate master and anti-drug vigilante Kiba returns to his home in Japan, where he aims to wipe out the nation's drug industry.",https://www.imdb.com/title/tt0164699/?ref_=sr_i_344
345. Mad Memories of a Lifeguard,1973,1h 22m,R,4.1,51,,"In several episodes, Berlin lifeguards talk about their sexual experiences. One is called to a noble villa for swimming lessons and, in addition to the daughters of the house, soon also has to take care of their sexually frustrated mom.",https://www.imdb.com/title/tt0069760/?ref_=sr_i_345
346. Warlock Moon,1973,1h 29m,PG,5.2,576,,"A college girl meets a reporter, they take a trip to the country, and they wind up meeting a creepy old woman who lives in a closed-down resort.",https://www.imdb.com/title/tt0073882/?ref_=sr_i_346
347. Murder in a Blue World,1973,1h 28m,R,5.7,596,,"A nurse tries to bring her own style of relief to miserable people, or ones condemned to die. Her identity is a mystery, and she may not be quite what she seems.",https://www.imdb.com/title/tt0070126/?ref_=sr_i_347
348. The Legend of Paul and Paula,1973,1h 45m,Not Rated,6.8,1.3K,,"Paul and Paula have had bad experiences with love: Paul is financially well off but has lost all affection for his wife, and Paula leads a troublesome life raising two children on her own. They meet and discover a strong passion for each other. Life seems like a dream when they're together - but their short flights from the burdens of reality are once and again interrupted by Paul's ties to family and career.",https://www.imdb.com/title/tt0070299/?ref_=sr_i_348
349. Merry-Go-Round,1973,2h 2m,R,6.2,105,,"Adaptation of Arthur Schnitzler's famous play ""Reigen"", previously filmed as ""La Ronde"" by Max Ophüls in 1950 and Roger Vadim in 1964.",https://www.imdb.com/title/tt0072075/?ref_=sr_i_349
350. Butterflies,1973,1h 19m,,7.3,98,,"12-year-old Edek visits his aunt on vacation. Along with his cousins, he meets the charming Monika. They fall for each other until Monika leaves Edka for a rich kid. Cousin Honorka, also in love with Edek, reveals Monika's secret.",https://www.imdb.com/title/tt0374884/?ref_=sr_i_350
351. Property Is No Longer a Theft,1973,2h 6m,Not Rated,7.1,1.4K,,"A neurotic Marxist bank teller quits his job and sets his sights on stealing everything - from tools to a mistress - from one of his former clients, a successful butcher.",https://www.imdb.com/title/tt0070568/?ref_=sr_i_351
352. Even Angels Eat Beans,1973,1h 51m,PG,6.2,3.5K,,"Striving for a higher standard of living, a former ice-cream man and a wrestler convince a well-known mobster to hire them. However, they both soon realize that criminal life is not what they were looking for.",https://www.imdb.com/title/tt0069713/?ref_=sr_i_352
353. A Leopard Never Changes Its Spots,1973,1h 28m,,4.2,434,,"Antonis, who is in love with Roula, must find a way to convince her brother to allow him to marry her.",https://www.imdb.com/title/tt0204836/?ref_=sr_i_353
354. Sex of the Witch,1973,1h 35m,Not Rated,4.3,549,,"In a secluded mansion, the Hilton patriarch dies, leaving several nieces and nephews. Soon, one of the heirs is murdered by a strange killer, under the instructions of a mysterious woman who seeks the demise of the Hilton family line.",https://www.imdb.com/title/tt0195248/?ref_=sr_i_354
355. The Naughty Stewardesses,1973,1h 42m,R,3.6,498,,"Sexy air stewardesses - four naughty female flight attendants - become involved with a wealthy womanizer, with unsurprising results. They live out their wildest sexual softcore nude fantasies.",https://www.imdb.com/title/tt0125430/?ref_=sr_i_355
356. Ein Käfer auf Extratour,1973,1h 32m,G,4.9,257,,"Jimmy Bondi and his miracle beetle Dudu take part in a car stunt show in Liverpool, England, at the request of their friend Aldo Regozzani.",https://www.imdb.com/title/tt0070280/?ref_=sr_i_356
357. Idaho Transfer,1973,1h 26m,PG,5.1,1.1K,,Scientists at a government-funded research complex use a time machine they developed to secretly 'transfer' young researchers fifty-six years into the future after they discover Earth is soon to suffer a worldwide disaster.,https://www.imdb.com/title/tt0071647/?ref_=sr_i_357
358. Lady Ice,1973,1h 33m,PG,4.8,680,,An insurance investigator romances a wealthy young beauty when he suspects she may be involved in fencing stolen jewels.,https://www.imdb.com/title/tt0070284/?ref_=sr_i_358
359. Ivan Vasilyevich Changes His Profession,1973,1h 28m,TV-G,8.2,19K,,"An ordinary Soviet building manager, living in the 20th century, looks like Tsar of All Rus' - Ivan IV the Terrible (1530 - 1584). He'd never known this, until his neighbor created a time machine.",https://www.imdb.com/title/tt0070233/?ref_=sr_i_359
360. The Olsen Gang Runs Amok,1973,1h 40m,Not Rated,7.0,2.2K,,"Nobody picks Egon Olsen up after 8 months in prison. Benny and Kjeld now work at a grocery store. Egon decides to steal the DKK6,000,000+ from a criminal's safe alone, before the cops raid the place.",https://www.imdb.com/title/tt0070474/?ref_=sr_i_360
361. The Five Days,1973,2h 2m,,5.8,779,,"In 1848 Milan, a thief and a baker witness the chaotic final days of the Italian Revolution.",https://www.imdb.com/title/tt0069884/?ref_=sr_i_361
362. Daag: A Poem of Love,1973,2h 26m,Not Rated,7.0,710,,Sunil is convicted of murder and is on the run. But the long arm of the law and his past finally catch up with him. Can he outrun his destiny for long?,https://www.imdb.com/title/tt0150251/?ref_=sr_i_362
363. When Taekwondo Strikes,1973,1h 35m,R,6.4,307,,"During the Japanese occupation of Korea, the leader of a resistance movement, who's also a Taekwondo master, and his apprentices struggle against the brutal Japanese occupiers, aided by a Chinese female martial artist.",https://www.imdb.com/title/tt0070768/?ref_=sr_i_363
364. The Soul of Nigger Charley,1973,1h 49m,R,5.4,243,,"After the end of the Civil War, Charley fights against a group of Southern soldiers seeking to reignite the Confederacy.",https://www.imdb.com/title/tt0070721/?ref_=sr_i_364
365. Seven Deaths in the Cats Eyes,1973,1h 35m,Not Rated,5.7,1.7K,,"Someone is killing the residents of an old castle, which is haunted by a legend involving vampirism.",https://www.imdb.com/title/tt0068415/?ref_=sr_i_365
366. The Lonely Woman,1973,1h 33m,R,4.3,96,,"Based on José Antonio García Blázquez's novel of the same name, the film tells the story of Jacinto Martín del Río, AKA 'Jaci', a fatherless lad who feels a strong love almost unhealthy for his mother, a bourgeois widow with unclear virtues. Anyway, that will not be an obstacle for him to notice other women.",https://www.imdb.com/title/tt0069014/?ref_=sr_i_366
367. Kid Blue,1973,1h 40m,PG,6.2,876,,"At the turn of the century, with the Old West fading away, Texas train robber Kid Blue goes straight and takes a factory job but old habits die hard.",https://www.imdb.com/title/tt0070267/?ref_=sr_i_367
368. Blume in Love,1973,1h 55m,R,6.2,1.3K,,"The lawyer Stephen Blume, who specializes in divorces, is living a paradoxical situation where, having broken up his marriage, is still in love with his ex-girlfriend.",https://www.imdb.com/title/tt0069808/?ref_=sr_i_368
369. Teenage Tramp,1973,1h 20m,R,4.4,207,,"Wayward, uninhibited young runaway Kim has fallen in with a bad crowd. She decides to flee them and head to the West Coast to reunite with her uptight, neurotic, estranged older sister Hilary so that she can collect some of the inheritance left behind by their deceased parents. However, evil drug dealer Maury and his flock follow Kim to Hilary's house.",https://www.imdb.com/title/tt0128719/?ref_=sr_i_369
370. Yalanci Yarim,1973,1h 34m,,7.1,2.5K,,"A young man living on his wealthy big brother's money tries to deceive him about having a fiancée. He enlists a girl from a poor family to pose as his beloved, but his brother insists on seeing the wedding.",https://www.imdb.com/title/tt0253960/?ref_=sr_i_370
371. Sex-Träume-Report,1973,1h 27m,,3.8,77,,,https://www.imdb.com/title/tt0196939/?ref_=sr_i_371
"372. Cries of Ecstasy, Blows of Death",1973,1h 15m,,4.0,132,,"Year 2062, the land is barren, post-apocalyptic vision of hell on earth. Environmental pollution, human callousness and evil. Marauding gangs of motorcyclists, violence and rape.",https://www.imdb.com/title/tt2337879/?ref_=sr_i_372
373. Namak Haraam,1973,2h 26m,Not Rated,7.2,1.9K,,"Somnath (Somu) lives in a shanty house in a Delhi slum with his widowed mom, and unmarried sister, Sarla. He is friendly with Calcutta-based wealthy Vikram (Vicky) Maharaj. When Vicky's dad, Damodar, has a heart attack and is advised to take bed-rest for two months, Vicky fills in his father's shoes, has a confrontation with a senior employee and union leader, Bipinlal Pandey, which results in a strike. His father intervenes, asks Vicky to apologize to Bipinlal, which Vicky does, and everything returns to normal. Vicky confides about his humiliation with Somu, and both conspire to teach Bipinlal a lesson. As a result, Somu accompanies Vicky to Calcutta, gets a job as a laborer in his mill, befriends his fellow-workers, gets some monetary relief to injured workers, amongst other benefits, is elected as the union leader replacing Bipinlal. With Somu as the union leader and Vicky as the boss there is no stopping these two - until Damodar finds out and decides to put a stop to Vicky being influenced by Somu's middle-class ideas and ideals. Damodar starts a chain of events that get out of control, events that may well see the death of one of the friends at the hands of the other. Will Vicky's and Somu's friendship see them through or will it also be a casualty?",https://www.imdb.com/title/tt0070434/?ref_=sr_i_373
374. Submersion of Japan,1973,2h 23m,PG,5.5,556,,"The shorted re-edited American version of Submersion of Japan, in which Japan slowly sinks into the sea as the US and Japan work together to stop it.",https://www.imdb.com/title/tt0070447/?ref_=sr_i_374
375. Prem Parvat,1973,,,6.9,17,,"Rani, an orphan girl brought up by a money-minded uncle who has married her off to an old 'Choudhri.' Rani's dreams are rekindled when she meets and falls in love with a young, handsome forest officer. The plot navigates her conflicted feelings of loyalty to her old husband and her love for the young officer.",https://www.imdb.com/title/tt0379445/?ref_=sr_i_375
376. Abhimaan,1973,2h 2m,Not Rated,7.8,3.1K,,"A popular singer convinces his new wife to enter show-business, but his pride is wounded when she outshines him.",https://www.imdb.com/title/tt0069671/?ref_=sr_i_376
377. Onna jigoku: Mori wa nureta,1973,1h 5m,,5.5,197,,Sachiko has just committed a crime. She is helped by a couple to whom she grants her confidence. Quickly this couple blackmails her and threatens to deliver her to the police. Sachiko has no other choice but to obey them.,https://www.imdb.com/title/tt0228677/?ref_=sr_i_377
378. Super Fly T.N.T.,1973,1h 27m,R,4.4,429,,"A Harlem drug dealer and his girlfriend retire to Rome, where he joins an African revolution.",https://www.imdb.com/title/tt0070753/?ref_=sr_i_378
379. Godmonster of Indian Flats,1973,1h 29m,Not Rated,3.7,958,,A mutant sheep is on the move near a ranch in the American West.,https://www.imdb.com/title/tt0070119/?ref_=sr_i_379
380. Visions of Eight,1973,1h 50m,G,6.8,807,,"Eight film artists from different countries are given carte blanche to make a collection of short documentaries on the 1972 Munich Summer Olympics, offering unexpected, original and often humorous perspectives.",https://www.imdb.com/title/tt0070884/?ref_=sr_i_380
381. Class of '44,1973,1h 35m,PG,5.4,663,,"The ""terrible trio"" of ""Summer of '42"" has graduated high school. Now the real learning begins. For Benjy, 1944 is a time to serve his country.",https://www.imdb.com/title/tt0069888/?ref_=sr_i_381
382. Mais où est donc passée la 7ème compagnie,1973,1h 35m,,6.9,2.6K,,"Three French army scouts escape capture and go behind enemy lines during WWII, urged by a lieutenant to fight rather than hide.",https://www.imdb.com/title/tt0070356/?ref_=sr_i_382
383. The Killer Is One of 13,1973,1h 35m,Not Rated,5.1,614,,"A widow invites thirteen guests to stay at her rural mansion. She reveals to them that she suspects whoever killed her husband must be one of them. Soon, they too are being murdered one by one.",https://www.imdb.com/title/tt0069734/?ref_=sr_i_383
384. That Man Bolt,1973,1h 44m,R,5.8,461,,"To take a briefcase from Hong Kong to Mexico City, via Los Angeles, is it necessary to call on that man - Bolt? With the number of dangerous spies and gangsters who are after that briefcase, maybe Jefferson Bolt is not enough.",https://www.imdb.com/title/tt0070787/?ref_=sr_i_384
385. The Severed Arm,1973,1h 31m,R,4.9,1.2K,,"Trapped in a cave, five men cut the arm off of another companion in order to ward off starvation. After they are saved, their victim seeks revenge on them one by one.",https://www.imdb.com/title/tt0070673/?ref_=sr_i_385
386. The Erotic Rites of Frankenstein,1973,1h 34m,Not Rated,5.0,915,,Dr. Frankenstein and his assistant Morpho are killed just as they bring their creation to life. The monster is taken by Cagliostro and he now controls the monster and plans to have it mate and create the perfect master race.,https://www.imdb.com/title/tt0068559/?ref_=sr_i_386
387. Voodoo Heartbeat,1973,1h 28m,R,4.0,135,,An experimental serum turns a man into a fanged killer beast.,https://www.imdb.com/title/tt0069473/?ref_=sr_i_387
388. Gehri Chaal,1973,2h 27m,Not Rated,5.4,165,,"Dharamchand is the chairman of Olympic bank which has its audit due, his daughter Hema finds him dead in bedroom and calls her brother Ratan.Ratan finds a suicide note besides him which mentions that he had taken 20 Lakhs from his band and was unable to pay hence he committed suicide Ratan hides it from everyone including Hema to protect name of his family.Ratan is then approached by a man called Shekar who works for an unknown identity and tells him that he has to assist them in the bank robbery before the audit or else his secret will be out.Ratan decides to be part of the crime in order to protect his family name just when he thinks that his troubles are over Hema sees the robbers and identifies one of the women as Shobha.But Ratan asks Hema to keep it a secret soon Ratan has a visitor Sagar his old friend he as well as Hema feels that Sagar is not the one whom he claims to be.While Ratan believes he could expose his family secret.",https://www.imdb.com/title/tt0070097/?ref_=sr_i_388
389. The Oval Portrait,1973,1h 26m,,4.3,97,,A woman finds herself possessed by the soul of another woman trapped inside a painting.,https://www.imdb.com/title/tt23147084/?ref_=sr_i_389
390. My Dear Brother,1973,1h 26m,,8.6,11K,,Two poor men try to find a television as a last wish for the terminally ill brother of one of them.,https://www.imdb.com/title/tt0267351/?ref_=sr_i_390
391. The Hireling,1973,1h 35m,PG,6.6,910,,A young British woman suffering from depression over the loss of her husband develops an unusual relationship with her chauffeur.,https://www.imdb.com/title/tt0070180/?ref_=sr_i_391
392. Gang War in Milan,1973,1h 40m,Not Rated,6.5,809,,"A Milan produce vendor, whom moonlights as a pimp, faces off against a ruthless and greedy French gangster whom wants to unite the organized crime ring of Italy.",https://www.imdb.com/title/tt0134821/?ref_=sr_i_392
393. Voices,1973,1h 31m,,5.6,504,,A woman released from a mental hospital questions her sanity after she hears strange voices in the country manor she has moved into with her husband.,https://www.imdb.com/title/tt0070888/?ref_=sr_i_393
394. Mark of the Devil Part II,1973,1h 37m,,5.0,335,,"A tribunal interrogates, tortures and murders ""witches"" and ""heretics"" during the Inquisition.",https://www.imdb.com/title/tt0068925/?ref_=sr_i_394
395. Digby: The Biggest Dog in the World,1973,1h 28m,G,5.4,832,,Digby consumes a bowl of a liquid growth formula called Project X. Soon he becomes a sheepdog of gigantic size.,https://www.imdb.com/title/tt0069974/?ref_=sr_i_395
396. Blackmail,1973,2h 25m,,6.6,291,,"A woman is torn between the promise of new love and memories of an ex-fiance. Meanwhile, her scientist uncle-in-law becomes the target of an international gang seeking the secret formula to harness solar energy.",https://www.imdb.com/title/tt0154706/?ref_=sr_i_396
397. Gordon's War,1973,1h 30m,R,6.4,470,,Four Vietnam Vets go to war against the drug dealers and pimps of Harlem.,https://www.imdb.com/title/tt0070124/?ref_=sr_i_397
398. The Burned Barns,1973,1h 38m,,6.6,1.4K,,The body of a young woman is found near a farm. Judge Larcher suspects farmers Rose and Pierre are linked to the murder.,https://www.imdb.com/title/tt0070133/?ref_=sr_i_398
399. Emil och griseknoen,1973,1h 37m,,7.2,3K,,"Emil visit a country auction, help Lina pull out a tooth and raise his pig to do tricks.",https://www.imdb.com/title/tt0072931/?ref_=sr_i_399
400. Les chiennes,1973,1h 30m,,5.4,107,,"An adventurer by nature, Eric enters the sumptuous castle of Viviane, who lives there alone. She hires him into her service as ""Agent of refined pleasures"" for her and her friends.",https://www.imdb.com/title/tt0317233/?ref_=sr_i_400
401. Jagame maya,1973,2h 2m,Not Rated,,,,"Jagame Maaya is a 1973 Indian Telugu film, directed by I. N. Murthy and produced by P. V. Subba Rao. The film stars Murali Mohan and Vijaya Lalitha in lead roles.The film had musical score by Satyam.",https://www.imdb.com/title/tt8737192/?ref_=sr_i_401
402. Escape to Nowhere,1973,1h 57m,PG,6.9,1.1K,,"Who is Anton Haliakov, who has just been abducted by the M.I.5 in London? A Soviet scientist apparently. But sixteen years before the man had another identity, Clément Tibère, and another nationality, French. So what led him to become Russian and to change identity? And why are the British secret services interested in him?",https://www.imdb.com/title/tt0069270/?ref_=sr_i_402
403. All the Young Wives,1973,1h 32m,R,4.9,59,,"A wealthy rancher in a small Southern town owns everything--including the local wives, who he samples on a regular basis. However, when he discovers that his own wife is playing around with his horse trainer, things get out of hand.",https://www.imdb.com/title/tt0163117/?ref_=sr_i_403
404. Golgo 13,1973,1h 44m,,6.1,417,,Golgo 13 is assigned to murder a man named Boss Goa.,https://www.imdb.com/title/tt0174699/?ref_=sr_i_404
"405. My Wife, a Body to Love",1973,1h 22m,,4.8,119,,"The story of a nymphomaniac model with a somewhat older businessman husband. Although he is aware of his wife's many, many infidelities, it is unclear for a LONG time whether he is actually jealous of them or turned on",https://www.imdb.com/title/tt0128345/?ref_=sr_i_405
406. Love Bavarian Style,1973,1h 25m,,4.8,272,,Vittorio pretends to be gay so he can chaperone a rich man's daughter on vacation in Germany. Unfortunately his driver really is gay and Vittorio has a problem.,https://www.imdb.com/title/tt0070096/?ref_=sr_i_406
407. Penny Gold,1973,1h 27m,,5.3,379,,"While investigating a murder case, a detective stumbles upon a rare-stamp swindle involving the victim's twin sister.",https://www.imdb.com/title/tt0070524/?ref_=sr_i_407
408. Showdown,1973,1h 39m,PG,5.9,1.3K,,Two men who have been friends since childhood find themselves on opposite ends of the law.,https://www.imdb.com/title/tt0070687/?ref_=sr_i_408
409. A Scream in the Streets,1973,1h 31m,Not Rated,4.6,473,,Two Los Angeles detectives are assigned to track down and arrest a brutal rapist-murderer terrorizing the city. Their job is complicated by the fact that the killer is able to avoid capture because he can pose as a woman.,https://www.imdb.com/title/tt0060951/?ref_=sr_i_409
410. The Nelson Affair,1973,1h 58m,PG,6.4,282,,"Young George Matcham visits his uncle Lord Nelson and the vulgar Lady Hamilton. With the clear eyes of youth, he measures Nelson's stature and notes his feet of clay. And yet, Nelson is a hero, a great man. How can this be resolved? Meanwhile, the combined French and Spanish fleet puts to sea.",https://www.imdb.com/title/tt0070437/?ref_=sr_i_410
411. The Mermaid,1973,1h 24m,X,6.5,49,,"After listening to an old man tell a story of his marriage to a real life mermaid, some sailors decide to see if they can find mermaid brides of their own.",https://www.imdb.com/title/tt0171526/?ref_=sr_i_411
412. The Sensual Man,1973,1h 44m,R,5.8,184,,"From his youth, Sicilian baron Paolo Castorini, is as attracted to women as they to him. However, he feels dissatisfied with a life only of the body, compared to his journalist friend Vincenzo and his own father, a serious thinker.",https://www.imdb.com/title/tt0070519/?ref_=sr_i_412
413. Blackenstein,1973,1h 18m,R,3.4,1.5K,,"Eddie is a Vietnam War veteran who loses both his arms and his legs when he steps on a land mine. A brilliant surgeon is able to attach new limbs, but his assistant switches the DNA injections, transforming him into a lumbering monster.",https://www.imdb.com/title/tt0069795/?ref_=sr_i_413
414. Welcome to Arrow Beach,1973,1h 25m,R,5.6,450,,A hippie girl wandering on a California beach is taken in by a Korean War veteran who lives in a nearby mansion with his sister. The girl soon begins to suspect that the mansion is home to some very strange goings-on.,https://www.imdb.com/title/tt0072392/?ref_=sr_i_414
415. The Clones,1973,1h 33m,PG,4.4,245,,A scientist discovers a plot to clone other scientists so the government can control the weather.,https://www.imdb.com/title/tt0071336/?ref_=sr_i_415
"416. Come, Embrace Me",1973,2h 28m,,7.1,444,,"Preeti lives a wealthy lifestyle in Bombay along with her widower dad, Heerachand, and is a medical student. While on a trip to Simla, she meets and falls in love with a Casanova, Prem, and both get intimate. When her dad opposes this alliance, Prem challenges Heerachand regarding his daughter's love for him. He then leaves Preeti a note, explaining that her father refused the alliance and he was headed to meet his mother, who was urgently sick. Heerachand gets a hold of the letter before Preeti and changes the letter, writing that Prem went away as her father refused to provide any monetary compensation. Years later, both Prem and Preeti are fated to meet again. This time Prem is accompanied by a handicapped young lad, Rahul, while Preeti is about to get engaged to Dr. Amar. Preeti soon realizes that the reason Prem has re-appeared in her life to be near her nubile to-be sister-in-law, Tikki. The question remains what will she do under the circumstances to try and expose Prem as well as protect her past from Dr. Amar? It turns out that Rahul is Prem and Preeti's son and that Prem has come to Dr.Amar for Rahul's treatment. Preeti's father had told her after the birth of the child that she had given birth to a still-born child. After Rahul's operation Preeti comes to know about the reality and confronts her father who confesses to her that he had lied about her giving birth to a dead child and asks her forgiveness but Preeti retorts saying that she an never forgive him as he had lied to her and thinks herself deceived by her own father. Rahul's operation turns to be successful and Preeti and Prem are reunited with their son along with their families.",https://www.imdb.com/title/tt0177473/?ref_=sr_i_416
417. The Last Snow of Springtime,1973,1h 35m,,6.4,271,,"A workaholic lawyer spends an eventful spring break with his son, as his new girlfriend attempts to bond with him, and both of them discover the child is diagnosed with leukemia.",https://www.imdb.com/title/tt0162026/?ref_=sr_i_417
418. Cops and Robbers,1973,1h 29m,PG,6.4,917,,"Two disillusioned New York City policemen plan a ten million dollar robbery to fuel their low pensions, only to run into one debacle after another in the process.",https://www.imdb.com/title/tt0069919/?ref_=sr_i_418
419. Donne e magia con satanasso in compagnia,1973,1h 32m,,5.0,22,,Seven sensual episodes.,https://www.imdb.com/title/tt0069997/?ref_=sr_i_419
420. Bohachi Bushido: Code of the Forgotten Eight,1973,1h 21m,,6.8,711,,"A ronin Shino Asu (I die Tomorrow) gets rescued by the Bohachi clan. Their leader Shirobei Daimon, charged by the Shogun with running Edo's brothels enlists him to kill clients of tea-house whores who are stealing his business.",https://www.imdb.com/title/tt0142773/?ref_=sr_i_420
421. Giovannona Long-Thigh,1973,1h 34m,,5.5,618,,"A new judge closes a cheese factory for pollution; its owner, La Noce, bribes a monsignor who points him toward an official who might fix it. La Noce needs leverage and discovers the official's taste for other men's wives. He sends his stuttering assistant, Albertini, to hire a willing woman to pretend to be La Noce's wife. Albertini finds a virginal-looking prostitute with a potty mouth. A train trip from Rome to Sicily has many mix ups, but once in Sicily, maybe La Noce's plan to compromise the official will succeed. All the characters converge: La Noce, his wife, Albertini, the whore, her pimp, the official, his wife, and the official's jealous secretary. What about the cheese?",https://www.imdb.com/title/tt0070111/?ref_=sr_i_421
422. Urlaubsgrüße aus dem Unterhöschen,1973,1h 17m,,4.7,98,,The story takes place in the fictional Bavarian village of Hirnkirchen and describes a series of amorous erring and confusion.,https://www.imdb.com/title/tt0142952/?ref_=sr_i_422
423. The Daredevil,1973,1h 31m,PG,5.5,91,,A top auto racer goes to work as a driver for a drug-smuggling ring.,https://www.imdb.com/title/tt0068445/?ref_=sr_i_423
424. The Scarlet Letter,1973,1h 30m,,5.8,932,,"In 17th-century Salem, Hester Prynne must wear a scarlet A because she is an adulteress, with a child out of wedlock. For seven years, she has refused to name the father. A vigorous older stranger arrives, recognized by Hester but unknown to others as her missing husband. He poses as Chillingworth, a doctor, watching Hester and searching out the identity of her lover. His eye soon rests on Dimmesdale, a young overwrought pastor. Enmity grows between the two men; Chillingworth applies psychological pressure, and the pastor begins to crack. A ship stops in Salem, and Hester sees it as a providential refuge for her daughter, herself, and her lover. But will Dimmesdale flee with her?",https://www.imdb.com/title/tt0069228/?ref_=sr_i_424
425. Beach of the War Gods,1973,1h 40m,,6.7,347,,"During the Ming dynasty, a courageous swordsman gathers five other fighters and rallies the local fishermen to fight off a band of Japanese invaders.",https://www.imdb.com/title/tt0068015/?ref_=sr_i_425
426. Wesele,1973,1h 42m,,7.0,1.4K,,"Set at the turn of the century, the story concerns a Polish poet living in Cracow who has decided to marry a peasant girl. The wedding is attended by a heterogenous group of people from all strata of Polish society, who dance, get drunk and lament Poland's 100-year-long division of Poland under Russia, Prussia, and Austria. The bridegroom, a painter friend, and a journalist each in turn is confronted with spectres of Polish past. In the end a call to arms is called but turns out to be a hoax.",https://www.imdb.com/title/tt0069492/?ref_=sr_i_426
427. Sixteen,1973,1h 35m,R,5.1,65,,"Francesca is a beautiful blonde 16 year old. When her parents divorce, she moves in with her mother Mara and her new lover Sergio. She takes a liking to him and is soon doing everything she can to seduce him.",https://www.imdb.com/title/tt0147414/?ref_=sr_i_427
428. Distant Thunder,1973,1h 41m,Not Rated,7.9,1.8K,,"As food shortages reach catastrophic proportions, Gangacharan attempts to preserve his privileged situation while his generous wife Ananga conversely tries to help and support the community.",https://www.imdb.com/title/tt0069737/?ref_=sr_i_428
429. Santee,1973,1h 33m,PG,5.7,619,,A bounty hunter takes in the son of a man he killed.,https://www.imdb.com/title/tt0070630/?ref_=sr_i_429
430. When the Screaming Stops,1973,1h 25m,R,5.7,1.1K,,"The legendary Lorelei has been living for centuries in a grotto beneath the Rhine river in Germany. Every night when the moon is full, she turns into a reptile-like creature craving for human blood. When one girl after another of a nearby boarding school is killed by her, a hunter named Sirgurd is engaged to kill the monster.",https://www.imdb.com/title/tt0071535/?ref_=sr_i_430
431. The Lovers!,1973,1h 28m,,6.1,278,,Big-screen version of the TV sit-com about the ups-and-downs of a young courting couple's relationship.,https://www.imdb.com/title/tt0070342/?ref_=sr_i_431
