Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link
120. The Tall Blond Man with One Black Shoe,1972,1h 30m,PG,7.2,9.7K,,A hapless orchestra player becomes an unwitting pawn of rival factions within the French secret service after he is chosen as a decoy by being identified as a super secret agent.,https://www.imdb.com/title/tt0068655/?ref_=sr_i_120
121. The Murder Mansion,1972,1h 26m,R,5.2,1.6K,,"A couple lost in thick fog, take refuge in an old mansion next to a cemetery, and strange things start to happen.",https://www.imdb.com/title/tt0067396/?ref_=sr_i_121
122. Lady Sings the Blues,1972,2h 24m,R,7.0,5K,,"The story of the troubled life and career of the legendary Jazz singer, Billie Holiday.",https://www.imdb.com/title/tt0068828/?ref_=sr_i_122
123. Delirium,1972,1h 42m,R,5.4,1.3K,,A respected psychologist who regularly works with the police becomes a suspect in a series of gruesome murders of young women.,https://www.imdb.com/title/tt0068471/?ref_=sr_i_123
124. State of Siege,1972,2h,Not Rated,7.7,6.4K,,"Using the interrogation of a US counterinsurgency agent as a backdrop, the film explores the consequences of the struggle between Uruguay's government and the leftist Tupamaro guerrillas.",https://www.imdb.com/title/tt0070959/?ref_=sr_i_124
125. Tomorrow,1972,1h 43m,PG,7.4,1.7K,,"A lonely farmer takes in a pregnant woman and looks after her. After she gives birth, tragedy strikes.",https://www.imdb.com/title/tt0069393/?ref_=sr_i_125
126. Doomwatch,1972,1h 32m,PG,5.5,1.3K,,"The waters surrounding an island become contaminated by chemical dumping, and people who eat fish caught in those waters become deformed and violent.",https://www.imdb.com/title/tt0068498/?ref_=sr_i_126
127. The Genesis Children,1972,1h 25m,X,5.1,513,,A group of teen boys go to Rome in this controversial art film.,https://www.imdb.com/title/tt0136217/?ref_=sr_i_127
128. Antony and Cleopatra,1972,2h 40m,Not Rated,5.8,1.3K,,"After the murder of her lover Caesar, Egypt's queen Cleopatra needs a new ally. She seduces his probable successor Mark Antony. This develops into real love and slowly leads to a war with the other possible successor: Octavius.",https://www.imdb.com/title/tt0068920/?ref_=sr_i_128
129. Butterflies Are Free,1972,1h 49m,PG,7.2,6.2K,,A blind man moves into his own apartment against the wishes of his overprotective mother and befriends the freethinking young woman next door.,https://www.imdb.com/title/tt0068326/?ref_=sr_i_129
130. Drop Out Wife,1972,1h 22m,,4.3,201,,"A young housewife gets involved in the ""swinging"" scene and discovers that it isn't all it's cracked up to be.",https://www.imdb.com/title/tt0127129/?ref_=sr_i_130
131. The Harder They Come,1972,2h,R,6.9,7.3K,,"Wishing to become a successful reggae singer, a young Jamaican man finds himself tied to corrupt record producers and drug pushers.",https://www.imdb.com/title/tt0070155/?ref_=sr_i_131
132. The King of Marvin Gardens,1972,1h 43m,R,6.5,6.3K,,A daydreamer convinces his radio personality brother to help fund one of his get-rich-quick schemes.,https://www.imdb.com/title/tt0068805/?ref_=sr_i_132
133. Sacrifice!,1972,1h 33m,R,5.3,2.6K,,"In Thailand, a photographer is initiated into a primitive tribe after the chief's daughter falls in love with him, and must help them face modern dangers and a rival clan of cannibals.",https://www.imdb.com/title/tt0069956/?ref_=sr_i_133
134. Travels with My Aunt,1972,1h 48m,PG,6.3,2.8K,,"At his mother's funeral, banker Henry meets his Aunt Augusta, an eccentric old woman who takes him on a wild adventure to rescue an old lover.",https://www.imdb.com/title/tt0069404/?ref_=sr_i_134
135. The Call of the Wild,1972,1h 40m,PG,5.9,2.1K,,A house dog is abducted and brought to the north as a sled dog.,https://www.imdb.com/title/tt0069197/?ref_=sr_i_135
136. Death Line,1972,1h 27m,R,5.9,5.7K,,"When a government official disappears in the London tunnels, after several reports of missing people in the same location, Scotland Yard start to take the matter seriously, along with a couple who stumble into a victim by accident.",https://www.imdb.com/title/tt0068458/?ref_=sr_i_136
137. Bonnie's Kids,1972,1h 45m,R,6.2,954,,Rebellious sisters and a crooked PI try to escape from the girls' mobster uncle with stolen loot and meet dangerous characters while dodging a pair of enforcers.,https://www.imdb.com/title/tt0083677/?ref_=sr_i_137
138. The Flesh and Blood Show,1972,1h 36m,R,5.4,1.2K,,Actors rehearsing a show at a mysterious seaside theater are being killed off by an unknown maniac.,https://www.imdb.com/title/tt0068596/?ref_=sr_i_138
139. Children Shouldn't Play with Dead Things,1972,1h 27m,PG,5.2,5.3K,47,Six friends in a theatrical troupe dig up a corpse on an abandoned island to use in a mock Satanic rite. It backfires with deadly consequences.,https://www.imdb.com/title/tt0068370/?ref_=sr_i_139
140. Heat,1972,1h 42m,R,6.1,1.9K,,"Spoof of the casual sexual adventures of a one-time child actor in Hollywood. It also involves a bratty on-again, off-again lesbian character.",https://www.imdb.com/title/tt0068688/?ref_=sr_i_140
141. Fear Is the Key,1972,1h 43m,PG,6.3,2.4K,,A man is in radio contact with his family when their airplane is shot down. He wants to find and punish those responsible and becomes a criminal to get a job as a deep-sea diver with those salvaging the plane's cargo.,https://www.imdb.com/title/tt0068576/?ref_=sr_i_141
142. Private Parts,1972,1h 27m,R,6.4,2K,,"Young Cheryl moves into her estranged aunt Martha's rundown King Edward Hotel. One of its offbeat residents, disturbed photographer George, takes special interest in her. Cheryl begins suspecting that a resident was murdered.",https://www.imdb.com/title/tt0069124/?ref_=sr_i_142
143. Caliber 9,1972,1h 28m,Not Rated,7.4,5K,,"A former gangster is forced to resume his old lifestyle when his violent, jealous ex-colleagues and the police believe that he knows the location of a stolen cache of $300,000.",https://www.imdb.com/title/tt0067429/?ref_=sr_i_143
144. Sounder,1972,1h 45m,G,7.5,5.1K,80,The oldest son of a loving and strong family of black sharecroppers comes of age in the Depression-era South after his father is imprisoned for stealing food.,https://www.imdb.com/title/tt0069303/?ref_=sr_i_144
145. Five Fingers of Death,1972,1h 44m,R,7.1,4.3K,,"As two martial arts schools prepare for an important tournament, one school's master is a dishonorable man, and to ensure his son wins the title, he hires three Japanese samurais, who target the rival school's best fighter.",https://www.imdb.com/title/tt0070800/?ref_=sr_i_145
146. The Hot Rock,1972,1h 41m,PG,6.8,7.2K,65,Dortmunder and his pals plan to steal a huge diamond from a museum. But this turns out to be only the first time they have to steal it...,https://www.imdb.com/title/tt0068718/?ref_=sr_i_146
147. The Pig Keeper's Daughter,1972,1h 32m,,4.6,790,,"Moonbeam Swyner, the pig keeper's curvaceous daughter, still waits for her Prince Charming. Instead, she will have to make do with a travelling perfume and lingerie salesman. Is the wandering lover boy The One?",https://www.imdb.com/title/tt0069087/?ref_=sr_i_147
"148. Now You See Him, Now You Don't",1972,1h 28m,G,6.2,2.4K,,"A chemistry student invents a spray that makes its wearer invisible. A crook finds out about it, and plans to steal it for himself.",https://www.imdb.com/title/tt0069031/?ref_=sr_i_148
149. Bad Company,1972,1h 33m,PG,6.9,4.8K,,"A God-fearing Ohio boy dodging the Civil War draft arrives in St. Joseph, MO where he joins up with a hardscrabble group of like runaways heading west",https://www.imdb.com/title/tt0068245/?ref_=sr_i_149
150. The Cannibal Man,1972,1h 38m,R,6.3,1.9K,,"A meat factory worker accidentally kills a taxi driver, and begins gradually killing people close to him in order to cover up his original crime. He starts getting rid of the mounting corpses stored in his bedroom through his day job.",https://www.imdb.com/title/tt0067732/?ref_=sr_i_150
151. Kansas City Bomber,1972,1h 39m,PG,5.5,1.6K,,Roller derby skater K.C. Carr tries to balance her desire for a happy personal life and her dreams of stardom.,https://www.imdb.com/title/tt0068795/?ref_=sr_i_151
152. Bluebeard,1972,2h 5m,R,5.6,1.7K,,"A World War I pilot whom everybody envies as a ""ladykiller"" actually is one. After he beds a woman he's after, he murders her.",https://www.imdb.com/title/tt0068294/?ref_=sr_i_152
153. Scarecrow in a Garden of Cucumbers,1972,1h 22m,,7.5,124,,An aspiring actress from Kansas comes to New York and meets a host of zany characters.,https://www.imdb.com/title/tt0135644/?ref_=sr_i_153
154. Buck and the Preacher,1972,1h 42m,GP,6.6,2.9K,65,A wagon master and a con-man preacher help freed slaves dogged by cheap-labor agents out West.,https://www.imdb.com/title/tt0068323/?ref_=sr_i_154
155. Naked Girl Murdered in the Park,1972,1h 36m,Not Rated,5.4,572,,An investigator is assigned to investigate a man's family after he is found dead only hours after taking out a million dollar insurance policy.,https://www.imdb.com/title/tt0068777/?ref_=sr_i_155
156. Keyholes Are for Peeping,1972,1h 10m,Unrated,3.5,264,,Funny parody of adult films starring Sammy Petrillo.,https://www.imdb.com/title/tt0141506/?ref_=sr_i_156
157. Our Lady of Lust,1972,1h 42m,Not Rated,4.6,247,,"A sexually liberated young woman vows to become a nun after a near-death experience. She struggles to contain her urges in the convent, and ends up engaging in sexual relations, before leaving the nunnery and falling into a life of sin.",https://www.imdb.com/title/tt0069929/?ref_=sr_i_157
158. Child's Play,1972,1h 40m,PG,6.2,1.8K,,"At an exclusive boys' school, a new gym teacher is drawn into a feud between two older instructors, and he discovers that everything at the school is not quite as staid, tranquil and harmless as it seems.",https://www.imdb.com/title/tt0068369/?ref_=sr_i_158
159. Savage Messiah,1972,1h 37m,R,6.9,1.8K,,Biographical movie of the French sculptor Henri Gaudier-Brzeska.,https://www.imdb.com/title/tt0069225/?ref_=sr_i_159
160. Smile Before Death,1972,1h 29m,Not Rated,6.1,885,,"After the death of her mother, which was ruled as suicide, a teenage girl comes back home to find her mother's husband, and a female photographer, occupying the house. But nothing is as it seems.",https://www.imdb.com/title/tt0069301/?ref_=sr_i_160
161. Hickey & Boggs,1972,1h 51m,PG,6.3,1.5K,,Two Los Angeles private eyes follow a missing woman to her bank loot.,https://www.imdb.com/title/tt0068698/?ref_=sr_i_161
162. Demons of the Mind,1972,1h 29m,R,5.3,2K,,"A physician discovers that two children are being kept virtually imprisoned in their house by their father. He investigates, and discovers a web of sex, incest, and Satanic possession.",https://www.imdb.com/title/tt0066982/?ref_=sr_i_162
163. Necromancy,1972,1h 23m,PG,4.6,1.1K,,"Mr. Cato is the head of a witches' coven in the town of Lilith, where he needs the powers of Lori Brandon to raise his son from the dead.",https://www.imdb.com/title/tt0068994/?ref_=sr_i_163
164. Who Saw Her Die?,1972,1h 34m,Not Rated,6.4,3.1K,,"A Venetian sculptor and his estranged wife pursue a mysterious, black veil-clad figure who has been murdering red-haired little girls - with the most recent victim being their daughter.",https://www.imdb.com/title/tt0068367/?ref_=sr_i_164
165. Fear in the Night,1972,1h 34m,PG,5.9,2.6K,,"A young woman recovering from a nervous breakdown moves with her husband to a boys' school, and finds herself being terrorized by a mysterious one-armed man, but nobody believes her.",https://www.imdb.com/title/tt0068577/?ref_=sr_i_165
166. The Gore Gore Girls,1972,1h 21m,X,5.2,2.9K,,A young reporter enlists the help of a top notch private eye to solve the murder of a female stripper at a Chicago nightclub.,https://www.imdb.com/title/tt0068649/?ref_=sr_i_166
167. The Summertime Killer,1972,1h 50m,PG,6.0,484,,"After witnessing his father's murder as a child, a man seeks vengeance against the mafia gang responsible, methodically hunting them down while evading law enforcement and the crime boss.",https://www.imdb.com/title/tt0069457/?ref_=sr_i_167
168. Tower of Evil,1972,1h 29m,R,5.6,2.1K,,A group of experienced archeologists are searching for an old and mystic Phoenician treasure when they are surprised by a series of mysterious murders...,https://www.imdb.com/title/tt0068716/?ref_=sr_i_168
169. Seven Blood-Stained Orchids,1972,1h 32m,Unrated,6.3,2.9K,,"A fashion designer's wife is targeted by a killer, along with six other women who used to work for her when she owned a hotel resort, over something that supposedly happened two years ago.",https://www.imdb.com/title/tt0067696/?ref_=sr_i_169
170. Dr. Phibes Rises Again,1972,1h 29m,PG,6.3,7.5K,,"The vengeful doctor rises again, seeking the Scrolls of Life in an attempt to resurrect his deceased wife.",https://www.imdb.com/title/tt0068503/?ref_=sr_i_170
171. Daughter of Dracula,1972,1h 27m,Not Rated,4.7,812,,"Luisa visits her dying mother at Karlstein Castle. Before she dies, she tells Luisa that the Karlsteins are a family of vampires and that her ancestor, the original Count Karlstein, lies buried in the crypt.",https://www.imdb.com/title/tt0068583/?ref_=sr_i_171
172. The Great Northfield Minnesota Raid,1972,1h 31m,PG,6.1,2.5K,,"The gangs of Jesse James and Cole Younger join forces for a bungled robbery of the bank in Northfield, Minnesota.",https://www.imdb.com/title/tt0068661/?ref_=sr_i_172
173. Man of the East,1972,2h 3m,PG,6.5,3.4K,,"A genteel young Englishman arrives in California, where a trio of his father's old friends must teach him the ways of the West if he is to win the love of a rancher's beautiful daughter.",https://www.imdb.com/title/tt0068524/?ref_=sr_i_173
174. Dead Planet,1972,1h 37m,PG,5.6,1.6K,,"Concerned with population over-growth, the Earth government bans, under the penalty of death, all pregnancies but one couple decides to risk having a real baby rather than legally adopt a cyborg child.",https://www.imdb.com/title/tt0069530/?ref_=sr_i_174
"175. X, Y & Zee",1972,1h 50m,PG,5.8,1.5K,,"The venomous and amoral wife of a wealthy architect tries, any way she can, to break up the blossoming romance between her husband and his new mistress; a good-natured young widow who holds a dark past.",https://www.imdb.com/title/tt0069516/?ref_=sr_i_175
176. The Effect of Gamma Rays on Man-in-the-Moon Marigolds,1972,1h 40m,PG,7.4,2.8K,,"Middle-aged misfit Beatrice Hunsdorfer struggles to raise her two daughters, popular epileptic Ruth and promising science student Matilda, in this film version of Paul Zindel's stage play.",https://www.imdb.com/title/tt0068528/?ref_=sr_i_176
177. The New Land,1972,1h 42m,PG,8.0,5.6K,,A Swedish immigrant family struggle to establish a new life for themselves in the forest of Minnesota in the mid 19th Century.,https://www.imdb.com/title/tt0069035/?ref_=sr_i_177
178. Straight on Till Morning,1972,1h 36m,R,5.7,1.5K,,"A timid, withdrawn woman meets a man she believes is finally the love of her life, unaware that he is a vicious serial killer.",https://www.imdb.com/title/tt0069318/?ref_=sr_i_178
179. Liza,1972,1h 40m,Not Rated,6.3,968,,"Liza slowly replaces Melampo, Giorgio's dog. While she accepts it, Giorgio forces her to wear collars and leashes.",https://www.imdb.com/title/tt0068868/?ref_=sr_i_179
180. Baron Blood,1972,1h 30m,PG,5.9,4.5K,,"A young man, visiting the castle of a murderous ancestor in Austria, accidentally brings his dead relative back to life - searching for new victims.",https://www.imdb.com/title/tt0069048/?ref_=sr_i_180
181. The Twilight People,1972,1h 21m,PG,4.1,778,,"A kidnapped diver is taken to an island inhabited by a mad scientist and his half-animal, half-human creations.",https://www.imdb.com/title/tt0069426/?ref_=sr_i_181
182. Treasure Island,1972,1h 34m,G,5.8,1.6K,,Young Jim Hawkins has an unforgettable encounter with pirate Captain Long John Silver and his murderous mates.,https://www.imdb.com/title/tt0069229/?ref_=sr_i_182
183. All the Way Boys,1972,1h 45m,PG,6.6,7.9K,,"A pair of conniving bush pilots crash-land in the Peruvian jungle, where they come across a community of diamond miners under the thumb of a greedy speculator.",https://www.imdb.com/title/tt0069095/?ref_=sr_i_183
184. The Unholy Rollers,1972,1h 28m,R,5.4,810,,"Behind the scenes of the roller derby circuit. A beautiful young woman joins a roller derby team, but her fierce independence and competitive spirit get her into trouble.",https://www.imdb.com/title/tt0069444/?ref_=sr_i_184
185. Deathouse,1972,1h 25m,R,5.2,5.3K,,"A man inherits a mansion which once was a mental home. He visits the place and begins to investigate some crimes that happened in old times, scaring the people living in the region.",https://www.imdb.com/title/tt0070694/?ref_=sr_i_185
186. The Outside Man,1972,1h 44m,PG,6.5,1.5K,,"After fulfilling a contract killing in Los Angeles, a French hit man becomes the target of a hit himself and tries to flee back to Paris.",https://www.imdb.com/title/tt0070083/?ref_=sr_i_186
187. My Dear Killer,1972,1h 40m,,6.4,1.8K,,"A mysterious decapitation leads Inspector Peretti into a case of blackmail, deceit, and the unsolved kidnapping of a young girl.",https://www.imdb.com/title/tt0067434/?ref_=sr_i_187
188. The Visitors,1972,1h 28m,R,6.3,1.7K,,"Bill, Martha and their little child Hal are spending a quiet winter Sunday in their house when they get an unexpected visit from Mike Nickerson and Tony Rodriguez.",https://www.imdb.com/title/tt0069466/?ref_=sr_i_188
189. Napoleon and Samantha,1972,1h 32m,G,6.0,1.1K,,"Two young children, who, rather than part with an old pet lion who was once a circus performer, go on a perilous mountain trek to stay with a recluse friend.",https://www.imdb.com/title/tt0068990/?ref_=sr_i_189
190. Snowball Express,1972,1h 33m,G,6.3,2.1K,,"When John Baxter inherits a ski resort in the Rocky Mountains, he quits his job in New York and moves west to run it--only to find his ""estate"" in a state of total dilapidation.",https://www.imdb.com/title/tt0069291/?ref_=sr_i_190
191. The Culpepper Cattle Co.,1972,1h 32m,PG,6.9,2K,,Young farmboy who always wanted to be a cowhand talks a tough trail boss into hiring him on a cattle drive.,https://www.imdb.com/title/tt0068435/?ref_=sr_i_191
192. Intimate Confessions of a Chinese Courtesan,1972,1h 26m,,7.0,1.2K,,"The innocent Ai Nu is sold to a brothel run by evil Madam Chun Yi, who falls in love with her at first sight. Quickly becoming the brothel's most desirable courtesan, Ai Nu climbs the ranks in Chinese society. Meanwhile, she secretly plots bloody revenge against all who have wronged her.",https://www.imdb.com/title/tt0068744/?ref_=sr_i_192
193. Rentadick,1972,1h 34m,Not Rated,3.9,291,,"The incompetent detectives of Rentadick, Inc. track thieves of an experimental nerve gas that paralyzes from the waist down.",https://www.imdb.com/title/tt0069174/?ref_=sr_i_193
194. The Valley (Obscured by Clouds),1972,1h 41m,Unrated,6.4,1.5K,,"Consul's wife, Viviane took part in an expedition to New Guinea. She falls in love with Gaetan, the leader of a group of explorers, whose objective is to reach a mysterious valley.",https://www.imdb.com/title/tt0069451/?ref_=sr_i_194
195. Ruslan and Ludmila,1972,2h 30m,,7.2,547,,"In the midst of the wedding party of Prince Ruslan and Ludmila, the daughter of Prince Vladimir is kidnapped by the evil sorcerer Chernomor and the witch Naina. Three former suitors for her hand set out, as does Ruslan, to rescue Ludmila.",https://www.imdb.com/title/tt0174174/?ref_=sr_i_195
196. Tropic of Cancer,1972,1h 35m,TV-MA,5.4,682,,"While vacationing in Haiti, a married couple meet an old doctor friend who resides there. Dr. Williams has invented a new drug formula, and there are a few unscrupulous parties interested in acquiring it by any means necessary.",https://www.imdb.com/title/tt0068186/?ref_=sr_i_196
197. The Girl on a Broomstick,1972,1h 16m,,7.3,1.7K,,"Saxana, a witch-in-training, accidentally stumbles upon a spell that transports her to the human world. She meets Peter who introduces her to the human world, leading to a series of adventures as she experiences life outside magical realm.",https://www.imdb.com/title/tt0067464/?ref_=sr_i_197
198. The Amazing Mr. Blunden,1972,1h 39m,G,6.8,1.8K,,"Two children befriend ghosts in a haunted mansion. To help the ghosts, they make a potion allowing time travel to the past. After becoming housekeepers, they return to the mansion's past and aid the dead children.",https://www.imdb.com/title/tt0068200/?ref_=sr_i_198
199. The Legend of Nigger Charley,1972,1h 38m,PG,5.9,534,,"A slave kills a white man in self-defense and heads West towards freedom, pursued by a professional slave hunter.",https://www.imdb.com/title/tt0068838/?ref_=sr_i_199
200. Daughters of Satan,1972,1h 30m,R,4.5,1.4K,,A witch in a painting resembles an antique dealer's Wife.,https://www.imdb.com/title/tt0068448/?ref_=sr_i_200
201. Pocket Money,1972,1h 42m,PG,5.4,2K,55,"Broke and in debt, an otherwise honest cowboy gets mixed up in some shady dealings with a crooked rancher.",https://www.imdb.com/title/tt0069103/?ref_=sr_i_201
202. The Seduction of Mimi,1972,1h 48m,R,7.3,4.1K,,"Forced to leave his family in Sicily, Mimí finds a job in a factory in Turin, where he gets involved in an extramarital affair.",https://www.imdb.com/title/tt0068950/?ref_=sr_i_202
203. Snoopy Come Home,1972,1h 20m,G,7.3,5.4K,66,"When Snoopy receives a letter from a girl named Lila, who's in a hospital, he goes on a journey with Woodstock to see her.",https://www.imdb.com/title/tt0069289/?ref_=sr_i_203
204. Do Not Commit Adultery,1972,1h 35m,,5.6,120,,"Pino is a young man who lives in Assisi with his father Damiano, a communist revolutionary, and his partner Nadine. One day Pino sees Maria Teresa studying Latin and starts giving her some lessons. Soon they fall in love.",https://www.imdb.com/title/tt0067502/?ref_=sr_i_204
"205. A Reason to Live, a Reason to Die",1972,1h 32m,PG,6.1,2.4K,,"Branded a coward for surrendering his New Mexico fort to the Confederates without firing a shot, a Union colonel leads a band of condemned prisoners on a suicide mission to recapture it.",https://www.imdb.com/title/tt0069159/?ref_=sr_i_205
206. Love Me Deadly,1972,1h 35m,R,5.5,728,,A young socialite struggling to control her necrophiliac urges is torn between her affection for a kind businessman and the mortician who supplies her with bodies.,https://www.imdb.com/title/tt0136376/?ref_=sr_i_206
207. Lone Wolf and Cub: Baby Cart at the River Styx,1972,1h 21m,Not Rated,7.9,7.1K,,"Trailed by a clan of female ninja, Ogami is paid to assassinate a clan traitor accompanied by three killers known as the Gods of Death.",https://www.imdb.com/title/tt0068816/?ref_=sr_i_207
208. Young Winston,1972,2h 4m,PG,6.7,3.1K,,"Complex family relationships, as well as a combat experience, form the personality of the future world-known politician.",https://www.imdb.com/title/tt0069528/?ref_=sr_i_208
209. Grave of the Vampire,1972,1h 31m,PG,5.0,1.7K,,"A young man, born of a rape committed by a legendary vampire against a living woman, vows to locate and vanquish his undead father.",https://www.imdb.com/title/tt0068658/?ref_=sr_i_209
210. Shaft's Big Score!,1972,1h 44m,R,6.0,3.7K,,Shaft is back to find the murderer of an old friend on the cold hard city streets with a little help from his new friends.,https://www.imdb.com/title/tt0069257/?ref_=sr_i_210
211. Bone,1972,1h 35m,R,6.7,1.5K,,"When a criminal breaks into the Beverly Hills home of a wealthy couple having marital problems, he unwillingly provides the spouses with an unlikely resolution to their conflicts as well as a solution to his own secret problem.",https://www.imdb.com/title/tt0068306/?ref_=sr_i_211
212. The Groundstar Conspiracy,1972,1h 36m,PG,6.0,975,,A government investigator tries to find out the truth behind the break-in at a top secret research facility.,https://www.imdb.com/title/tt0068663/?ref_=sr_i_212
213. Female Prisoner Scorpion: Jailhouse 41,1972,1h 30m,Not Rated,7.1,3.6K,,"After spending a year in solitary confinement, Matsu escapes from prison with six more convicts, followed by the guards led by the vengeful warden who wants her dead at all costs.",https://www.imdb.com/title/tt0226874/?ref_=sr_i_213
214. Night Call Nurses,1972,1h 18m,R,4.5,512,,Funny sexual fantasy with three naughty nurses.,https://www.imdb.com/title/tt0069001/?ref_=sr_i_214
215. Henry VIII and His Six Wives,1972,2h 5m,PG,6.8,1.1K,,"On his deathbed, King Henry VIII looks back over his eventful life and his six marriages.",https://www.imdb.com/title/tt0070170/?ref_=sr_i_215
216. Wrong Way,1972,1h 18m,X,3.1,255,,"Two girls are driving home when their car breaks down in the country. They are kidnapped by a gang of drug-crazed hippies, and repeatedly raped. They escape, but soon run into a death cult who plan to gang-rape the girls, then kill them. Meanwhile, the father of one of the girls gets the police to begin an investigation into their disappearance.",https://www.imdb.com/title/tt0276626/?ref_=sr_i_216
217. The Doberman Gang,1972,1h 27m,G,5.9,1.2K,,A clever con artist and an animal trainer team up to teach Doberman Pinschers how to rob banks.,https://www.imdb.com/title/tt0068491/?ref_=sr_i_217
218. Death Walks at Midnight,1972,1h 42m,Not Rated,6.3,2.2K,,"During a drug-fuelled photoshoot, a model witnesses a brutal murder in the apartment opposite hers, and is forced to become an amateur sleuth to unravel the mystery.",https://www.imdb.com/title/tt0068971/?ref_=sr_i_218
219. Knife of Ice,1972,1h 31m,,6.0,1.5K,,"A mute woman finds herself at the center of a series of murders in the mountains of Spain, which police suspect are being committed by a drug-addled Satanist.",https://www.imdb.com/title/tt0068394/?ref_=sr_i_219
220. Swedish Wildcats,1972,1h 25m,R,4.3,304,,The sadistic Madam Margareta is a talking side of beef that serves as the hostess and ring leader for a live sex tease show and whorehouse.,https://www.imdb.com/title/tt0068552/?ref_=sr_i_220
221. Dany la ravageuse,1972,1h 30m,,4.9,126,,The adventurous and seductive Dany goes astray and gets herself into comical adventures of a sexual nature while hitchhiking.,https://www.imdb.com/title/tt0158578/?ref_=sr_i_221
222. A Reflection of Fear,1972,1h 29m,PG,5.8,1.1K,,A disturbed young girl starts believing that there is something very sinister at work after her estranged father visits her at her mother and grandmother's house with the woman he plans to marry.,https://www.imdb.com/title/tt0070599/?ref_=sr_i_222
223. Loves of a French Pussycat,1972,1h 34m,R,4.7,161,,"Rolf, a lecherous sex-advice columnist, has affairs with many women but never a steady relationship. Suzanne, one of his ex-lovers, offers to bet that no woman can get Rolf to propose marriage, a bet her girlfriend Andrea eagerly accepts.",https://www.imdb.com/title/tt0068986/?ref_=sr_i_223
224. Greaser's Palace,1972,1h 31m,TV-MA,5.8,1.3K,,A strange man named Jesse who can revive life and walk on water comes into a surreal and cruel western town.,https://www.imdb.com/title/tt0068659/?ref_=sr_i_224
225. The Adult Version of Jekyll & Hide,1972,1h 32m,Not Rated,3.8,299,,"A crazed doctor, who has already murdered a man, finds Dr. Jekyll's diary and mixes up Jekyll's formula. He mixes up a batch of the potion, turns into the Jekyll monster and begins to stalk, rape and murder women.",https://www.imdb.com/title/tt0068172/?ref_=sr_i_225
226. The Pied Piper,1972,1h 26m,G,6.3,988,,"In 1349, while the Black Plague threatens Germany, a troupe of acrobats and musicians arrives in the town of Hamelin a few days before the mayor's daughter's wedding.",https://www.imdb.com/title/tt0069086/?ref_=sr_i_226
227. Bless This House,1972,1h 27m,,6.2,1.3K,,"Neighborhood tensions arise when rambunctious Baines family moves next door to reclusive Abbots, clashing over home distillery and unruly teens while matriarch tries mediating the feud.",https://www.imdb.com/title/tt0068285/?ref_=sr_i_227
228. The Stepmother,1972,1h 34m,R,4.1,535,,"As part of a blackmail plot, a woman is forced to seduce her new husband's son. Complications, including murder, ensue.",https://www.imdb.com/title/tt0067793/?ref_=sr_i_228
229. The Asphyx,1972,1h 23m,PG,6.2,3.3K,,"English country squire Sir Hugo Cunningham searches for immortality by literally 'bottling up' the Spirit of the Dead, or Asphyx.",https://www.imdb.com/title/tt0069738/?ref_=sr_i_229
230. A White Dress for Marialé,1972,1h 32m,,5.7,809,,"A woman, who witnessed her father kill himself as a child, invites several friends to her husband's secluded castle. Unbeknownst to them, she has a sinister motive for the invitation.",https://www.imdb.com/title/tt0068272/?ref_=sr_i_230
231. Tragic Ceremony,1972,1h 22m,,5.4,724,,"Four young people witness a black mass at a remote English estate, and find themselves terrorized while they attempt to make sense of what they witnessed.",https://www.imdb.com/title/tt0069417/?ref_=sr_i_231
232. Pete 'n' Tillie,1972,1h 40m,PG,6.2,1.2K,,"Tillie dreads another blind date with Pete Seltzer, who hides his insecurities behind jokes and flirting. Though initially resistant, she gradually warms to him as their relationship develops into marriage.",https://www.imdb.com/title/tt0069080/?ref_=sr_i_232
233. Carry on Matron,1972,1h 27m,Not Rated,6.2,3.5K,,"A gang of thieves plans to make their fortune by stealing a shipment of contraceptive pills from Finisham maternity hospital. They assume disguises and infiltrate the hospital, but everything doesn't go according to plan.",https://www.imdb.com/title/tt0068339/?ref_=sr_i_233
234. Blutjunge Verführerinnen 3. Teil,1972,1h 22m,Not Rated,4.0,294,,A hitchhiking runaway tells the man who picks her up about her friends' sexual escapades.,https://www.imdb.com/title/tt0068298/?ref_=sr_i_234
235. Hit Man,1972,1h 30m,R,5.7,1.2K,,An ex-cop discovers that his brother's recent death is intertwined with both the Los Angeles underworld and the city's porno movie scene.,https://www.imdb.com/title/tt0068704/?ref_=sr_i_235
236. Godzilla vs. Gigan,1972,1h 29m,PG,5.6,6.1K,,"After a manga artist and his friends uncover a plot by his employers at an amusement park to lure Ghidorah and Gigan to Earth, Godzilla and Anguirus set out to aid in defeating the alien invaders.",https://www.imdb.com/title/tt0068371/?ref_=sr_i_236
237. Up the Sandbox,1972,1h 37m,R,5.7,1.7K,,A bored housewife takes refuge in a fantasy world.,https://www.imdb.com/title/tt0069449/?ref_=sr_i_237
238. The Hitchhikers,1972,1h 32m,R,4.5,383,,Maggie learns she's pregnant so she runs away from home. Before long she gets involved with some other girls on their own who have found a way of supporting themselves. She joins them in hitchhiking around wearing sexy outfits and robbing the men who pick them up on the road.,https://www.imdb.com/title/tt0067206/?ref_=sr_i_238
